#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
12.100000 -0.009683 0.014933 0.013316 0.014125 0.043829 0.014135 0.022939 0.018010 0.015530 -0.106135 0.055491 -0.008465 -0.023808 0.015444 0.045959 0.129074 -0.009335 0.054358
12.300000 -0.002317 0.012153 0.007796 -0.015376 0.046562 0.004185 0.041679 0.016975 0.016556 -0.068449 0.054540 -0.001494 0.013059 0.005404 0.045838 0.110128 -0.005114 0.048285
12.500000 -0.001808 0.011060 0.004413 -0.023047 0.042325 -0.002043 0.047100 0.015129 0.018936 -0.024162 0.043546 0.006706 0.021239 0.001613 0.039336 0.071262 0.003390 0.047334
12.700000 -0.000912 0.011191 0.005014 -0.020643 0.033996 0.003620 0.033737 0.018488 0.024822 0.000089 0.028109 0.011172 0.019731 0.009600 0.030305 0.033648 0.013996 0.037303
12.900000 0.002990 0.006475 0.006822 -0.026052 0.019932 0.012692 0.008047 0.020862 0.022599 0.002467 0.013264 0.016818 0.029042 0.013823 0.021069 0.005580 0.027074 0.025371
13.100000 0.007526 0.003466 0.009495 -0.046529 0.017053 0.020523 -0.019875 0.018227 0.025996 -0.003019 0.005826 0.026985 0.054055 0.018366 0.019870 -0.016856 0.030365 0.020957
13.300000 0.010587 0.001635 0.010738 -0.078300 0.020530 0.025365 -0.044438 0.016213 0.033233 -0.004882 0.002885 0.026428 0.088887 0.020187 0.026167 -0.039555 0.027497 0.026500
13.500000 0.012147 -0.000110 0.010696 -0.115213 0.032034 0.027495 -0.065305 0.018267 0.045806 -0.000624 0.003841 0.018671 0.127361 0.021652 0.036880 -0.064681 0.026108 0.042151
13.700000 0.012963 0.000309 0.012504 -0.153614 0.045530 0.034449 -0.084098 0.022917 0.062688 0.007383 0.009413 0.009276 0.166577 0.027097 0.052807 -0.091481 0.024093 0.061805
13.900000 0.013548 0.001866 0.015209 -0.192216 0.065487 0.041829 -0.102102 0.027086 0.078119 0.016620 0.019741 0.002458 0.205764 0.036377 0.070423 -0.118722 0.026720 0.093348
14.100000 0.014087 0.003824 0.018553 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.025881 0.035259 -0.001451 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
