#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
0.485935 0.357163 0.0283963 0.0581762 0.504696 0.0193976 0.0361769 3497 9051
0.480872 0.34887 0.0248377 0.0625801 0.499392 0.0194343 0.0372485 3497 9051
0.475810 0.347155 0.0217945 0.0614404 0.497514 0.016673 0.0393253 3497 9051
0.470747 0.333429 0.0250139 0.057492 0.493095 0.0134168 0.0385742 3497 9051
0.465685 0.327138 0.0174847 0.0615058 0.48525 0.0153431 0.0416282 3497 9051
0.460622 0.316843 0.0205242 0.0589226 0.477074 0.0130193 0.0410928 3497 9051
0.455560 0.315985 0.0158684 0.0631396 0.47376 0.00955597 0.0460157 3497 9051
0.450497 0.310552 0.0139673 0.0615315 0.461275 0.0125345 0.0405806 3497 9051
0.445435 0.299685 0.0144609 0.0573396 0.454535 0.0121005 0.0395272 3497 9051
0.440372 0.298256 0.00963238 0.0626204 0.448127 0.0131347 0.0400375 3497 9051
0.435310 0.294252 0.0107884 0.0611339 0.441719 0.0121594 0.0423481 3497 9051
0.430247 0.289963 0.0078544 0.0598843 0.431334 0.0137165 0.0404614 3497 9051
0.425185 0.280812 0.0112456 0.0545291 0.41918 0.0133351 0.0365262 3497 9051
0.420122 0.278524 0.00959456 0.0553689 0.417191 0.0106088 0.0414383 3497 9051
0.415060 0.268516 0.00923121 0.0577781 0.408905 0.0102825 0.0416442 3497 9051
0.409997 0.266228 0.00887612 0.0553572 0.402386 0.00907671 0.0437047 3497 9051
0.404935 0.256792 0.00818849 0.0527768 0.395205 0.00775403 0.0457098 3497 9051
0.399872 0.251072 0.00193578 0.0565597 0.379627 0.00923643 0.0416678 3497 9051
0.394810 0.244495 0.00361834 0.0560241 0.369351 0.00891453 0.0412521 3497 9051
0.389747 0.233057 0.00521025 0.0515007 0.357751 0.0137923 0.0366806 3497 9051
0.384685 0.231055 0.00239849 0.054322 0.353773 0.00787282 0.0437846 3497 9051
0.379622 0.223048 0.00341952 0.0573763 0.340294 0.00922069 0.0433843 3497 9051
0.374560 0.206177 0.0107247 0.0481375 0.329577 0.0106775 0.041852 3497 9051
0.369497 0.194738 0.00662547 0.0495238 0.322727 0.00782117 0.0448071 3497 9051
0.364435 0.193023 0.000572741 0.0513396 0.308253 0.00939631 0.0439567 3497 9051
0.359372 0.185874 0.00315695 0.0525403 0.29831 0.00841764 0.0416435 3497 9051
0.354310 0.192737 -0.00303473 0.0596978 0.293006 0.00498998 0.0454472 3497 9051
0.349247 0.175865 0 0.0538911 0.28008 0.00588727 0.044111 3497 9051
0.344185 0.167286 0 0.0553533 0.267153 0.00461847 0.0449306 3497 9051
0.339122 0.16557 -0.00223425 0.0622051 0.261187 0.0027107 0.047211 3497 9051
0.334060 0.157278 -0.00153537 0.06217 0.249033 0.00441991 0.0443572 3497 9051
0.328997 0.148413 0 0.0584274 0.237985 0.00410894 0.0472616 3497 9051
0.323935 0.144409 -0.00335999 0.0625709 0.231135 0.00380048 0.0515812 3497 9051
0.318873 0.139262 -0.00161372 0.0639028 0.216993 0.00675385 0.0517042 3497 9051
0.313810 0.130969 -0.00255184 0.0628568 0.205392 0.00548817 0.0562284 3497 9051
0.308748 0.123534 -0.00151992 0.0632427 0.194454 0.00758879 0.0553713 3497 9051
0.303685 0.110666 0.000807598 0.058676 0.182411 0.00981671 0.055855 3497 9051
0.298623 0.106377 0.00116132 0.0615764 0.171362 0.0152458 0.0576368 3497 9051
0.293560 0.104947 -0.00744058 0.0673998 0.162744 0.0129298 0.060907 3497 9051
0.288498 0.0900772 -0.000377148 0.058519 0.151033 0.0164525 0.062215 3497 9051
0.283435 0.0794967 0.00219343 0.0522831 0.138106 0.0155794 0.0600437 3497 9051
0.278373 0.0732056 0.00189614 0.0509834 0.126505 0.017601 0.0594788 3497 9051
0.273310 0.0677724 0.00547957 0.0491483 0.120208 0.0175044 0.0617377 3497 9051
0.268248 0.0591936 0.00591697 0.0427191 0.110485 0.0161707 0.0628126 3497 9051
0.263185 0.0514727 0.00658041 0.0413183 0.0974478 0.0169556 0.0593026 3497 9051
0.258123 0.0446097 0.00771591 0.0362478 0.085184 0.0185407 0.0539117 3497 9051
0.253060 0.0408922 0.00488717 0.0349633 0.0754613 0.0222022 0.051623 3497 9051
0.247998 0.0337432 0.00511582 0.029083 0.0666225 0.0191142 0.0482533 3497 9051
0.242935 0.0291679 0.00884203 0.026049 0.0573417 0.0185026 0.0436088 3497 9051
0.237873 0.0254504 0.00760008 0.0235921 0.0512651 0.0186343 0.0408484 3497 9051
0.232810 0.0194452 0.00881029 0.0181322 0.0416529 0.0211419 0.0343496 3497 9051
0.227748 0.0183014 0.00735158 0.0173948 0.0355762 0.020548 0.030391 3497 9051
0.222685 0.0157278 0.00638526 0.015265 0.0303834 0.0199637 0.0269439 3497 9051
0.217623 0.0122963 0.00953957 0.0120116 0.0249696 0.0183386 0.0224649 3497 9051
0.212560 0.00857878 0.00739173 0.00857878 0.0199978 0.0156851 0.0186142 3497 9051
0.207498 0.00800686 0.00318556 0.00800686 0.0167937 0.0163792 0.0159423 3497 9051
0.202435 0.00657707 0.00601622 0.00657707 0.0118219 0.0155219 0.0114016 3497 9051
0.197373 0.00514727 0.00432324 0.00514727 0.00917026 0.0123869 0.00889639 3497 9051
0.192310 0.00400343 0.00484613 0.00400343 0.00640813 0.010738 0.00631201 3497 9051
0.187248 0.00314555 0.00288114 0.00314555 0.0051928 0.00938141 0.0051928 3497 9051
0.182185 0.0014298 0.00287073 0.0014298 0.00364601 0.00597487 0.00364601 3497 9051
0.177123 0.00114384 0.00186951 0.00114384 0.00209922 0.00514026 0.00209922 3497 9051
0.172060 0.00114384 0.00138589 0.00114384 0.000994365 0.00400389 0.000994365 3497 9051
0.166998 0.000571919 0.00114999 0.000571919 0.00110485 0.00365796 0.00110485 3497 9051
0.161935 0.000571919 0.000869523 0.000571919 0.000331455 0.0031557 0.000331455 3497 9051
0.156873 0.000285959 0.000950135 0.000285959 0.00022097 0.00183132 0.00022097 3497 9051
0.151810 0 0.000602954 0 0.00022097 0.00111262 0.00022097 3497 9051
0.146748 0 0.000602954 0 0 0.00115999 0 3497 9051
0.141685 0 0.00036036 0 0 0.000732524 0 3497 9051
0.136623 0 0 0 0 0.00035692 0 3497 9051
0.133248 0 0.000268384 0 0.000110485 0.000329269 0.000110485 3497 9051
0.129873 0 0.000268384 0 0 0.000381025 0 3497 9051
0.126498 0 0 0 0 0.000348716 0 3497 9051
0.123123 0 0 0 0 0.000217723 0 3497 9051
0.119748 0 0 0 0 0 0 3497 9051
0.116373 0 0 0 0 0 0 3497 9051
0.112998 0 0 0 0 0 0 3497 9051
0.109623 0 0 0 0 0 0 3497 9051
0.106248 0 0 0 0 0 0 3497 9051
0.102873 0 0 0 0 0 0 3497 9051
0.099498 0 0 0 0 0 0 3497 9051
0.096123 0 0 0 0 0 0 3497 9051
0.092748 0 0 0 0 0 0 3497 9051
0.089373 0 0 0 0 0 0 3497 9051
0.085998 0 0 0 0 0 0 3497 9051
0.082623 0 0 0 0 0 0 3497 9051
0.080373 0 0 0 0 0 0 3497 9051
0.078123 0 0 0 0 0 0 3497 9051
0.075873 0 0 0 0 0 0 3497 9051
0.073623 0 0 0 0 0 0 3497 9051
0.071373 0 0 0 0 0 0 3497 9051
0.069123 0 0 0 0 0 0 3497 9051
0.066873 0 0 0 0 0 0 3497 9051
0.064623 0 0 0 0 0.000109325 0 3497 9051
0.062373 0 0 0 0 0 0 3497 9051
0.060123 0 0 0 0 0 0 3497 9051
0.055623 0 0 0 0 0 0 3497 9051
