#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
0.592248 0.00206494 0.00219401 0.00115138 0.0107857 0.0177322 0.0034473 343836 17245
0.587185 0.0020184 0.00216105 0.00115682 0.00991592 0.0172326 0.00321438 343836 17245
0.582123 0.00193988 0.00199483 0.00115097 0.00979994 0.0160193 0.0039667 343836 17245
0.577060 0.00168685 0.00194887 0.00100675 0.00997391 0.0156767 0.00396556 343836 17245
0.571997 0.00157924 0.00190935 0.000949909 0.00817628 0.0152631 0.0028042 343836 17245
0.566935 0.00150362 0.00183651 0.000866256 0.00823427 0.0142079 0.00332669 343836 17245
0.561872 0.0012884 0.00174912 0.000762141 0.00661061 0.0123012 0.002631 343836 17245
0.556810 0.0012506 0.00176232 0.000759448 0.00614671 0.0141923 0.00283707 343836 17245
0.551747 0.0012157 0.00152085 0.000750575 0.00632067 0.0137411 0.00297197 343836 17245
0.546685 0.00117789 0.00158169 0.000758587 0.00585677 0.0127421 0.00278136 343836 17245
0.541622 0.00106446 0.00142911 0.000675439 0.00481299 0.0115674 0.00195544 343836 17245
0.536560 0.000930676 0.00141879 0.000605064 0.00533488 0.0100855 0.00262166 343836 17245
0.531497 0.000884142 0.00130819 0.000602215 0.00481299 0.00857095 0.00267439 343836 17245
0.526435 0.000811433 0.00121419 0.000547381 0.00365323 0.00823922 0.00175326 343836 17245
0.521372 0.000706732 0.00118289 0.000457963 0.00359525 0.00754377 0.00185777 343836 17245
0.516310 0.000677649 0.00108639 0.000457126 0.00347927 0.00641308 0.00193053 343836 17245
0.511247 0.000654382 0.000942269 0.000449429 0.00278342 0.00518075 0.0015738 343836 17245
0.506185 0.000602031 0.000997567 0.000418414 0.0023775 0.00641257 0.00127673 343836 17245
0.501122 0.000552589 0.000900504 0.000401182 0.00266744 0.00530611 0.00163173 343836 17245
0.496060 0.000488605 0.000726593 0.000347556 0.00231951 0.00567812 0.00136725 343836 17245
0.490997 0.000389721 0.000850089 0.000266065 0.00202957 0.00477712 0.00124464 343836 17245
0.485935 0.000346095 0.00081065 0.000211146 0.00197159 0.004545 0.00117167 343836 17245
0.480872 0.000346095 0.000736815 0.000233772 0.00156567 0.00426807 0.0010874 343836 17245
0.475810 0.000363545 0.000757211 0.00023428 0.00139171 0.0034556 0.000985864 343836 17245
0.470747 0.000296653 0.000666347 0.000211552 0.00110177 0.0033019 0.000609578 343836 17245
0.465685 0.000226852 0.000636021 0.000150226 0.00133372 0.00302886 0.000864402 343836 17245
0.460622 0.000244303 0.000533365 0.000173949 0.000985793 0.00310992 0.000635039 343836 17245
0.455560 0.000215219 0.000438152 0.000144117 0.00081183 0.0032133 0.000519534 343836 17245
0.450497 0.000174502 0.000498578 0.000106323 0.000695854 0.00300785 0.000437242 343836 17245
0.445435 0.000127968 0.000451194 6.90871e-05 0.00052189 0.00270334 0.000359082 343836 17245
0.440372 0.000148327 0.000397238 0.000102279 0.000405915 0.00191055 0.000287319 343836 17245
0.435310 0.00012506 0.000419666 8.04197e-05 0.000463903 0.00167513 0.000289207 343836 17245
0.430247 0.000130876 0.000384968 8.31197e-05 0.000463903 0.00123101 0.000289971 343836 17245
0.425185 0.00012506 0.000329271 7.83617e-05 0.000347927 0.000887126 0.000228238 343836 17245
0.420122 0.000119243 0.000259849 7.46116e-05 0.000347927 0.000862727 0.000254237 343836 17245
0.415060 9.88844e-05 0.000274156 5.31546e-05 0.000231951 0.000953351 0.000135561 343836 17245
0.409997 6.68924e-05 0.000287598 1.62488e-05 0.000347927 0.000828224 0.000278085 343836 17245
0.404935 9.88844e-05 0.000269508 5.35724e-05 0.000347927 0.000847769 0.000252888 343836 17245
0.399872 8.43425e-05 0.000223415 4.21305e-05 0.000289939 0.000858166 0.000249801 343836 17245
0.394810 5.81673e-05 0.000232529 1.93993e-05 0.000173963 0.000976343 0.000125408 343836 17245
0.389747 6.10756e-05 0.00020641 2.93428e-05 0.000115976 0.00107991 0.000115976 343836 17245
0.384685 6.98007e-05 0.000252025 4.09028e-05 0.000173963 0.000633921 0.000173963 343836 17245
0.379622 5.23505e-05 0.000307003 2.16848e-05 0.000289939 0.000598686 0.000264255 343836 17245
0.374560 4.65338e-05 0.00031282 1.73506e-05 5.79878e-05 0.000459075 5.79878e-05 343836 17245
0.369497 5.23505e-05 0.000338359 6.93146e-06 0.000231951 0.000360466 0.000231951 343836 17245
0.364435 5.52589e-05 0.0003135 1.28651e-05 0.000173963 0.000443321 0.000173963 343836 17245
0.359372 6.68924e-05 0.000291809 2.66359e-05 0.000115976 0.000401087 0.000115976 343836 17245
0.354310 4.65338e-05 0.000312738 5.68901e-06 0 0.000484731 0 343836 17245
0.349247 4.36254e-05 0.000332292 3.65799e-06 5.79878e-05 0.000439772 5.79878e-05 343836 17245
0.344185 2.61753e-05 0.00034671 -6.01157e-06 5.79878e-05 0.000476629 5.79878e-05 343836 17245
0.339122 4.36254e-05 0.000370775 -1.43612e-06 0.000115976 0.000368755 0.000115976 343836 17245
0.334060 4.07171e-05 0.000354861 7.20682e-06 0 0.000369822 0 343836 17245
0.328997 4.65338e-05 0.000319568 6.25184e-06 0 0.000356434 0 343836 17245
0.323935 4.94422e-05 0.000333175 1.54619e-05 0 0.000384911 0 343836 17245
0.318873 2.61753e-05 0.000322469 -4.03621e-06 5.79878e-05 0.000559296 5.79878e-05 343836 17245
0.313810 2.90836e-05 0.000306152 3.39027e-06 0 0.000258612 0 343836 17245
0.308748 2.61753e-05 0.000283858 6.71653e-07 0 0.000353419 0 343836 17245
0.303685 3.1992e-05 0.000256553 9.22592e-06 0 0.00023872 0 343836 17245
0.298623 2.61753e-05 0.000271579 1.47205e-06 0 0.000193686 0 343836 17245
0.293560 4.36254e-05 0.000216109 1.38728e-05 0 0.000193686 0 343836 17245
0.288498 2.03585e-05 0.000195254 -4.17403e-06 0 0.000204332 0 343836 17245
0.283435 1.45418e-05 0.000231171 -1.58992e-06 0 0.000358359 0 343836 17245
0.278373 1.74502e-05 0.00020338 1.7075e-06 0 0.000193686 0 343836 17245
0.273310 2.61753e-05 0.000144476 8.62304e-06 0 0.000141453 0 343836 17245
0.268248 8.72509e-06 0.000143657 -6.90899e-07 0 0.000178492 0 343836 17245
0.263185 1.74502e-05 0.000122513 1.39577e-06 0 0.000137372 0 343836 17245
0.258123 2.03585e-05 7.53716e-05 5.73169e-06 0 0.00017671 0 343836 17245
0.253060 1.45418e-05 6.70026e-05 3.92923e-06 0 9.68429e-05 0 343836 17245
0.247998 1.45418e-05 6.09623e-05 4.56241e-06 0 7.78938e-05 0 343836 17245
0.242935 5.81673e-06 5.6389e-05 -4.60599e-07 5.79878e-05 9.77997e-05 5.79878e-05 343836 17245
0.237873 2.90836e-06 3.75253e-05 -3.10321e-07 0 2.02032e-05 0 343836 17245
0.232810 5.81673e-06 3.74162e-05 2.35497e-07 0 0 0 343836 17245
0.227748 2.90836e-06 2.39105e-05 -4.36262e-09 0 5.76369e-05 0 343836 17245
0.222685 0 2.74714e-05 0 0 0 0 343836 17245
0.217623 5.81673e-06 1.96809e-05 2.0577e-06 0 1.36483e-05 0 343836 17245
0.212560 0 1.13622e-05 0 0 0 0 343836 17245
0.207498 0 9.80056e-06 0 0 0 0 343836 17245
0.202435 0 1.0553e-05 0 0 0 0 343836 17245
0.197373 0 5.50529e-06 0 0 0 0 343836 17245
0.192310 0 6.51254e-06 0 0 0 0 343836 17245
0.187248 0 3.16269e-06 0 0 0 0 343836 17245
0.182185 0 3.07645e-06 0 0 0 0 343836 17245
0.177123 0 3.24773e-06 0 0 0 0 343836 17245
0.172060 0 0 0 0 0 0 343836 17245
0.166998 0 0 0 0 0 0 343836 17245
0.161935 0 0 0 0 0 0 343836 17245
0.156873 0 0 0 0 0 0 343836 17245
0.151810 0 0 0 0 0 0 343836 17245
0.146748 0 0 0 0 0 0 343836 17245
0.141685 0 0 0 0 0 0 343836 17245
0.136623 0 0 0 0 0 0 343836 17245
0.133248 0 0 0 0 0 0 343836 17245
0.129873 0 0 0 0 0 0 343836 17245
0.126498 0 0 0 0 0 0 343836 17245
0.123123 0 0 0 0 0 0 343836 17245
0.119748 0 0 0 0 0 0 343836 17245
0.116373 0 0 0 0 0 0 343836 17245
0.112998 0 0 0 0 0 0 343836 17245
0.109623 0 0 0 0 0 0 343836 17245
0.106248 0 0 0 0 0 0 343836 17245
0.102873 0 0 0 0 0 0 343836 17245
0.099498 0 0 0 0 0 0 343836 17245
0.096123 0 0 0 0 0 0 343836 17245
0.092748 0 0 0 0 0 0 343836 17245
0.089373 0 0 0 0 0 0 343836 17245
0.085998 0 0 0 0 0 0 343836 17245
0.082623 0 0 0 0 0 0 343836 17245
0.080373 0 0 0 0 0 0 343836 17245
0.078123 0 0 0 0 0 0 343836 17245
0.075873 0 0 0 0 0 0 343836 17245
0.073623 0 0 0 0 0 0 343836 17245
0.071373 0 0 0 0 0 0 343836 17245
0.069123 0 0 0 0 0 0 343836 17245
0.066873 0 0 0 0 0 0 343836 17245
0.064623 0 0 0 0 0 0 343836 17245
0.062373 0 0 0 0 0 0 343836 17245
0.060123 0 0 0 0 0 0 343836 17245
0.055623 0 0 0 0 0 0 343836 17245
