#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
0.637810 0.389648 0.0194374 0.0507606 0.537178 0.0200731 0.0255609 8713 14861
0.632748 0.390222 0.0156427 0.0542511 0.533208 0.0222324 0.0253798 8713 14861
0.627685 0.382532 0.0172617 0.0530205 0.530112 0.0212998 0.0275538 8713 14861
0.622623 0.380581 0.017761 0.0538022 0.523922 0.0205111 0.0261603 8713 14861
0.617560 0.374039 0.0191329 0.0502512 0.524056 0.0182438 0.030246 8713 14861
0.612498 0.37599 0.0174275 0.0519706 0.517125 0.0206478 0.0258675 8713 14861
0.607435 0.37071 0.0157199 0.0514488 0.511742 0.0194815 0.0288116 8713 14861
0.602373 0.369448 0.0152468 0.0514024 0.501716 0.0211923 0.0264377 8713 14861
0.597310 0.368415 0.0161079 0.054684 0.496198 0.0210781 0.0273219 8713 14861
0.592248 0.363939 0.0147557 0.052383 0.490748 0.0221687 0.0257351 8713 14861
0.587185 0.36107 0.0133874 0.0519183 0.487854 0.0206013 0.0269157 8713 14861
0.582123 0.351314 0.0185846 0.0508777 0.486576 0.018729 0.0278979 8713 14861
0.577060 0.345461 0.0189701 0.0495295 0.48994 0.0160519 0.0312076 8713 14861
0.571997 0.347182 0.0144316 0.053124 0.48348 0.0166631 0.0308768 8713 14861
0.566935 0.341444 0.0138463 0.0537974 0.479174 0.0168183 0.0311057 8713 14861
0.561872 0.334787 0.0164845 0.0514269 0.475607 0.0169879 0.0348875 8713 14861
0.556810 0.33341 0.0121599 0.0553881 0.467936 0.0184667 0.032666 8713 14861
0.551747 0.323999 0.0140995 0.0520793 0.463159 0.0152722 0.0329735 8713 14861
0.546685 0.322277 0.0116439 0.0560418 0.457102 0.0205428 0.028741 8713 14861
0.541622 0.320096 0.0109154 0.0524745 0.450777 0.0199355 0.0298418 8713 14861
0.536560 0.316194 0.00939751 0.0544666 0.450508 0.0171921 0.033537 8713 14861
0.531497 0.310456 0.0113642 0.0494392 0.449095 0.0163738 0.0341172 8713 14861
0.526435 0.303799 0.0149367 0.0497006 0.44176 0.0163963 0.0322391 8713 14861
0.521372 0.297831 0.0122187 0.0528235 0.434695 0.015412 0.0330801 8713 14861
0.516310 0.297601 0.00768936 0.0534791 0.432003 0.0150915 0.0358579 8713 14861
0.511247 0.292896 0.00879094 0.0523586 0.424265 0.0170066 0.0317179 8713 14861
0.506185 0.287272 0.00757349 0.0515876 0.418882 0.0158645 0.0309249 8713 14861
0.501122 0.279123 0.0112322 0.0493184 0.412018 0.01693 0.0306697 8713 14861
0.496060 0.274418 0.0116771 0.0469553 0.404549 0.0156107 0.031335 8713 14861
0.490997 0.270974 0.00905138 0.0515668 0.399704 0.0155038 0.0323877 8713 14861
0.485935 0.270401 0.00643942 0.0505386 0.393379 0.0148199 0.0318164 8713 14861
0.480872 0.261793 0.00779378 0.0481708 0.389476 0.0125371 0.0363281 8713 14861
0.475810 0.259268 0.00735065 0.0472685 0.380728 0.0129461 0.0349211 8713 14861
0.470747 0.247217 0.00954165 0.0450516 0.374739 0.011517 0.0358426 8713 14861
0.465685 0.244462 0.00806977 0.0448533 0.369625 0.0111307 0.0365179 8713 14861
0.460622 0.241823 0.00523001 0.0474697 0.361349 0.0124692 0.035127 8713 14861
0.455560 0.234592 0.0050682 0.04573 0.350582 0.013759 0.0357077 8713 14861
0.450497 0.229313 0.00250885 0.0474219 0.342978 0.0138582 0.0341788 8713 14861
0.445435 0.223689 0.00285478 0.0450512 0.335374 0.0138596 0.0342431 8713 14861
0.440372 0.212212 0.0043899 0.0429478 0.331202 0.0111149 0.0383625 8713 14861
0.435310 0.211293 0.0030563 0.0445474 0.323868 0.0123881 0.0361869 8713 14861
0.430247 0.206473 0.00220788 0.0422075 0.315524 0.0119309 0.0352099 8713 14861
0.425185 0.202915 0.00149828 0.0453716 0.308458 0.0121256 0.0340812 8713 14861
0.420122 0.194307 0.00477076 0.0403123 0.303748 0.0110866 0.0326144 8713 14861
0.415060 0.192012 0.00299969 0.0418105 0.293587 0.0106166 0.0309551 8713 14861
0.409997 0.186273 0.00121883 0.0424756 0.287195 0.00970092 0.0311279 8713 14861
0.404935 0.176633 0.00245926 0.0397763 0.279524 0.00925729 0.0323029 8713 14861
0.399872 0.173534 -0.000915527 0.0438069 0.271852 0.00811616 0.0322521 8713 14861
0.394810 0.169632 -0.00141206 0.0442216 0.266402 0.00621328 0.0352684 8713 14861
0.389747 0.166418 -0.00280134 0.0442928 0.257654 0.00522342 0.0337071 8713 14861
0.384685 0.159187 -0.00110935 0.0462865 0.25032 0.00632837 0.0328638 8713 14861
0.379622 0.156203 -0.00204039 0.0457903 0.242581 0.00655477 0.0351106 8713 14861
0.374560 0.148858 -0.00135973 0.0446058 0.237333 0.00543806 0.0362407 8713 14861
0.369497 0.145415 -0.00289735 0.0448372 0.231276 0.00527915 0.0370208 8713 14861
0.364435 0.138758 -0.00212476 0.0455535 0.224547 0.00569649 0.0390977 8713 14861
0.359372 0.136578 -0.00412154 0.0461101 0.219097 0.00452097 0.0422794 8713 14861
0.354310 0.130036 -0.00286576 0.0483652 0.210417 0.00472711 0.0417083 8713 14861
0.349247 0.122805 -0.00205029 0.0467512 0.200323 0.00670327 0.0428628 8713 14861
0.344185 0.115345 -0.000502124 0.045976 0.195478 0.00610447 0.0464651 8713 14861
0.339122 0.109721 -0.000370421 0.046201 0.186596 0.00635484 0.049586 8713 14861
0.334060 0.100884 0.000831582 0.0463184 0.174551 0.00887898 0.0476798 8713 14861
0.328997 0.0950304 0.00186998 0.0450122 0.167082 0.0081404 0.0494378 8713 14861
0.323935 0.0973258 -0.000866033 0.0517891 0.159747 0.012127 0.0509454 8713 14861
0.318873 0.0865374 0.0021509 0.0472475 0.150663 0.0121279 0.0523712 8713 14861
0.313810 0.0818317 0.00288086 0.0466893 0.137743 0.0146223 0.0496585 8713 14861
0.308748 0.0733387 0.0037585 0.0451816 0.131283 0.0149813 0.0510281 8713 14861
0.303685 0.0667967 0.00630058 0.0424242 0.124823 0.0130976 0.0537448 8713 14861
0.298623 0.0594514 0.00504071 0.0398699 0.118969 0.0113366 0.0559382 8713 14861
0.293560 0.0549753 0.00668171 0.0392295 0.108539 0.0140489 0.0532662 8713 14861
0.288498 0.0493515 0.0060489 0.0371844 0.101204 0.0149142 0.0535503 8713 14861
0.283435 0.0462527 0.0036954 0.0364116 0.0913801 0.0167037 0.0523094 8713 14861
0.278373 0.0420062 0.00557033 0.0339927 0.0810174 0.0171874 0.0478628 8713 14861
0.273310 0.0360381 0.00724697 0.0296072 0.0754996 0.0159001 0.0473944 8713 14861
0.268248 0.0313325 0.00665582 0.0264656 0.0677613 0.0148974 0.0447922 8713 14861
0.263185 0.0289223 0.00731456 0.0258294 0.0584752 0.0164984 0.0404524 8713 14861
0.258123 0.027086 0.00645996 0.0243078 0.0509387 0.0184617 0.0357696 8713 14861
0.253060 0.0206588 0.00825539 0.018606 0.0442097 0.0143378 0.0323323 8713 14861
0.247998 0.0180191 0.00672585 0.0167713 0.0397685 0.016294 0.0307647 8713 14861
0.242935 0.0146907 0.00610013 0.0139574 0.0353947 0.0162523 0.0288595 8713 14861
0.237873 0.0130839 0.00633214 0.0125398 0.0286656 0.0162281 0.0239339 8713 14861
0.232810 0.0111328 0.00526805 0.0108512 0.0252338 0.0143823 0.0221687 8713 14861
0.227748 0.00837828 0.00435516 0.00819537 0.0201871 0.0131716 0.0182313 8713 14861
0.222685 0.00723058 0.00358905 0.00711265 0.0173609 0.0125522 0.0159948 8713 14861
0.217623 0.00619764 0.00400645 0.00619764 0.0130543 0.0128539 0.0121507 8713 14861
0.212560 0.00413176 0.00431644 0.00413176 0.00982437 0.010561 0.00947551 8713 14861
0.207498 0.00252496 0.00321483 0.00252496 0.00854586 0.00959907 0.00832662 8713 14861
0.202435 0.00229542 0.00268776 0.00229542 0.00672902 0.00880721 0.00661284 8713 14861
0.197373 0.00160679 0.00196463 0.00160679 0.00518135 0.00619631 0.00512023 8713 14861
0.192310 0.00183634 0.0016141 0.00183634 0.00356638 0.00541237 0.00356638 8713 14861
0.187248 0.000918168 0.00174808 0.000918168 0.00235516 0.00491009 0.00235516 8713 14861
0.182185 0.000803397 0.00136497 0.000803397 0.00201871 0.00367012 0.00201871 8713 14861
0.177123 0.000573855 0.000784533 0.000573855 0.00121122 0.00316077 0.00121122 8713 14861
0.172060 0.000229542 0.000700814 0.000229542 0.000740192 0.00244512 0.000740192 8713 14861
0.166998 0.000344313 0.000787677 0.000344313 0.000201871 0.00240265 0.000201871 8713 14861
0.161935 0.000459084 0.000500404 0.000459084 0.00013458 0.00109914 0.00013458 8713 14861
0.156873 0.000114771 0.000400627 0.000114771 6.72902e-05 0.00103416 6.72902e-05 8713 14861
0.151810 0 0.000377358 0 0 0.000744299 0 8713 14861
0.146748 0.000114771 0.000383547 0.000114771 0 0.000548321 0 8713 14861
0.141685 0 0.000211193 0 0 0.0003427 0 8713 14861
0.136623 0 0.000127632 0 0 0.00012966 0 8713 14861
0.133248 0 0.00010661 0 0 0.000231884 0 8713 14861
0.129873 0 0 0 0 0.000144802 0 8713 14861
0.126498 0 0 0 6.72902e-05 0.000145612 6.72902e-05 8713 14861
0.123123 0 0 0 0 0.000120685 0 8713 14861
0.119748 0 0 0 0 0 0 8713 14861
0.116373 0 0 0 0 0 0 8713 14861
0.112998 0 0 0 0 0 0 8713 14861
0.109623 0 0 0 0 0 0 8713 14861
0.106248 0 0 0 0 0 0 8713 14861
0.102873 0 0 0 0 0 0 8713 14861
0.099498 0 0 0 0 0 0 8713 14861
0.096123 0 0 0 0 0 0 8713 14861
0.092748 0 0 0 0 0 0 8713 14861
0.089373 0 0 0 0 0 0 8713 14861
0.085998 0 0 0 0 0 0 8713 14861
0.082623 0 0 0 0 0 0 8713 14861
0.080373 0 0 0 0 0 0 8713 14861
0.078123 0 0 0 0 0 0 8713 14861
0.075873 0 0 0 0 0 0 8713 14861
0.073623 0 0 0 0 0 0 8713 14861
0.071373 0 0 0 0 0 0 8713 14861
0.069123 0 0 0 0 0 0 8713 14861
0.066873 0 0 0 0 0 0 8713 14861
0.064623 0 0 0 0 0 0 8713 14861
0.062373 0 0 0 0 0 0 8713 14861
0.060123 0 0 0 0 0 0 8713 14861
0.055623 0 0 0 0 0 0 8713 14861
