#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
0.647935 0.0273689 0.0054191 0.00909339 0.083679 0.031987 0.0101416 283058 47252
0.642873 0.0263974 0.00564492 0.00908206 0.0807373 0.0326467 0.0103518 283058 47252
0.637810 0.0256096 0.00567492 0.00908069 0.078875 0.0319775 0.00963899 283058 47252
0.632748 0.0248359 0.00586988 0.00874154 0.0762084 0.0322434 0.00917527 283058 47252
0.627685 0.0239598 0.00554666 0.00851162 0.0742614 0.032166 0.00911497 283058 47252
0.622623 0.0234086 0.00546128 0.0084045 0.0718911 0.0305858 0.00957129 283058 47252
0.617560 0.022589 0.0053955 0.00845699 0.0697748 0.0311798 0.0092043 283058 47252
0.612498 0.0217835 0.00538762 0.00810248 0.0670659 0.0297372 0.00981518 283058 47252
0.607435 0.0209286 0.00543229 0.00802863 0.0646533 0.0301351 0.00993325 283058 47252
0.602373 0.0202008 0.00540936 0.00770939 0.0612249 0.0291921 0.00900836 283058 47252
0.597310 0.019579 0.00561154 0.00761257 0.0590663 0.0302691 0.00867202 283058 47252
0.592248 0.0187559 0.00566489 0.00719956 0.0558495 0.0298639 0.00901391 283058 47252
0.587185 0.0177631 0.00576844 0.00681493 0.0538178 0.0289098 0.00853854 283058 47252
0.582123 0.0172191 0.00594103 0.00702782 0.0512994 0.0299482 0.00816279 283058 47252
0.577060 0.0164984 0.00606484 0.00699404 0.0496275 0.0294125 0.00869901 283058 47252
0.571997 0.0157918 0.00565465 0.0071128 0.0474689 0.0296988 0.00897714 283058 47252
0.566935 0.0147673 0.0059917 0.00642329 0.04567 0.0291682 0.00865117 283058 47252
0.561872 0.0141243 0.00556841 0.0063517 0.0432998 0.0295531 0.0086179 283058 47252
0.556810 0.0135909 0.00556763 0.00635615 0.0424321 0.0279317 0.00954923 283058 47252
0.551747 0.0129055 0.00562703 0.00595899 0.0398713 0.0264764 0.00915565 283058 47252
0.546685 0.0126087 0.00582379 0.00593079 0.0389613 0.0268278 0.00958202 283058 47252
0.541622 0.0119163 0.00571922 0.00588556 0.0366757 0.0279482 0.008902 283058 47252
0.536560 0.0110331 0.00551541 0.00521834 0.0355964 0.0259173 0.00895271 283058 47252
0.531497 0.0104714 0.00539626 0.00514609 0.0338822 0.024982 0.00891623 283058 47252
0.526435 0.00988137 0.00509138 0.00501317 0.0315331 0.0243918 0.0081985 283058 47252
0.521372 0.00946096 0.0049374 0.00492506 0.0305807 0.022131 0.00900978 283058 47252
0.516310 0.00900169 0.00473972 0.00458952 0.0285491 0.0209199 0.00831764 283058 47252
0.511247 0.00861661 0.00464315 0.00454079 0.0277872 0.0208214 0.00790491 283058 47252
0.506185 0.00796303 0.00450345 0.00430223 0.0266867 0.01924 0.00851506 283058 47252
0.501122 0.00748257 0.00418308 0.00399236 0.0254381 0.0182997 0.00826281 283058 47252
0.496060 0.00707276 0.0041412 0.00394429 0.023872 0.0179555 0.00771811 283058 47252
0.490997 0.0067654 0.00425299 0.00374804 0.0228985 0.0183829 0.00775948 283058 47252
0.485935 0.00652163 0.00381068 0.00376169 0.0214594 0.0177291 0.00729468 283058 47252
0.480872 0.00615422 0.00369201 0.00360341 0.0203378 0.0186476 0.00653086 283058 47252
0.475810 0.00561016 0.0035993 0.00327164 0.0192796 0.0172925 0.00674199 283058 47252
0.470747 0.00521448 0.00330391 0.00319654 0.0192373 0.0169643 0.00738841 283058 47252
0.465685 0.00492479 0.00302223 0.0029534 0.0175442 0.0158033 0.0065967 283058 47252
0.460622 0.00488946 0.00274886 0.00308283 0.0157454 0.0168381 0.00594329 283058 47252
0.455560 0.004356 0.0027932 0.00272528 0.0154491 0.0152927 0.00577362 283058 47252
0.450497 0.0040663 0.0028496 0.00263746 0.0141793 0.0145866 0.00575314 283058 47252
0.445435 0.00363176 0.00276163 0.00237749 0.0142428 0.013383 0.0069287 283058 47252
0.440372 0.00344452 0.00241555 0.00230167 0.0125497 0.0129164 0.0057709 283058 47252
0.435310 0.00321842 0.00225701 0.00219793 0.011026 0.0120721 0.00517472 283058 47252
0.430247 0.00294286 0.00207682 0.00201594 0.0104546 0.0109475 0.00516531 283058 47252
0.425185 0.00260017 0.00200298 0.00179887 0.00924829 0.0105058 0.00421607 283058 47252
0.420122 0.00231755 0.00193366 0.001691 0.00916363 0.00880512 0.00501112 283058 47252
0.415060 0.00204198 0.00183306 0.00146333 0.00869804 0.00814863 0.0049203 283058 47252
0.409997 0.00202079 0.00149996 0.00151002 0.00763989 0.00778006 0.00391117 283058 47252
0.404935 0.0019254 0.00146758 0.00154818 0.00787268 0.00683274 0.00428167 283058 47252
0.399872 0.00169223 0.00133465 0.00135956 0.00696267 0.00678186 0.00384829 283058 47252
0.394810 0.00151559 0.00128037 0.00123293 0.00624312 0.00656259 0.00371486 283058 47252
0.389747 0.00136721 0.0010555 0.00114217 0.00526962 0.00645768 0.00323211 283058 47252
0.384685 0.00122943 0.00100326 0.00103655 0.00522729 0.00547429 0.00349398 283058 47252
0.379622 0.00111285 0.00100953 0.000944302 0.00486752 0.0049256 0.00327723 283058 47252
0.374560 0.000957401 0.000940835 0.000802532 0.00416914 0.00469643 0.00274536 283058 47252
0.369497 0.00089381 0.000900241 0.000751067 0.00397867 0.00460312 0.00289297 283058 47252
0.364435 0.000773693 0.000643541 0.000678012 0.00319563 0.00407835 0.00227361 283058 47252
0.359372 0.000685372 0.000555124 0.000593811 0.00336494 0.00353118 0.00253839 283058 47252
0.354310 0.000625314 0.000500519 0.00056507 0.00296284 0.00308833 0.00223806 283058 47252
0.349247 0.000572321 0.000464415 0.000519517 0.00268772 0.00318356 0.00207571 283058 47252
0.344185 0.000529927 0.000419948 0.000474274 0.00211631 0.00297948 0.00157464 283058 47252
0.339122 0.000462803 0.000332186 0.000419572 0.00198933 0.00272394 0.00157766 283058 47252
0.334060 0.000346219 0.000335573 0.000307989 0.00175654 0.00253742 0.00138924 283058 47252
0.328997 0.000261431 0.000324778 0.000230484 0.00158723 0.00236543 0.00126263 283058 47252
0.323935 0.000321489 0.000301252 0.000298655 0.00175654 0.00234435 0.00152382 283058 47252
0.318873 0.000272029 0.000263644 0.000251177 0.00158723 0.00192042 0.0015309 283058 47252
0.313810 0.000229635 0.000235547 0.000198896 0.00122746 0.00188482 0.0012053 283058 47252
0.308748 0.000201372 0.000224675 0.000175426 0.000888851 0.00195213 0.000861741 283058 47252
0.303685 0.000148379 0.000240118 0.000130947 0.000931178 0.00148983 0.000910222 283058 47252
0.298623 0.000173109 0.000167228 0.000148597 0.000719546 0.0013556 0.000719546 283058 47252
0.293560 0.000105985 0.000154083 9.36906e-05 0.000719546 0.00145729 0.000690777 283058 47252
0.288498 8.12554e-05 0.00012102 7.4293e-05 0.000529078 0.00115646 0.000529078 283058 47252
0.283435 6.35912e-05 0.000133861 5.71525e-05 0.000444426 0.00101637 0.000444426 283058 47252
0.278373 6.71241e-05 0.000130907 5.74783e-05 0.000423263 0.000804101 0.000423263 283058 47252
0.273310 5.65255e-05 0.000122598 5.26303e-05 0.000317447 0.000587192 0.000317447 283058 47252
0.268248 3.53284e-05 8.73444e-05 3.21475e-05 0.000317447 0.000539392 0.000317447 283058 47252
0.263185 2.82628e-05 9.95994e-05 1.85905e-05 0.000169305 0.000617278 0.000169305 283058 47252
0.258123 6.00584e-05 5.61787e-05 5.02397e-05 8.46525e-05 0.000355346 8.46525e-05 283058 47252
0.253060 7.06569e-06 6.13401e-05 4.02429e-06 6.34894e-05 0.000221726 6.34894e-05 283058 47252
0.247998 1.05985e-05 5.78073e-05 7.33941e-06 8.46525e-05 0.000285872 8.46525e-05 283058 47252
0.242935 2.11971e-05 3.78807e-05 1.47489e-05 6.34894e-05 0.00029303 6.34894e-05 283058 47252
0.237873 1.41314e-05 3.65242e-05 1.09014e-05 8.46525e-05 0.000346279 8.46525e-05 283058 47252
0.232810 0 4.14094e-05 0 6.34894e-05 0.000271679 6.34894e-05 283058 47252
0.227748 3.53284e-06 3.72203e-05 3.53284e-06 8.46525e-05 0.000236215 8.46525e-05 283058 47252
0.222685 0 2.25777e-05 0 6.34894e-05 0.000175917 6.34894e-05 283058 47252
0.217623 0 2.07047e-05 0 6.34894e-05 0.000186074 6.34894e-05 283058 47252
0.212560 0 1.15882e-05 0 2.11631e-05 0.000122481 2.11631e-05 283058 47252
0.207498 0 1.38031e-05 0 4.23262e-05 5.12571e-05 4.23262e-05 283058 47252
0.202435 0 6.90157e-06 0 2.11631e-05 6.2421e-05 2.11631e-05 283058 47252
0.197373 3.53284e-06 6.81951e-06 3.53284e-06 0 8.78117e-05 0 283058 47252
0.192310 0 6.90157e-06 0 0 5.34778e-05 0 283058 47252
0.187248 0 7.7255e-06 0 0 6.72525e-05 0 283058 47252
0.182185 0 3.27852e-06 0 0 2.39406e-05 0 283058 47252
0.177123 0 3.18558e-06 0 0 2.96886e-05 0 283058 47252
0.172060 0 3.43704e-06 0 0 1.1419e-05 0 283058 47252
0.166998 0 0 0 0 0 0 283058 47252
0.161935 0 0 0 0 0 0 283058 47252
0.156873 0 0 0 0 2.01625e-05 0 283058 47252
0.151810 0 0 0 0 0 0 283058 47252
0.146748 0 0 0 0 0 0 283058 47252
0.141685 0 3.3458e-06 0 0 0 0 283058 47252
0.136623 0 0 0 0 0 0 283058 47252
0.133248 0 0 0 0 0 0 283058 47252
0.129873 0 3.3458e-06 0 0 0 0 283058 47252
0.126498 0 0 0 0 0 0 283058 47252
0.123123 0 0 0 0 0 0 283058 47252
0.119748 0 0 0 0 0 0 283058 47252
0.116373 0 0 0 0 0 0 283058 47252
0.112998 0 0 0 0 0 0 283058 47252
0.109623 0 0 0 0 0 0 283058 47252
0.106248 0 0 0 0 0 0 283058 47252
0.102873 0 0 0 0 0 0 283058 47252
0.099498 0 0 0 0 0 0 283058 47252
0.096123 0 0 0 0 0 0 283058 47252
0.092748 0 0 0 0 0 0 283058 47252
0.089373 0 0 0 0 0 0 283058 47252
0.085998 0 0 0 0 0 0 283058 47252
0.082623 0 0 0 0 0 0 283058 47252
0.080373 0 0 0 0 0 0 283058 47252
0.078123 0 0 0 0 0 0 283058 47252
0.075873 0 0 0 0 0 0 283058 47252
0.073623 0 0 0 0 0 0 283058 47252
0.071373 0 0 0 0 0 0 283058 47252
0.069123 0 0 0 0 0 0 283058 47252
0.066873 0 0 0 0 0 0 283058 47252
0.064623 0 0 0 0 0 0 283058 47252
0.062373 0 0 0 0 0 0 283058 47252
0.060123 0 0 0 0 0 0 283058 47252
0.055623 0 0 0 0 0 0 283058 47252
