#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 9.361760e+12 (median) + 5.638240e+12  / - 2.761760e+12
#SM    Stats: 1.075250e+11 (median) + 6.258699e+10  / - 4.451240e+10
#ObsSM Stats: 1.092670e+11 (median) + 6.829399e+10  / - 4.686840e+10
#VMP   Stats: 3.153400e+02 (median) + 4.972000e+01  / - 2.529999e+01
#ICL   Stats: 3.608400e+09 (median) + 1.075520e+10  / - 2.486100e+09
#SSFR  Stats: 5.591065e-11 (median) + 1.050595e-10  / - 3.824992e-11
sfh 0.055623 0 0 0 #avg: 5.97083e-06; avg_err: 5.97083e-06; sd: 0.000326763; counts: 2996
sm_mp 0.49606 5.79576e+10 4.42354e+10 3.05967e+10 #avg: 6.54019e+10; avg_err: 7.58375e+08; sd: 4.15033e+10; counts: 2996
sm_mp 0.501122 5.86753e+10 4.42587e+10 3.08445e+10 #avg: 6.60241e+10; avg_err: 7.59844e+08; sd: 4.15837e+10; counts: 2996
sm_mp 0.506185 5.94152e+10 4.39088e+10 3.11411e+10 #avg: 6.67669e+10; avg_err: 7.65677e+08; sd: 4.19029e+10; counts: 2996
sm_mp 0.511247 6.02062e+10 4.42218e+10 3.15547e+10 #avg: 6.74715e+10; avg_err: 7.68548e+08; sd: 4.206e+10; counts: 2996
sm_mp 0.51631 6.11672e+10 4.36408e+10 3.20959e+10 #avg: 6.80275e+10; avg_err: 7.70588e+08; sd: 4.21717e+10; counts: 2996
sm_mp 0.521372 6.15926e+10 4.39524e+10 3.21112e+10 #avg: 6.86328e+10; avg_err: 7.71393e+08; sd: 4.22157e+10; counts: 2996
sm_mp 0.526435 6.20666e+10 4.40504e+10 3.18144e+10 #avg: 6.92399e+10; avg_err: 7.74966e+08; sd: 4.24112e+10; counts: 2996
sm_mp 0.531497 6.2863e+10 4.4126e+10 3.23032e+10 #avg: 6.98095e+10; avg_err: 7.76418e+08; sd: 4.24907e+10; counts: 2996
sm_mp 0.53656 6.33303e+10 4.42977e+10 3.23587e+10 #avg: 7.03215e+10; avg_err: 7.77171e+08; sd: 4.25319e+10; counts: 2996
sm_mp 0.541622 6.3885e+10 4.457e+10 3.23989e+10 #avg: 7.09998e+10; avg_err: 7.78974e+08; sd: 4.26306e+10; counts: 2996
sm_mp 0.546685 6.44093e+10 4.48607e+10 3.24705e+10 #avg: 7.15645e+10; avg_err: 7.80521e+08; sd: 4.27152e+10; counts: 2996
sm_mp 0.551747 6.48014e+10 4.53376e+10 3.2388e+10 #avg: 7.20976e+10; avg_err: 7.84114e+08; sd: 4.29119e+10; counts: 2996
sm_mp 0.55681 6.53556e+10 4.53164e+10 3.27527e+10 #avg: 7.25751e+10; avg_err: 7.87201e+08; sd: 4.30808e+10; counts: 2996
sm_mp 0.561872 6.60374e+10 4.48966e+10 3.3145e+10 #avg: 7.30456e+10; avg_err: 7.90045e+08; sd: 4.32365e+10; counts: 2996
sm_mp 0.566935 6.6477e+10 4.4736e+10 3.32803e+10 #avg: 7.35279e+10; avg_err: 7.91196e+08; sd: 4.32994e+10; counts: 2996
sm_mp 0.571997 6.72467e+10 4.56833e+10 3.35114e+10 #avg: 7.41565e+10; avg_err: 7.93033e+08; sd: 4.34e+10; counts: 2996
sm_mp 0.57706 6.75698e+10 4.59522e+10 3.37255e+10 #avg: 7.46774e+10; avg_err: 7.95593e+08; sd: 4.35401e+10; counts: 2996
sm_mp 0.582123 6.81205e+10 4.59685e+10 3.39345e+10 #avg: 7.52314e+10; avg_err: 7.98942e+08; sd: 4.37234e+10; counts: 2996
sm_mp 0.587185 6.84914e+10 4.61076e+10 3.40562e+10 #avg: 7.58023e+10; avg_err: 8.04063e+08; sd: 4.40036e+10; counts: 2996
sm_mp 0.592248 6.88703e+10 4.65247e+10 3.4168e+10 #avg: 7.6334e+10; avg_err: 8.10565e+08; sd: 4.43595e+10; counts: 2996
sm_mp 0.59731 6.96768e+10 4.64692e+10 3.45685e+10 #avg: 7.68884e+10; avg_err: 8.13846e+08; sd: 4.4539e+10; counts: 2996
sm_mp 0.602373 7.04011e+10 4.68509e+10 3.51462e+10 #avg: 7.7511e+10; avg_err: 8.17245e+08; sd: 4.4725e+10; counts: 2996
sm_mp 0.607435 7.11067e+10 4.75933e+10 3.54285e+10 #avg: 7.81625e+10; avg_err: 8.21911e+08; sd: 4.49804e+10; counts: 2996
sm_mp 0.612498 7.14897e+10 4.81273e+10 3.52634e+10 #avg: 7.87183e+10; avg_err: 8.23753e+08; sd: 4.50812e+10; counts: 2996
sm_mp 0.61756 7.21609e+10 4.77141e+10 3.5352e+10 #avg: 7.92852e+10; avg_err: 8.25159e+08; sd: 4.51581e+10; counts: 2996
sm_mp 0.622623 7.29906e+10 4.78464e+10 3.56929e+10 #avg: 7.99455e+10; avg_err: 8.2707e+08; sd: 4.52627e+10; counts: 2996
sm_mp 0.627685 7.33264e+10 4.79976e+10 3.58993e+10 #avg: 8.04062e+10; avg_err: 8.2825e+08; sd: 4.53273e+10; counts: 2996
sm_mp 0.632748 7.37023e+10 4.82247e+10 3.59276e+10 #avg: 8.08646e+10; avg_err: 8.28939e+08; sd: 4.5365e+10; counts: 2996
sm_mp 0.63781 7.40531e+10 4.81089e+10 3.60249e+10 #avg: 8.13504e+10; avg_err: 8.29303e+08; sd: 4.53849e+10; counts: 2996
sm_mp 0.642873 7.48852e+10 4.78168e+10 3.61179e+10 #avg: 8.18884e+10; avg_err: 8.32987e+08; sd: 4.55866e+10; counts: 2996
sm_mp 0.647935 7.54938e+10 4.76282e+10 3.61744e+10 #avg: 8.23293e+10; avg_err: 8.34571e+08; sd: 4.56732e+10; counts: 2996
sm_mp 0.652998 7.58638e+10 4.77512e+10 3.61775e+10 #avg: 8.27891e+10; avg_err: 8.35545e+08; sd: 4.57265e+10; counts: 2996
sm_mp 0.65806 7.63407e+10 4.82483e+10 3.61186e+10 #avg: 8.33504e+10; avg_err: 8.39074e+08; sd: 4.59197e+10; counts: 2996
sm_mp 0.663123 7.69076e+10 4.86094e+10 3.6242e+10 #avg: 8.40009e+10; avg_err: 8.43149e+08; sd: 4.61427e+10; counts: 2996
sm_mp 0.668185 7.72781e+10 4.91319e+10 3.63575e+10 #avg: 8.45989e+10; avg_err: 8.46782e+08; sd: 4.63415e+10; counts: 2996
sm_mp 0.673248 7.75403e+10 4.97227e+10 3.61386e+10 #avg: 8.51923e+10; avg_err: 8.51511e+08; sd: 4.66003e+10; counts: 2996
sm_mp 0.67831 7.7726e+10 5.0229e+10 3.57382e+10 #avg: 8.58578e+10; avg_err: 8.60611e+08; sd: 4.70983e+10; counts: 2996
sm_mp 0.683373 7.80451e+10 5.09249e+10 3.56402e+10 #avg: 8.63934e+10; avg_err: 8.63755e+08; sd: 4.72703e+10; counts: 2996
sm_mp 0.690967 7.85175e+10 5.13125e+10 3.55982e+10 #avg: 8.70356e+10; avg_err: 8.66914e+08; sd: 4.74432e+10; counts: 2996
sm_mp 0.69856 7.94483e+10 5.13877e+10 3.61922e+10 #avg: 8.78465e+10; avg_err: 8.72129e+08; sd: 4.77286e+10; counts: 2996
sm_mp 0.706154 8.00101e+10 5.16139e+10 3.63117e+10 #avg: 8.85537e+10; avg_err: 8.81485e+08; sd: 4.82406e+10; counts: 2996
sm_mp 0.713748 8.11194e+10 5.16806e+10 3.71187e+10 #avg: 8.91885e+10; avg_err: 8.86293e+08; sd: 4.85038e+10; counts: 2996
sm_mp 0.721342 8.20325e+10 5.22555e+10 3.78597e+10 #avg: 8.99644e+10; avg_err: 8.9319e+08; sd: 4.88812e+10; counts: 2996
sm_mp 0.728935 8.26569e+10 5.25931e+10 3.75009e+10 #avg: 9.08354e+10; avg_err: 9.03694e+08; sd: 4.94561e+10; counts: 2996
sm_mp 0.736529 8.30407e+10 5.37343e+10 3.74529e+10 #avg: 9.15355e+10; avg_err: 9.0793e+08; sd: 4.96879e+10; counts: 2996
sm_mp 0.744123 8.43543e+10 5.36087e+10 3.85836e+10 #avg: 9.2242e+10; avg_err: 9.09899e+08; sd: 4.97957e+10; counts: 2996
sm_mp 0.751717 8.46129e+10 5.38141e+10 3.83339e+10 #avg: 9.29788e+10; avg_err: 9.1512e+08; sd: 5.00814e+10; counts: 2996
sm_mp 0.75931 8.53759e+10 5.40581e+10 3.87025e+10 #avg: 9.3593e+10; avg_err: 9.17393e+08; sd: 5.02058e+10; counts: 2996
sm_mp 0.766904 8.64114e+10 5.37856e+10 3.93277e+10 #avg: 9.42752e+10; avg_err: 9.21099e+08; sd: 5.04086e+10; counts: 2996
sm_mp 0.774498 8.68546e+10 5.49574e+10 3.93539e+10 #avg: 9.50686e+10; avg_err: 9.24921e+08; sd: 5.06178e+10; counts: 2996
sm_mp 0.782092 8.7894e+10 5.4599e+10 4.00126e+10 #avg: 9.58647e+10; avg_err: 9.28716e+08; sd: 5.08255e+10; counts: 2996
sm_mp 0.789685 8.90463e+10 5.46957e+10 4.03584e+10 #avg: 9.6633e+10; avg_err: 9.30104e+08; sd: 5.09014e+10; counts: 2996
sm_mp 0.797279 8.9497e+10 5.5489e+10 4.01012e+10 #avg: 9.73814e+10; avg_err: 9.35881e+08; sd: 5.12176e+10; counts: 2996
sm_mp 0.804873 9.02893e+10 5.55777e+10 4.01775e+10 #avg: 9.81754e+10; avg_err: 9.42743e+08; sd: 5.15931e+10; counts: 2996
sm_mp 0.812467 9.06543e+10 5.64077e+10 3.9945e+10 #avg: 9.89205e+10; avg_err: 9.46807e+08; sd: 5.18155e+10; counts: 2996
sm_mp 0.82006 9.18349e+10 5.63121e+10 4.08139e+10 #avg: 9.96701e+10; avg_err: 9.50513e+08; sd: 5.20184e+10; counts: 2996
sm_mp 0.827654 9.20838e+10 5.71222e+10 4.06957e+10 #avg: 1.00435e+11; avg_err: 9.57648e+08; sd: 5.24088e+10; counts: 2996
sm_mp 0.835248 9.28562e+10 5.73128e+10 4.0811e+10 #avg: 1.01117e+11; avg_err: 9.62859e+08; sd: 5.2694e+10; counts: 2996
sm_mp 0.842842 9.32878e+10 5.74072e+10 4.06706e+10 #avg: 1.01889e+11; avg_err: 9.70165e+08; sd: 5.30938e+10; counts: 2996
sm_mp 0.850435 9.40214e+10 5.73796e+10 4.1081e+10 #avg: 1.02684e+11; avg_err: 9.7778e+08; sd: 5.35105e+10; counts: 2996
sm_mp 0.858029 9.45763e+10 5.76127e+10 4.10994e+10 #avg: 1.03298e+11; avg_err: 9.79924e+08; sd: 5.36279e+10; counts: 2996
sm_mp 0.865623 9.50401e+10 5.79499e+10 4.08313e+10 #avg: 1.03957e+11; avg_err: 9.81891e+08; sd: 5.37355e+10; counts: 2996
sm_mp 0.873217 9.57878e+10 5.90442e+10 4.12078e+10 #avg: 1.04585e+11; avg_err: 9.84652e+08; sd: 5.38867e+10; counts: 2996
sm_mp 0.88081 9.63965e+10 5.89605e+10 4.09894e+10 #avg: 1.05214e+11; avg_err: 9.86755e+08; sd: 5.40018e+10; counts: 2996
sm_mp 0.888404 9.69957e+10 5.92143e+10 4.10838e+10 #avg: 1.05911e+11; avg_err: 9.90093e+08; sd: 5.41844e+10; counts: 2996
sm_mp 0.895998 9.75384e+10 5.94946e+10 4.14853e+10 #avg: 1.06495e+11; avg_err: 9.9275e+08; sd: 5.43298e+10; counts: 2996
sm_mp 0.903592 9.80158e+10 6.10792e+10 4.12552e+10 #avg: 1.07135e+11; avg_err: 9.94339e+08; sd: 5.44168e+10; counts: 2996
sm_mp 0.911185 9.90577e+10 6.04423e+10 4.19775e+10 #avg: 1.07781e+11; avg_err: 9.96638e+08; sd: 5.45426e+10; counts: 2996
sm_mp 0.918779 1.00021e+11 6.0603e+10 4.27417e+10 #avg: 1.08554e+11; avg_err: 1.00092e+09; sd: 5.4777e+10; counts: 2996
sm_mp 0.926373 1.00614e+11 6.1389e+10 4.3151e+10 #avg: 1.09224e+11; avg_err: 1.00648e+09; sd: 5.50814e+10; counts: 2996
sm_mp 0.933967 1.0109e+11 6.1556e+10 4.31945e+10 #avg: 1.09787e+11; avg_err: 1.00866e+09; sd: 5.52003e+10; counts: 2996
sm_mp 0.94156 1.01623e+11 6.112e+10 4.31379e+10 #avg: 1.10364e+11; avg_err: 1.01101e+09; sd: 5.5329e+10; counts: 2996
sm_mp 0.949154 1.02158e+11 6.1353e+10 4.28393e+10 #avg: 1.11076e+11; avg_err: 1.01511e+09; sd: 5.55533e+10; counts: 2996
sm_mp 0.956748 1.0292e+11 6.1407e+10 4.32542e+10 #avg: 1.11756e+11; avg_err: 1.01595e+09; sd: 5.55995e+10; counts: 2996
sm_mp 0.964342 1.03674e+11 6.1136e+10 4.32135e+10 #avg: 1.12497e+11; avg_err: 1.0194e+09; sd: 5.57883e+10; counts: 2996
sm_mp 0.971935 1.0451e+11 6.2363e+10 4.35382e+10 #avg: 1.13146e+11; avg_err: 1.02096e+09; sd: 5.58735e+10; counts: 2996
sm_mp 0.979529 1.05399e+11 6.236e+10 4.38401e+10 #avg: 1.13798e+11; avg_err: 1.02249e+09; sd: 5.59574e+10; counts: 2996
sm_mp 0.987123 1.06012e+11 6.2809e+10 4.41818e+10 #avg: 1.1451e+11; avg_err: 1.02423e+09; sd: 5.60525e+10; counts: 2996
sm_mp 0.994717 1.06867e+11 6.2942e+10 4.43794e+10 #avg: 1.15378e+11; avg_err: 1.0255e+09; sd: 5.61224e+10; counts: 2996
sm_mp 1.00231 1.07525e+11 6.2587e+10 4.45124e+10 #avg: 1.16171e+11; avg_err: 1.0257e+09; sd: 5.61333e+10; counts: 2996
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2996
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2996
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2996
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2996
icl_mp 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2996
icl_mp 0.069123 0 0 0 #avg: 1225.18; avg_err: 1225.18; sd: 67049.9; counts: 2996
icl_mp 0.071373 0 0 0 #avg: 1182.84; avg_err: 1182.84; sd: 64732.8; counts: 2996
icl_mp 0.073623 0 0 0 #avg: 1561.61; avg_err: 1225.44; sd: 67064.1; counts: 2996
icl_mp 0.075873 0 0 0 #avg: 2660.48; avg_err: 1650.05; sd: 90301.5; counts: 2996
icl_mp 0.078123 0 0 0 #avg: 5155.96; avg_err: 2460.16; sd: 134636; counts: 2996
icl_mp 0.080373 0 0 0 #avg: 12684.9; avg_err: 6134.44; sd: 335717; counts: 2996
icl_mp 0.082623 0 0 0 #avg: 34710.2; avg_err: 16209.5; sd: 887090; counts: 2996
icl_mp 0.085998 0 0 0 #avg: 49564.2; avg_err: 19009.9; sd: 1.04035e+06; counts: 2996
icl_mp 0.089373 0 0 0 #avg: 128082; avg_err: 45063.3; sd: 2.46616e+06; counts: 2996
icl_mp 0.092748 0 0 0 #avg: 145683; avg_err: 45067.4; sd: 2.46638e+06; counts: 2996
icl_mp 0.096123 0 0 0 #avg: 201316; avg_err: 49829.7; sd: 2.72701e+06; counts: 2996
icl_mp 0.099498 0 0 0 #avg: 252519; avg_err: 52474.3; sd: 2.87174e+06; counts: 2996
icl_mp 0.102873 0 0 0 #avg: 407168; avg_err: 93856.9; sd: 5.13647e+06; counts: 2996
icl_mp 0.106248 0 0 0 #avg: 543694; avg_err: 109237; sd: 5.97817e+06; counts: 2996
icl_mp 0.109623 0 0 0 #avg: 766989; avg_err: 140237; sd: 7.67468e+06; counts: 2996
icl_mp 0.112998 0 0 0 #avg: 1.00724e+06; avg_err: 147961; sd: 8.09742e+06; counts: 2996
icl_mp 0.116373 0 0 0 #avg: 1.22768e+06; avg_err: 152696; sd: 8.35656e+06; counts: 2996
icl_mp 0.119748 0 117745 0 #avg: 1.50618e+06; avg_err: 159745; sd: 8.74231e+06; counts: 2996
icl_mp 0.123123 0 889905 0 #avg: 1.73994e+06; avg_err: 165154; sd: 9.03834e+06; counts: 2996
icl_mp 0.126498 0 1.92155e+06 0 #avg: 2.19498e+06; avg_err: 177179; sd: 9.69641e+06; counts: 2996
icl_mp 0.129873 0 3.00038e+06 0 #avg: 2.67649e+06; avg_err: 210710; sd: 1.15315e+07; counts: 2996
icl_mp 0.133248 0 4.2705e+06 0 #avg: 3.42989e+06; avg_err: 251075; sd: 1.37405e+07; counts: 2996
icl_mp 0.136623 0 5.58271e+06 0 #avg: 4.21415e+06; avg_err: 298059; sd: 1.63118e+07; counts: 2996
icl_mp 0.141685 0 7.3194e+06 0 #avg: 5.25464e+06; avg_err: 365346; sd: 1.99941e+07; counts: 2996
icl_mp 0.146748 91692.6 8.92872e+06 91692.6 #avg: 6.54594e+06; avg_err: 449195; sd: 2.45829e+07; counts: 2996
icl_mp 0.15181 477339 1.02724e+07 477339 #avg: 7.85204e+06; avg_err: 485019; sd: 2.65434e+07; counts: 2996
icl_mp 0.156873 1.01019e+06 1.30184e+07 1.01019e+06 #avg: 8.69235e+06; avg_err: 1.21704e+06; sd: 6.66042e+07; counts: 2996
icl_mp 0.161935 1.75162e+06 1.563e+07 1.75162e+06 #avg: 1.08596e+07; avg_err: 1.26465e+06; sd: 6.92103e+07; counts: 2996
icl_mp 0.166998 2.44363e+06 1.85986e+07 2.44363e+06 #avg: 1.36397e+07; avg_err: 1.34018e+06; sd: 7.33435e+07; counts: 2996
icl_mp 0.17206 3.1838e+06 2.32901e+07 3.1838e+06 #avg: 1.68135e+07; avg_err: 1.51602e+06; sd: 8.29667e+07; counts: 2996
icl_mp 0.177123 4.14922e+06 2.79457e+07 4.14922e+06 #avg: 2.06957e+07; avg_err: 1.60632e+06; sd: 8.79083e+07; counts: 2996
icl_mp 0.182185 5.3356e+06 3.40068e+07 5.3356e+06 #avg: 2.54742e+07; avg_err: 1.89105e+06; sd: 1.03491e+08; counts: 2996
icl_mp 0.187248 6.90587e+06 3.98031e+07 6.90149e+06 #avg: 3.03311e+07; avg_err: 2.00848e+06; sd: 1.09917e+08; counts: 2996
icl_mp 0.19231 8.46079e+06 4.4687e+07 8.25795e+06 #avg: 3.52622e+07; avg_err: 2.14635e+06; sd: 1.17462e+08; counts: 2996
icl_mp 0.197373 1.03225e+07 5.28607e+07 9.92212e+06 #avg: 4.12383e+07; avg_err: 2.37782e+06; sd: 1.3013e+08; counts: 2996
icl_mp 0.202435 1.24511e+07 6.13768e+07 1.18266e+07 #avg: 4.73422e+07; avg_err: 2.54825e+06; sd: 1.39457e+08; counts: 2996
icl_mp 0.207498 1.50408e+07 6.95204e+07 1.41136e+07 #avg: 5.55569e+07; avg_err: 3.07052e+06; sd: 1.68039e+08; counts: 2996
icl_mp 0.21256 1.79118e+07 8.08421e+07 1.65778e+07 #avg: 6.23619e+07; avg_err: 3.19681e+06; sd: 1.74951e+08; counts: 2996
icl_mp 0.217623 2.08369e+07 9.10761e+07 1.89933e+07 #avg: 7.12271e+07; avg_err: 3.4463e+06; sd: 1.88604e+08; counts: 2996
icl_mp 0.222685 2.39771e+07 1.03203e+08 2.15394e+07 #avg: 8.26559e+07; avg_err: 4.25494e+06; sd: 2.32858e+08; counts: 2996
icl_mp 0.227748 2.80338e+07 1.15002e+08 2.51358e+07 #avg: 9.34859e+07; avg_err: 4.59557e+06; sd: 2.515e+08; counts: 2996
icl_mp 0.23281 3.30187e+07 1.22288e+08 2.93832e+07 #avg: 1.04303e+08; avg_err: 4.89266e+06; sd: 2.67758e+08; counts: 2996
icl_mp 0.237873 3.75847e+07 1.4076e+08 3.3122e+07 #avg: 1.20734e+08; avg_err: 6.27511e+06; sd: 3.43416e+08; counts: 2996
icl_mp 0.242935 4.32513e+07 1.59463e+08 3.79315e+07 #avg: 1.34154e+08; avg_err: 6.93299e+06; sd: 3.79419e+08; counts: 2996
icl_mp 0.247998 4.91657e+07 1.76247e+08 4.27403e+07 #avg: 1.48428e+08; avg_err: 7.24369e+06; sd: 3.96422e+08; counts: 2996
icl_mp 0.25306 5.47225e+07 1.9903e+08 4.74222e+07 #avg: 1.67453e+08; avg_err: 8.68692e+06; sd: 4.75405e+08; counts: 2996
icl_mp 0.258123 6.05358e+07 2.14456e+08 5.21262e+07 #avg: 1.80254e+08; avg_err: 8.80835e+06; sd: 4.82051e+08; counts: 2996
icl_mp 0.263185 6.69537e+07 2.38345e+08 5.70639e+07 #avg: 1.9469e+08; avg_err: 9.08386e+06; sd: 4.97129e+08; counts: 2996
icl_mp 0.268248 7.41605e+07 2.65107e+08 6.27312e+07 #avg: 2.14652e+08; avg_err: 9.94425e+06; sd: 5.44215e+08; counts: 2996
icl_mp 0.27331 8.24756e+07 2.92121e+08 6.97361e+07 #avg: 2.34831e+08; avg_err: 1.06732e+07; sd: 5.84107e+08; counts: 2996
icl_mp 0.278373 9.01024e+07 3.14212e+08 7.57175e+07 #avg: 2.53258e+08; avg_err: 1.11842e+07; sd: 6.12075e+08; counts: 2996
icl_mp 0.283435 9.88794e+07 3.42899e+08 8.32919e+07 #avg: 2.74521e+08; avg_err: 1.17886e+07; sd: 6.45152e+08; counts: 2996
icl_mp 0.288498 1.08757e+08 3.77294e+08 9.1875e+07 #avg: 2.99861e+08; avg_err: 1.28455e+07; sd: 7.0299e+08; counts: 2996
icl_mp 0.29356 1.19931e+08 4.02769e+08 1.01422e+08 #avg: 3.21337e+08; avg_err: 1.34176e+07; sd: 7.343e+08; counts: 2996
icl_mp 0.298623 1.26789e+08 4.38771e+08 1.05627e+08 #avg: 3.48959e+08; avg_err: 1.44996e+07; sd: 7.93513e+08; counts: 2996
icl_mp 0.303685 1.36936e+08 4.43694e+08 1.14262e+08 #avg: 3.69145e+08; avg_err: 1.50021e+07; sd: 8.21014e+08; counts: 2996
icl_mp 0.308748 1.49252e+08 4.85417e+08 1.24383e+08 #avg: 3.59837e+08; avg_err: 3.96523e+07; sd: 2.17003e+09; counts: 2996
icl_mp 0.31381 1.59185e+08 5.20538e+08 1.31435e+08 #avg: 3.86624e+08; avg_err: 4.05954e+07; sd: 2.22165e+09; counts: 2996
icl_mp 0.318873 1.69457e+08 5.4299e+08 1.39369e+08 #avg: 4.07654e+08; avg_err: 4.1722e+07; sd: 2.28331e+09; counts: 2996
icl_mp 0.323935 1.8226e+08 5.55392e+08 1.48254e+08 #avg: 4.37651e+08; avg_err: 4.22866e+07; sd: 2.3142e+09; counts: 2996
icl_mp 0.328997 1.96241e+08 5.88934e+08 1.58937e+08 #avg: 4.7295e+08; avg_err: 3.86314e+07; sd: 2.11417e+09; counts: 2996
icl_mp 0.33406 2.14893e+08 6.29644e+08 1.74342e+08 #avg: 5.30434e+08; avg_err: 4.26516e+07; sd: 2.33418e+09; counts: 2996
icl_mp 0.339122 2.27537e+08 6.74231e+08 1.82719e+08 #avg: 5.67946e+08; avg_err: 4.37297e+07; sd: 2.39318e+09; counts: 2996
icl_mp 0.344185 2.37819e+08 6.86141e+08 1.89282e+08 #avg: 5.9291e+08; avg_err: 4.37403e+07; sd: 2.39376e+09; counts: 2996
icl_mp 0.349247 2.54413e+08 7.06206e+08 2.0284e+08 #avg: 6.21402e+08; avg_err: 4.44386e+07; sd: 2.43197e+09; counts: 2996
icl_mp 0.35431 2.67784e+08 7.39666e+08 2.14861e+08 #avg: 6.41954e+08; avg_err: 4.46124e+07; sd: 2.44148e+09; counts: 2996
icl_mp 0.359372 2.84346e+08 7.88074e+08 2.26263e+08 #avg: 6.73406e+08; avg_err: 4.49587e+07; sd: 2.46044e+09; counts: 2996
icl_mp 0.364435 2.94664e+08 8.29326e+08 2.31756e+08 #avg: 7.17766e+08; avg_err: 4.58232e+07; sd: 2.50775e+09; counts: 2996
icl_mp 0.369497 3.13257e+08 8.79853e+08 2.45023e+08 #avg: 7.67275e+08; avg_err: 4.77961e+07; sd: 2.61572e+09; counts: 2996
icl_mp 0.37456 3.3087e+08 9.3345e+08 2.59634e+08 #avg: 8.21778e+08; avg_err: 4.96377e+07; sd: 2.7165e+09; counts: 2996
icl_mp 0.379622 3.48504e+08 9.62546e+08 2.74041e+08 #avg: 8.77087e+08; avg_err: 5.19499e+07; sd: 2.84304e+09; counts: 2996
icl_mp 0.384685 3.63386e+08 1.01577e+09 2.84455e+08 #avg: 9.36546e+08; avg_err: 5.46911e+07; sd: 2.99306e+09; counts: 2996
icl_mp 0.389747 3.8053e+08 1.05904e+09 2.98088e+08 #avg: 9.9832e+08; avg_err: 5.64469e+07; sd: 3.08915e+09; counts: 2996
icl_mp 0.39481 3.98714e+08 1.09631e+09 3.11822e+08 #avg: 1.05623e+09; avg_err: 5.8089e+07; sd: 3.17901e+09; counts: 2996
icl_mp 0.399872 4.17e+08 1.14938e+09 3.24715e+08 #avg: 1.0981e+09; avg_err: 5.89203e+07; sd: 3.22451e+09; counts: 2996
icl_mp 0.404935 4.44636e+08 1.19287e+09 3.45104e+08 #avg: 1.1561e+09; avg_err: 6.08967e+07; sd: 3.33267e+09; counts: 2996
icl_mp 0.409997 4.60885e+08 1.25002e+09 3.56506e+08 #avg: 1.20264e+09; avg_err: 6.18453e+07; sd: 3.38458e+09; counts: 2996
icl_mp 0.41506 4.8264e+08 1.32473e+09 3.71951e+08 #avg: 1.24618e+09; avg_err: 6.29037e+07; sd: 3.44251e+09; counts: 2996
icl_mp 0.420122 4.99589e+08 1.33763e+09 3.83899e+08 #avg: 1.29039e+09; avg_err: 6.41906e+07; sd: 3.51293e+09; counts: 2996
icl_mp 0.425185 5.20405e+08 1.40263e+09 4.00416e+08 #avg: 1.33268e+09; avg_err: 6.59639e+07; sd: 3.60998e+09; counts: 2996
icl_mp 0.430247 5.40178e+08 1.45982e+09 4.12545e+08 #avg: 1.38824e+09; avg_err: 6.71489e+07; sd: 3.67483e+09; counts: 2996
icl_mp 0.43531 5.64092e+08 1.53435e+09 4.30913e+08 #avg: 1.46604e+09; avg_err: 7.05957e+07; sd: 3.86346e+09; counts: 2996
icl_mp 0.440372 5.81951e+08 1.59974e+09 4.40684e+08 #avg: 1.52253e+09; avg_err: 7.16723e+07; sd: 3.92238e+09; counts: 2996
icl_mp 0.445435 6.0521e+08 1.67072e+09 4.56119e+08 #avg: 1.61342e+09; avg_err: 7.66377e+07; sd: 4.19412e+09; counts: 2996
icl_mp 0.450497 6.23498e+08 1.77746e+09 4.67642e+08 #avg: 1.72143e+09; avg_err: 8.63027e+07; sd: 4.72305e+09; counts: 2996
icl_mp 0.45556 6.47001e+08 1.84205e+09 4.83022e+08 #avg: 1.79587e+09; avg_err: 9.20561e+07; sd: 5.03792e+09; counts: 2996
icl_mp 0.460622 6.72467e+08 1.89914e+09 5.01173e+08 #avg: 1.88216e+09; avg_err: 9.74551e+07; sd: 5.33339e+09; counts: 2996
icl_mp 0.465685 6.90576e+08 1.94033e+09 5.12382e+08 #avg: 1.94759e+09; avg_err: 9.83559e+07; sd: 5.38268e+09; counts: 2996
icl_mp 0.470747 7.14171e+08 1.97678e+09 5.3009e+08 #avg: 1.99192e+09; avg_err: 9.86104e+07; sd: 5.39661e+09; counts: 2996
