#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.25 - 10.75
#HM    Stats: 1.323380e+12 (median) + 8.472100e+11  / - 4.486740e+11
#SM    Stats: 2.607360e+10 (median) + 1.964860e+10  / - 1.142020e+10
#ObsSM Stats: 2.818370e+10 (median) + 1.527520e+10  / - 7.873298e+09
#VMP   Stats: 2.351100e+02 (median) + 4.018999e+01  / - 2.657001e+01
#ICL   Stats: 1.639800e+08 (median) + 3.878530e+08  / - 1.177231e+08
#SSFR  Stats: 2.427695e-09 (median) + 3.015208e-09  / - 1.415534e-09
sfh 0.055623 0 0 0 #avg: 9.04975e-07; avg_err: 9.04881e-07; sd: 0.000127225; counts: 19769
sm_mp 0.298623 1.24115e+10 1.35268e+10 6.93216e+09 #avg: 1.59499e+10; avg_err: 9.24092e+07; sd: 1.29926e+10; counts: 19769
sm_mp 0.303685 1.38452e+10 1.42299e+10 7.4498e+09 #avg: 1.74451e+10; avg_err: 9.6453e+07; sd: 1.35612e+10; counts: 19769
sm_mp 0.308748 1.53654e+10 1.50034e+10 7.83574e+09 #avg: 1.91011e+10; avg_err: 1.00619e+08; sd: 1.41469e+10; counts: 19769
sm_mp 0.31381 1.70338e+10 1.60023e+10 8.28132e+09 #avg: 2.09399e+10; avg_err: 1.04753e+08; sd: 1.47282e+10; counts: 19769
sm_mp 0.318873 1.90029e+10 1.684e+10 8.9009e+09 #avg: 2.29759e+10; avg_err: 1.08961e+08; sd: 1.53197e+10; counts: 19769
sm_mp 0.323935 2.11734e+10 1.7714e+10 9.5895e+09 #avg: 2.51953e+10; avg_err: 1.1343e+08; sd: 1.59481e+10; counts: 19769
sm_mp 0.328997 2.35257e+10 1.87109e+10 1.04363e+10 #avg: 2.75791e+10; avg_err: 1.1833e+08; sd: 1.66371e+10; counts: 19769
sm_mp 0.33406 2.60736e+10 1.96486e+10 1.14202e+10 #avg: 3.00914e+10; avg_err: 1.23929e+08; sd: 1.74243e+10; counts: 19769
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19769
icl_mp 0.060123 0 0 0 #avg: 1.02892e-05; avg_err: 1.02892e-05; sd: 0.00144665; counts: 19769
icl_mp 0.062373 0 0 0 #avg: 1.02056e-05; avg_err: 1.02056e-05; sd: 0.0014349; counts: 19769
icl_mp 0.064623 0 0 0 #avg: 1.01352e-05; avg_err: 1.01352e-05; sd: 0.001425; counts: 19769
icl_mp 0.066873 0 0 0 #avg: 188.207; avg_err: 188.207; sd: 26461.6; counts: 19769
icl_mp 0.069123 0 0 0 #avg: 759.589; avg_err: 604.796; sd: 85033.6; counts: 19769
icl_mp 0.071373 0 0 0 #avg: 822.686; avg_err: 595.249; sd: 83691.3; counts: 19769
icl_mp 0.073623 0 0 0 #avg: 1118.34; avg_err: 616.312; sd: 86652.7; counts: 19769
icl_mp 0.075873 0 0 0 #avg: 2168.59; avg_err: 764.276; sd: 107456; counts: 19769
icl_mp 0.078123 0 0 0 #avg: 3797.9; avg_err: 979.351; sd: 137696; counts: 19769
icl_mp 0.080373 0 0 0 #avg: 13489.6; avg_err: 3324.7; sd: 467448; counts: 19769
icl_mp 0.082623 0 0 0 #avg: 25063.7; avg_err: 4686.21; sd: 658875; counts: 19769
icl_mp 0.085998 0 0 0 #avg: 33141.6; avg_err: 5272.59; sd: 741319; counts: 19769
icl_mp 0.089373 0 0 0 #avg: 64808.9; avg_err: 13983.3; sd: 1.96604e+06; counts: 19769
icl_mp 0.092748 0 0 0 #avg: 90664.9; avg_err: 15047.3; sd: 2.11563e+06; counts: 19769
icl_mp 0.096123 0 0 0 #avg: 142811; avg_err: 17864.1; sd: 2.51167e+06; counts: 19769
icl_mp 0.099498 0 0 0 #avg: 203692; avg_err: 19330.9; sd: 2.7179e+06; counts: 19769
icl_mp 0.102873 0 0 0 #avg: 315372; avg_err: 22712.2; sd: 3.1933e+06; counts: 19769
icl_mp 0.106248 0 0 0 #avg: 431519; avg_err: 25481.5; sd: 3.58267e+06; counts: 19769
icl_mp 0.109623 0 0 0 #avg: 579881; avg_err: 30769.9; sd: 4.3262e+06; counts: 19769
icl_mp 0.112998 0 0 0 #avg: 754662; avg_err: 34501.2; sd: 4.85082e+06; counts: 19769
icl_mp 0.116373 0 0 0 #avg: 975825; avg_err: 39926.8; sd: 5.61366e+06; counts: 19769
icl_mp 0.119748 0 233720 0 #avg: 1.22987e+06; avg_err: 43874.6; sd: 6.16872e+06; counts: 19769
icl_mp 0.123123 0 1.09059e+06 0 #avg: 1.56301e+06; avg_err: 51591.5; sd: 7.2537e+06; counts: 19769
icl_mp 0.126498 0 2.0788e+06 0 #avg: 1.96043e+06; avg_err: 64272.2; sd: 9.03658e+06; counts: 19769
icl_mp 0.129873 0 3.15531e+06 0 #avg: 2.44821e+06; avg_err: 85941.7; sd: 1.20833e+07; counts: 19769
icl_mp 0.133248 0 4.27846e+06 0 #avg: 3.0563e+06; avg_err: 96349.1; sd: 1.35466e+07; counts: 19769
icl_mp 0.136623 0 5.58271e+06 0 #avg: 3.7622e+06; avg_err: 115914; sd: 1.62974e+07; counts: 19769
icl_mp 0.141685 0 7.13455e+06 0 #avg: 4.59034e+06; avg_err: 127034; sd: 1.78609e+07; counts: 19769
icl_mp 0.146748 90576.1 9.07323e+06 90576.1 #avg: 5.73506e+06; avg_err: 144593; sd: 2.03296e+07; counts: 19769
icl_mp 0.15181 538193 1.06298e+07 538193 #avg: 7.06609e+06; avg_err: 171239; sd: 2.40759e+07; counts: 19769
icl_mp 0.156873 1.15054e+06 1.25892e+07 1.15054e+06 #avg: 8.45664e+06; avg_err: 253958; sd: 3.57062e+07; counts: 19769
icl_mp 0.161935 1.81215e+06 1.48418e+07 1.81215e+06 #avg: 1.03288e+07; avg_err: 276123; sd: 3.88225e+07; counts: 19769
icl_mp 0.166998 2.53476e+06 1.75695e+07 2.53476e+06 #avg: 1.25601e+07; avg_err: 351055; sd: 4.93579e+07; counts: 19769
icl_mp 0.17206 3.40439e+06 2.06808e+07 3.40439e+06 #avg: 1.49212e+07; avg_err: 370050; sd: 5.20286e+07; counts: 19769
icl_mp 0.177123 4.42548e+06 2.46729e+07 4.42548e+06 #avg: 1.81157e+07; avg_err: 418210; sd: 5.87998e+07; counts: 19769
icl_mp 0.182185 5.79209e+06 2.86347e+07 5.79197e+06 #avg: 2.15168e+07; avg_err: 496660; sd: 6.98298e+07; counts: 19769
icl_mp 0.187248 7.2672e+06 3.34695e+07 7.18238e+06 #avg: 2.51495e+07; avg_err: 541787; sd: 7.61746e+07; counts: 19769
icl_mp 0.19231 8.82064e+06 3.80894e+07 8.4997e+06 #avg: 2.94282e+07; avg_err: 615236; sd: 8.65014e+07; counts: 19769
icl_mp 0.197373 1.07474e+07 4.35893e+07 1.01346e+07 #avg: 3.42609e+07; avg_err: 799928; sd: 1.12469e+08; counts: 19769
icl_mp 0.202435 1.28656e+07 4.97746e+07 1.19348e+07 #avg: 3.90656e+07; avg_err: 846529; sd: 1.19021e+08; counts: 19769
icl_mp 0.207498 1.51642e+07 5.664e+07 1.38552e+07 #avg: 4.50042e+07; avg_err: 921998; sd: 1.29632e+08; counts: 19769
icl_mp 0.21256 1.78611e+07 6.45855e+07 1.60099e+07 #avg: 5.20042e+07; avg_err: 1.04334e+06; sd: 1.46692e+08; counts: 19769
icl_mp 0.217623 2.08218e+07 7.23923e+07 1.84192e+07 #avg: 5.98087e+07; avg_err: 1.37884e+06; sd: 1.93863e+08; counts: 19769
icl_mp 0.222685 2.42183e+07 8.00437e+07 2.11089e+07 #avg: 6.72072e+07; avg_err: 1.45045e+06; sd: 2.03932e+08; counts: 19769
icl_mp 0.227748 2.7589e+07 8.8006e+07 2.37144e+07 #avg: 7.675e+07; avg_err: 2.3142e+06; sd: 3.25374e+08; counts: 19769
icl_mp 0.23281 3.16716e+07 9.70204e+07 2.67819e+07 #avg: 8.54386e+07; avg_err: 2.38147e+06; sd: 3.34831e+08; counts: 19769
icl_mp 0.237873 3.573e+07 1.06962e+08 2.97376e+07 #avg: 9.44149e+07; avg_err: 2.43602e+06; sd: 3.42501e+08; counts: 19769
icl_mp 0.242935 4.05069e+07 1.16855e+08 3.35095e+07 #avg: 1.04526e+08; avg_err: 2.58018e+06; sd: 3.6277e+08; counts: 19769
icl_mp 0.247998 4.5109e+07 1.27751e+08 3.68338e+07 #avg: 1.13668e+08; avg_err: 2.74356e+06; sd: 3.85741e+08; counts: 19769
icl_mp 0.25306 5.01605e+07 1.40462e+08 4.04006e+07 #avg: 1.2406e+08; avg_err: 3.34905e+06; sd: 4.70873e+08; counts: 19769
icl_mp 0.258123 5.54157e+07 1.52128e+08 4.43227e+07 #avg: 1.34803e+08; avg_err: 3.59463e+06; sd: 5.05401e+08; counts: 19769
icl_mp 0.263185 6.10517e+07 1.64279e+08 4.82057e+07 #avg: 1.46431e+08; avg_err: 3.86513e+06; sd: 5.43433e+08; counts: 19769
icl_mp 0.268248 6.69251e+07 1.81101e+08 5.26358e+07 #avg: 1.61624e+08; avg_err: 4.04632e+06; sd: 5.68908e+08; counts: 19769
icl_mp 0.27331 7.31007e+07 1.93023e+08 5.70209e+07 #avg: 1.72954e+08; avg_err: 4.44209e+06; sd: 6.24552e+08; counts: 19769
icl_mp 0.278373 7.9168e+07 2.06999e+08 6.11321e+07 #avg: 1.89111e+08; avg_err: 5.13137e+06; sd: 7.21465e+08; counts: 19769
icl_mp 0.283435 8.58135e+07 2.22465e+08 6.56066e+07 #avg: 2.05473e+08; avg_err: 7.00548e+06; sd: 9.84961e+08; counts: 19769
icl_mp 0.288498 9.30554e+07 2.38655e+08 7.07094e+07 #avg: 2.20914e+08; avg_err: 7.04248e+06; sd: 9.90163e+08; counts: 19769
icl_mp 0.29356 1.00102e+08 2.5517e+08 7.56429e+07 #avg: 2.38019e+08; avg_err: 7.1972e+06; sd: 1.01192e+09; counts: 19769
icl_mp 0.298623 1.0759e+08 2.73276e+08 8.11005e+07 #avg: 2.55598e+08; avg_err: 7.38476e+06; sd: 1.03829e+09; counts: 19769
icl_mp 0.303685 1.15145e+08 2.89867e+08 8.62368e+07 #avg: 2.74972e+08; avg_err: 7.66963e+06; sd: 1.07834e+09; counts: 19769
icl_mp 0.308748 1.23252e+08 3.04571e+08 9.19473e+07 #avg: 2.93592e+08; avg_err: 8.11207e+06; sd: 1.14055e+09; counts: 19769
icl_mp 0.31381 1.30341e+08 3.21795e+08 9.63808e+07 #avg: 3.10372e+08; avg_err: 8.22105e+06; sd: 1.15587e+09; counts: 19769
icl_mp 0.318873 1.37798e+08 3.39078e+08 1.00723e+08 #avg: 3.2817e+08; avg_err: 8.38267e+06; sd: 1.17859e+09; counts: 19769
icl_mp 0.323935 1.45386e+08 3.52759e+08 1.05488e+08 #avg: 3.51546e+08; avg_err: 9.08807e+06; sd: 1.27777e+09; counts: 19769
icl_mp 0.328997 1.54824e+08 3.69052e+08 1.11381e+08 #avg: 3.72308e+08; avg_err: 9.56452e+06; sd: 1.34476e+09; counts: 19769
icl_mp 0.33406 1.6398e+08 3.87853e+08 1.17723e+08 #avg: 3.96376e+08; avg_err: 9.95296e+06; sd: 1.39937e+09; counts: 19769
hm_mp 0.055623 0 0 0 #avg: 357408; avg_err: 186969; sd: 2.62876e+07; counts: 19769
hm_mp 0.060123 0 0 0 #avg: 5.57955e+06; avg_err: 896084; sd: 1.25988e+08; counts: 19769
hm_mp 0.062373 0 0 0 #avg: 1.82609e+07; avg_err: 1.76999e+06; sd: 2.48859e+08; counts: 19769
hm_mp 0.064623 0 0 0 #avg: 4.41013e+07; avg_err: 2.90821e+06; sd: 4.08891e+08; counts: 19769
hm_mp 0.066873 0 0 0 #avg: 9.12486e+07; avg_err: 4.41003e+06; sd: 6.20045e+08; counts: 19769
hm_mp 0.069123 0 0 0 #avg: 1.69741e+08; avg_err: 6.38809e+06; sd: 8.98158e+08; counts: 19769
hm_mp 0.071373 0 0 0 #avg: 2.9359e+08; avg_err: 8.95215e+06; sd: 1.25866e+09; counts: 19769
hm_mp 0.073623 0 0 0 #avg: 4.73362e+08; avg_err: 1.18872e+07; sd: 1.67132e+09; counts: 19769
hm_mp 0.075873 0 9.11618e+08 0 #avg: 7.15193e+08; avg_err: 1.54886e+07; sd: 2.17768e+09; counts: 19769
hm_mp 0.078123 0 2.27941e+09 0 #avg: 1.03577e+09; avg_err: 1.95403e+07; sd: 2.74734e+09; counts: 19769
hm_mp 0.080373 0 3.41765e+09 0 #avg: 1.44588e+09; avg_err: 2.41857e+07; sd: 3.40048e+09; counts: 19769
hm_mp 0.082623 0 4.55735e+09 0 #avg: 1.93789e+09; avg_err: 2.915e+07; sd: 4.09845e+09; counts: 19769
hm_mp 0.085998 0 6.38088e+09 0 #avg: 2.8531e+09; avg_err: 3.76904e+07; sd: 5.29922e+09; counts: 19769
hm_mp 0.089373 9.11471e+08 7.74882e+09 9.11471e+08 #avg: 4.07556e+09; avg_err: 4.81803e+07; sd: 6.77409e+09; counts: 19769
hm_mp 0.092748 2.96324e+09 8.20296e+09 2.96324e+09 #avg: 5.57761e+09; avg_err: 5.99728e+07; sd: 8.4321e+09; counts: 19769
hm_mp 0.096123 4.32941e+09 1.02559e+10 4.32941e+09 #avg: 7.41132e+09; avg_err: 7.34855e+07; sd: 1.0332e+10; counts: 19769
hm_mp 0.099498 5.925e+09 1.2075e+10 5.925e+09 #avg: 9.55735e+09; avg_err: 8.90947e+07; sd: 1.25266e+10; counts: 19769
hm_mp 0.102873 7.74853e+09 1.48103e+10 7.74853e+09 #avg: 1.20898e+10; avg_err: 1.06677e+08; sd: 1.49986e+10; counts: 19769
hm_mp 0.106248 9.8e+09 1.77735e+10 9.8e+09 #avg: 1.50689e+10; avg_err: 1.27128e+08; sd: 1.7874e+10; counts: 19769
hm_mp 0.109623 1.23059e+10 2.11941e+10 1.00265e+10 #avg: 1.84621e+10; avg_err: 1.49638e+08; sd: 2.10389e+10; counts: 19769
hm_mp 0.112998 1.50441e+10 2.48383e+10 1.1397e+10 #avg: 2.22741e+10; avg_err: 1.73951e+08; sd: 2.44573e+10; counts: 19769
hm_mp 0.116373 1.84559e+10 2.89412e+10 1.34427e+10 #avg: 2.66332e+10; avg_err: 2.01023e+08; sd: 2.82636e+10; counts: 19769
hm_mp 0.119748 2.21029e+10 3.37353e+10 1.5722e+10 #avg: 3.15262e+10; avg_err: 2.31756e+08; sd: 3.25846e+10; counts: 19769
hm_mp 0.123123 2.64412e+10 3.87353e+10 1.82368e+10 #avg: 3.69174e+10; avg_err: 2.64273e+08; sd: 3.71564e+10; counts: 19769
hm_mp 0.126498 3.09853e+10 4.44412e+10 2.09574e+10 #avg: 4.29053e+10; avg_err: 2.9876e+08; sd: 4.20053e+10; counts: 19769
hm_mp 0.129873 3.6e+10 5.01471e+10 2.36941e+10 #avg: 4.94759e+10; avg_err: 3.36448e+08; sd: 4.73042e+10; counts: 19769
hm_mp 0.133248 4.19265e+10 5.58382e+10 2.71177e+10 #avg: 5.66895e+10; avg_err: 3.77536e+08; sd: 5.30811e+10; counts: 19769
hm_mp 0.136623 4.80882e+10 6.26618e+10 3.05441e+10 #avg: 6.45799e+10; avg_err: 4.20792e+08; sd: 5.91628e+10; counts: 19769
hm_mp 0.141685 5.90294e+10 7.26916e+10 3.69265e+10 #avg: 7.75217e+10; avg_err: 4.91448e+08; sd: 6.90969e+10; counts: 19769
hm_mp 0.146748 7.13235e+10 8.42645e+10 4.375e+10 #avg: 9.21691e+10; avg_err: 5.65779e+08; sd: 7.95478e+10; counts: 19769
hm_mp 0.15181 8.43235e+10 9.65585e+10 5.06029e+10 #avg: 1.08202e+11; avg_err: 6.45932e+08; sd: 9.08173e+10; counts: 19769
hm_mp 0.156873 1.00044e+11 1.09368e+11 5.90293e+10 #avg: 1.26188e+11; avg_err: 7.37138e+08; sd: 1.03641e+11; counts: 19769
hm_mp 0.161935 1.17132e+11 1.21397e+11 6.79114e+10 #avg: 1.45887e+11; avg_err: 8.28946e+08; sd: 1.16549e+11; counts: 19769
hm_mp 0.166998 1.36279e+11 1.36809e+11 7.81613e+10 #avg: 1.67173e+11; avg_err: 9.26479e+08; sd: 1.30262e+11; counts: 19769
hm_mp 0.17206 1.56618e+11 1.50735e+11 8.84709e+10 #avg: 1.89864e+11; avg_err: 1.02831e+09; sd: 1.4458e+11; counts: 19769
hm_mp 0.177123 1.78676e+11 1.64706e+11 9.96025e+10 #avg: 2.14321e+11; avg_err: 1.13738e+09; sd: 1.59914e+11; counts: 19769
hm_mp 0.182185 2.01176e+11 1.81912e+11 1.09794e+11 #avg: 2.40812e+11; avg_err: 1.25849e+09; sd: 1.76942e+11; counts: 19769
hm_mp 0.187248 2.27206e+11 1.97794e+11 1.22838e+11 #avg: 2.68861e+11; avg_err: 1.38446e+09; sd: 1.94653e+11; counts: 19769
hm_mp 0.19231 2.53676e+11 2.12353e+11 1.3472e+11 #avg: 2.98002e+11; avg_err: 1.51018e+09; sd: 2.1233e+11; counts: 19769
hm_mp 0.197373 2.80735e+11 2.27941e+11 1.465e+11 #avg: 3.28786e+11; avg_err: 1.63879e+09; sd: 2.30412e+11; counts: 19769
hm_mp 0.202435 3.10588e+11 2.425e+11 1.59264e+11 #avg: 3.61663e+11; avg_err: 1.78158e+09; sd: 2.50487e+11; counts: 19769
hm_mp 0.207498 3.41765e+11 2.59411e+11 1.71765e+11 #avg: 3.96106e+11; avg_err: 1.92694e+09; sd: 2.70926e+11; counts: 19769
hm_mp 0.21256 3.76765e+11 2.70882e+11 1.87647e+11 #avg: 4.3201e+11; avg_err: 2.07239e+09; sd: 2.91376e+11; counts: 19769
hm_mp 0.217623 4.11176e+11 2.85736e+11 2.00882e+11 #avg: 4.68943e+11; avg_err: 2.22313e+09; sd: 3.1257e+11; counts: 19769
hm_mp 0.222685 4.45735e+11 2.99265e+11 2.12647e+11 #avg: 5.06677e+11; avg_err: 2.38094e+09; sd: 3.34757e+11; counts: 19769
hm_mp 0.227748 4.81765e+11 3.13382e+11 2.26471e+11 #avg: 5.45478e+11; avg_err: 2.54495e+09; sd: 3.57817e+11; counts: 19769
hm_mp 0.23281 5.17794e+11 3.29559e+11 2.36323e+11 #avg: 5.85547e+11; avg_err: 2.72222e+09; sd: 3.82741e+11; counts: 19769
hm_mp 0.237873 5.53971e+11 3.425e+11 2.45589e+11 #avg: 6.26973e+11; avg_err: 2.89604e+09; sd: 4.07179e+11; counts: 19769
hm_mp 0.242935 5.91618e+11 3.57941e+11 2.55883e+11 #avg: 6.68978e+11; avg_err: 3.07722e+09; sd: 4.32654e+11; counts: 19769
hm_mp 0.247998 6.28824e+11 3.74116e+11 2.65148e+11 #avg: 7.11697e+11; avg_err: 3.26379e+09; sd: 4.58885e+11; counts: 19769
hm_mp 0.25306 6.67059e+11 3.88821e+11 2.73235e+11 #avg: 7.55372e+11; avg_err: 3.43911e+09; sd: 4.83534e+11; counts: 19769
hm_mp 0.258123 7.03971e+11 4.06319e+11 2.80147e+11 #avg: 7.98946e+11; avg_err: 3.61569e+09; sd: 5.08361e+11; counts: 19769
hm_mp 0.263185 7.41765e+11 4.22795e+11 2.86177e+11 #avg: 8.43102e+11; avg_err: 3.7968e+09; sd: 5.33826e+11; counts: 19769
hm_mp 0.268248 7.78971e+11 4.39119e+11 2.91765e+11 #avg: 8.87464e+11; avg_err: 3.96889e+09; sd: 5.58021e+11; counts: 19769
hm_mp 0.27331 8.17647e+11 4.52203e+11 2.97353e+11 #avg: 9.3265e+11; avg_err: 4.16069e+09; sd: 5.84987e+11; counts: 19769
hm_mp 0.278373 8.55882e+11 4.71618e+11 3.025e+11 #avg: 9.79249e+11; avg_err: 4.35191e+09; sd: 6.11873e+11; counts: 19769
hm_mp 0.283435 8.96029e+11 4.91181e+11 3.0897e+11 #avg: 1.02778e+12; avg_err: 4.55726e+09; sd: 6.40745e+11; counts: 19769
hm_mp 0.288498 9.38382e+11 5.11468e+11 3.13676e+11 #avg: 1.07915e+12; avg_err: 4.78264e+09; sd: 6.72434e+11; counts: 19769
hm_mp 0.29356 9.81912e+11 5.29848e+11 3.19853e+11 #avg: 1.13283e+12; avg_err: 5.05278e+09; sd: 7.10414e+11; counts: 19769
hm_mp 0.298623 1.02412e+12 5.597e+11 3.25591e+11 #avg: 1.18939e+12; avg_err: 5.35818e+09; sd: 7.53354e+11; counts: 19769
hm_mp 0.303685 1.07015e+12 5.872e+11 3.36768e+11 #avg: 1.24701e+12; avg_err: 5.68448e+09; sd: 7.9923e+11; counts: 19769
hm_mp 0.308748 1.11368e+12 6.2161e+11 3.48827e+11 #avg: 1.30511e+12; avg_err: 6.03998e+09; sd: 8.49213e+11; counts: 19769
hm_mp 0.31381 1.15912e+12 6.5853e+11 3.63973e+11 #avg: 1.36557e+12; avg_err: 6.46699e+09; sd: 9.0925e+11; counts: 19769
hm_mp 0.318873 1.20456e+12 6.9985e+11 3.8456e+11 #avg: 1.42473e+12; avg_err: 6.9031e+09; sd: 9.70568e+11; counts: 19769
hm_mp 0.323935 1.24676e+12 7.4295e+11 4.05142e+11 #avg: 1.4833e+12; avg_err: 7.50845e+09; sd: 1.05568e+12; counts: 19769
hm_mp 0.328997 1.28706e+12 8.0118e+11 4.25884e+11 #avg: 1.5405e+12; avg_err: 7.9508e+09; sd: 1.11787e+12; counts: 19769
hm_mp 0.33406 1.32338e+12 8.4721e+11 4.48674e+11 #avg: 1.59658e+12; avg_err: 8.38018e+09; sd: 1.17824e+12; counts: 19769
sfr_mp 0.055623 0 0 0 #avg: 9.04975e-07; avg_err: 9.04881e-07; sd: 0.000127225; counts: 19769
sfr_mp 0.060123 0 0 0 #avg: 7.6949e-05; avg_err: 1.67959e-05; sd: 0.00236148; counts: 19769
sfr_mp 0.062373 0 0 0 #avg: 0.000730691; avg_err: 8.68342e-05; sd: 0.0122088; counts: 19769
sfr_mp 0.064623 0 0 0 #avg: 0.00254637; avg_err: 0.000216021; sd: 0.0303723; counts: 19769
sfr_mp 0.066873 0 0 0 #avg: 0.00713632; avg_err: 0.000507525; sd: 0.0713574; counts: 19769
sfr_mp 0.069123 0 0 0 #avg: 0.0149017; avg_err: 0.00100324; sd: 0.141054; counts: 19769
sfr_mp 0.071373 0 0 0 #avg: 0.0255762; avg_err: 0.0013013; sd: 0.182961; counts: 19769
sfr_mp 0.073623 0 0 0 #avg: 0.0394999; avg_err: 0.00182738; sd: 0.256927; counts: 19769
sfr_mp 0.075873 0 0.00666784 0 #avg: 0.056377; avg_err: 0.00243887; sd: 0.342902; counts: 19769
sfr_mp 0.078123 0 0.0292446 0 #avg: 0.076985; avg_err: 0.00345971; sd: 0.48643; counts: 19769
sfr_mp 0.080373 0 0.0646799 0 #avg: 0.09402; avg_err: 0.0037259; sd: 0.523857; counts: 19769
sfr_mp 0.082623 0 0.0996357 0 #avg: 0.10254; avg_err: 0.00364283; sd: 0.512178; counts: 19769
sfr_mp 0.085998 0 0.165089 0 #avg: 0.146419; avg_err: 0.00481725; sd: 0.6773; counts: 19769
sfr_mp 0.089373 0.00282901 0.230629 0.00282901 #avg: 0.183488; avg_err: 0.00525473; sd: 0.738808; counts: 19769
sfr_mp 0.092748 0.0192882 0.284222 0.0192882 #avg: 0.236689; avg_err: 0.00666; sd: 0.936387; counts: 19769
sfr_mp 0.096123 0.0396478 0.355193 0.0396478 #avg: 0.286251; avg_err: 0.00751277; sd: 1.05629; counts: 19769
sfr_mp 0.099498 0.0613564 0.41399 0.0613564 #avg: 0.34032; avg_err: 0.00768999; sd: 1.0812; counts: 19769
sfr_mp 0.102873 0.0840253 0.501173 0.0840253 #avg: 0.410492; avg_err: 0.00916377; sd: 1.28841; counts: 19769
sfr_mp 0.106248 0.10737 0.610452 0.10737 #avg: 0.496292; avg_err: 0.0108682; sd: 1.52805; counts: 19769
sfr_mp 0.109623 0.133601 0.704704 0.128082 #avg: 0.588088; avg_err: 0.0132937; sd: 1.86907; counts: 19769
sfr_mp 0.112998 0.164005 0.854335 0.151503 #avg: 0.683965; avg_err: 0.0136596; sd: 1.92053; counts: 19769
sfr_mp 0.116373 0.195381 0.996519 0.175788 #avg: 0.810579; avg_err: 0.0171743; sd: 2.41468; counts: 19769
sfr_mp 0.119748 0.23665 1.13924 0.209789 #avg: 0.949648; avg_err: 0.0212118; sd: 2.98235; counts: 19769
sfr_mp 0.123123 0.280082 1.30172 0.244089 #avg: 1.08002; avg_err: 0.0246678; sd: 3.46826; counts: 19769
sfr_mp 0.126498 0.32589 1.47215 0.282847 #avg: 1.21948; avg_err: 0.0262842; sd: 3.69553; counts: 19769
sfr_mp 0.129873 0.37687 1.65966 0.324758 #avg: 1.34086; avg_err: 0.0261533; sd: 3.67712; counts: 19769
sfr_mp 0.133248 0.434785 1.8228 0.37105 #avg: 1.50358; avg_err: 0.0306106; sd: 4.30381; counts: 19769
sfr_mp 0.136623 0.491841 2.03994 0.417831 #avg: 1.64245; avg_err: 0.031429; sd: 4.41887; counts: 19769
sfr_mp 0.141685 0.589371 2.34931 0.496515 #avg: 1.90346; avg_err: 0.0403796; sd: 5.67732; counts: 19769
sfr_mp 0.146748 0.702008 2.63281 0.587723 #avg: 2.18224; avg_err: 0.0405107; sd: 5.69575; counts: 19769
sfr_mp 0.15181 0.814881 3.05466 0.67486 #avg: 2.42578; avg_err: 0.0388567; sd: 5.4632; counts: 19769
sfr_mp 0.156873 0.953143 3.3802 0.785333 #avg: 2.7958; avg_err: 0.0462775; sd: 6.50656; counts: 19769
sfr_mp 0.161935 1.10101 3.88817 0.902986 #avg: 3.17489; avg_err: 0.0534096; sd: 7.50932; counts: 19769
sfr_mp 0.166998 1.25265 4.40986 1.0191 #avg: 3.60709; avg_err: 0.0615709; sd: 8.6568; counts: 19769
sfr_mp 0.17206 1.4225 4.87989 1.15075 #avg: 3.9908; avg_err: 0.0661259; sd: 9.29722; counts: 19769
sfr_mp 0.177123 1.63651 5.23165 1.32166 #avg: 4.34734; avg_err: 0.0655654; sd: 9.21841; counts: 19769
sfr_mp 0.182185 1.86119 5.90514 1.49841 #avg: 4.82023; avg_err: 0.0718785; sd: 10.106; counts: 19769
sfr_mp 0.187248 2.09422 6.57787 1.68732 #avg: 5.2966; avg_err: 0.0732947; sd: 10.3051; counts: 19769
sfr_mp 0.19231 2.34433 7.19921 1.87816 #avg: 5.78886; avg_err: 0.0785968; sd: 11.0506; counts: 19769
sfr_mp 0.197373 2.61491 7.90859 2.07994 #avg: 6.44728; avg_err: 0.090641; sd: 12.744; counts: 19769
sfr_mp 0.202435 2.92167 8.59183 2.31162 #avg: 7.04647; avg_err: 0.0997383; sd: 14.0231; counts: 19769
sfr_mp 0.207498 3.28163 9.18057 2.61353 #avg: 7.61623; avg_err: 0.105027; sd: 14.7667; counts: 19769
sfr_mp 0.21256 3.62177 10.1057 2.86795 #avg: 8.35382; avg_err: 0.113026; sd: 15.8913; counts: 19769
sfr_mp 0.217623 3.99212 10.8468 3.15042 #avg: 8.9615; avg_err: 0.114047; sd: 16.0349; counts: 19769
