#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 2.794120e+13 (median) + 4.397060e+13  / - 1.648830e+13
#SM    Stats: 2.401840e+11 (median) + 1.126690e+11  / - 4.816699e+10
#ObsSM Stats: 2.480690e+11 (median) + 1.170310e+11  / - 6.069500e+10
#VMP   Stats: 4.445400e+02 (median) + 1.521200e+02  / - 1.077000e+02
#ICL   Stats: 2.417750e+10 (median) + 6.498130e+10  / - 1.962078e+10
#SSFR  Stats: 2.350279e-12 (median) + 8.536980e-12  / - 1.674333e-12
sfh 0.055623 0 0 0 #avg: 3.53711e-06; avg_err: 3.49663e-06; sd: 0.000250076; counts: 5116
sm_mp 0.460622 9.78513e+10 6.71127e+10 4.6912e+10 #avg: 1.07257e+11; avg_err: 8.08893e+08; sd: 5.78514e+10; counts: 5116
sm_mp 0.465685 9.87017e+10 6.78563e+10 4.66484e+10 #avg: 1.0863e+11; avg_err: 8.1618e+08; sd: 5.83726e+10; counts: 5116
sm_mp 0.470747 9.99616e+10 6.80824e+10 4.67412e+10 #avg: 1.10058e+11; avg_err: 8.20578e+08; sd: 5.86871e+10; counts: 5116
sm_mp 0.47581 1.01475e+11 6.8672e+10 4.71047e+10 #avg: 1.11564e+11; avg_err: 8.26145e+08; sd: 5.90852e+10; counts: 5116
sm_mp 0.480872 1.03054e+11 6.908e+10 4.76248e+10 #avg: 1.13021e+11; avg_err: 8.29049e+08; sd: 5.92929e+10; counts: 5116
sm_mp 0.485935 1.04711e+11 6.9405e+10 4.81595e+10 #avg: 1.14596e+11; avg_err: 8.34515e+08; sd: 5.96838e+10; counts: 5116
sm_mp 0.490997 1.06699e+11 6.9157e+10 4.90851e+10 #avg: 1.16224e+11; avg_err: 8.39542e+08; sd: 6.00434e+10; counts: 5116
sm_mp 0.49606 1.08466e+11 6.854e+10 5.00531e+10 #avg: 1.17842e+11; avg_err: 8.44429e+08; sd: 6.03929e+10; counts: 5116
sm_mp 0.501122 1.10019e+11 6.8671e+10 5.08159e+10 #avg: 1.1935e+11; avg_err: 8.49228e+08; sd: 6.07362e+10; counts: 5116
sm_mp 0.506185 1.11291e+11 6.9314e+10 5.08831e+10 #avg: 1.20798e+11; avg_err: 8.53988e+08; sd: 6.10766e+10; counts: 5116
sm_mp 0.511247 1.12363e+11 7.0049e+10 5.08395e+10 #avg: 1.22147e+11; avg_err: 8.60348e+08; sd: 6.15314e+10; counts: 5116
sm_mp 0.51631 1.14514e+11 6.9939e+10 5.22724e+10 #avg: 1.2376e+11; avg_err: 8.69354e+08; sd: 6.21755e+10; counts: 5116
sm_mp 0.521372 1.16062e+11 7.0105e+10 5.32512e+10 #avg: 1.2537e+11; avg_err: 8.75978e+08; sd: 6.26493e+10; counts: 5116
sm_mp 0.526435 1.17671e+11 7.0322e+10 5.35166e+10 #avg: 1.26894e+11; avg_err: 8.81893e+08; sd: 6.30723e+10; counts: 5116
sm_mp 0.531497 1.19653e+11 6.9418e+10 5.45236e+10 #avg: 1.28394e+11; avg_err: 8.89041e+08; sd: 6.35835e+10; counts: 5116
sm_mp 0.53656 1.20919e+11 7.1917e+10 5.47853e+10 #avg: 1.30074e+11; avg_err: 8.96931e+08; sd: 6.41478e+10; counts: 5116
sm_mp 0.541622 1.22658e+11 7.1189e+10 5.49746e+10 #avg: 1.31739e+11; avg_err: 9.01221e+08; sd: 6.44546e+10; counts: 5116
sm_mp 0.546685 1.24372e+11 7.1146e+10 5.50615e+10 #avg: 1.33155e+11; avg_err: 9.0606e+08; sd: 6.48007e+10; counts: 5116
sm_mp 0.551747 1.26349e+11 7.1534e+10 5.54924e+10 #avg: 1.34899e+11; avg_err: 9.12858e+08; sd: 6.52869e+10; counts: 5116
sm_mp 0.55681 1.27963e+11 7.1706e+10 5.61318e+10 #avg: 1.3663e+11; avg_err: 9.19875e+08; sd: 6.57888e+10; counts: 5116
sm_mp 0.561872 1.29505e+11 7.3558e+10 5.65747e+10 #avg: 1.38634e+11; avg_err: 9.30948e+08; sd: 6.65807e+10; counts: 5116
sm_mp 0.566935 1.31556e+11 7.219e+10 5.74959e+10 #avg: 1.40206e+11; avg_err: 9.35986e+08; sd: 6.6941e+10; counts: 5116
sm_mp 0.571997 1.3345e+11 7.2131e+10 5.75582e+10 #avg: 1.41723e+11; avg_err: 9.38672e+08; sd: 6.71331e+10; counts: 5116
sm_mp 0.57706 1.34825e+11 7.2959e+10 5.78982e+10 #avg: 1.43297e+11; avg_err: 9.4339e+08; sd: 6.74705e+10; counts: 5116
sm_mp 0.582123 1.3718e+11 7.2446e+10 5.92877e+10 #avg: 1.44946e+11; avg_err: 9.49827e+08; sd: 6.79309e+10; counts: 5116
sm_mp 0.587185 1.39358e+11 7.229e+10 5.97789e+10 #avg: 1.46687e+11; avg_err: 9.55627e+08; sd: 6.83457e+10; counts: 5116
sm_mp 0.592248 1.41227e+11 7.25e+10 6.01196e+10 #avg: 1.48161e+11; avg_err: 9.59225e+08; sd: 6.86031e+10; counts: 5116
sm_mp 0.59731 1.423e+11 7.2675e+10 5.9379e+10 #avg: 1.49762e+11; avg_err: 9.61349e+08; sd: 6.8755e+10; counts: 5116
sm_mp 0.602373 1.44262e+11 7.3204e+10 5.98882e+10 #avg: 1.51735e+11; avg_err: 9.67276e+08; sd: 6.91788e+10; counts: 5116
sm_mp 0.607435 1.45991e+11 7.3004e+10 6.00032e+10 #avg: 1.53393e+11; avg_err: 9.72131e+08; sd: 6.9526e+10; counts: 5116
sm_mp 0.612498 1.47541e+11 7.3244e+10 5.96793e+10 #avg: 1.55179e+11; avg_err: 9.76629e+08; sd: 6.98477e+10; counts: 5116
sm_mp 0.61756 1.49354e+11 7.3593e+10 6.05258e+10 #avg: 1.56856e+11; avg_err: 9.82128e+08; sd: 7.0241e+10; counts: 5116
sm_mp 0.622623 1.50762e+11 7.4403e+10 6.08925e+10 #avg: 1.58422e+11; avg_err: 9.89102e+08; sd: 7.07398e+10; counts: 5116
sm_mp 0.627685 1.52589e+11 7.4331e+10 6.14052e+10 #avg: 1.6005e+11; avg_err: 9.94888e+08; sd: 7.11536e+10; counts: 5116
sm_mp 0.632748 1.54397e+11 7.3821e+10 6.15998e+10 #avg: 1.61828e+11; avg_err: 1.00162e+09; sd: 7.16353e+10; counts: 5116
sm_mp 0.63781 1.56736e+11 7.2245e+10 6.27509e+10 #avg: 1.63524e+11; avg_err: 1.00792e+09; sd: 7.20854e+10; counts: 5116
sm_mp 0.642873 1.58508e+11 7.2856e+10 6.31285e+10 #avg: 1.65266e+11; avg_err: 1.01773e+09; sd: 7.27875e+10; counts: 5116
sm_mp 0.647935 1.60533e+11 7.289e+10 6.35423e+10 #avg: 1.66799e+11; avg_err: 1.022e+09; sd: 7.30928e+10; counts: 5116
sm_mp 0.652998 1.62197e+11 7.2746e+10 6.39113e+10 #avg: 1.6848e+11; avg_err: 1.02668e+09; sd: 7.34274e+10; counts: 5116
sm_mp 0.65806 1.63818e+11 7.2408e+10 6.41706e+10 #avg: 1.70147e+11; avg_err: 1.02903e+09; sd: 7.35954e+10; counts: 5116
sm_mp 0.663123 1.65673e+11 7.2576e+10 6.4721e+10 #avg: 1.719e+11; avg_err: 1.03342e+09; sd: 7.39096e+10; counts: 5116
sm_mp 0.668185 1.67355e+11 7.2555e+10 6.4348e+10 #avg: 1.73609e+11; avg_err: 1.0355e+09; sd: 7.40579e+10; counts: 5116
sm_mp 0.673248 1.69533e+11 7.1427e+10 6.5399e+10 #avg: 1.75223e+11; avg_err: 1.03792e+09; sd: 7.42313e+10; counts: 5116
sm_mp 0.67831 1.71822e+11 7.1211e+10 6.6017e+10 #avg: 1.76984e+11; avg_err: 1.04047e+09; sd: 7.44136e+10; counts: 5116
sm_mp 0.683373 1.73225e+11 7.2959e+10 6.5903e+10 #avg: 1.78786e+11; avg_err: 1.04468e+09; sd: 7.47144e+10; counts: 5116
sm_mp 0.690967 1.74898e+11 7.3474e+10 6.6767e+10 #avg: 1.80571e+11; avg_err: 1.04939e+09; sd: 7.50518e+10; counts: 5116
sm_mp 0.69856 1.76401e+11 7.4959e+10 6.6331e+10 #avg: 1.82358e+11; avg_err: 1.05463e+09; sd: 7.54267e+10; counts: 5116
sm_mp 0.706154 1.78542e+11 7.5885e+10 6.7662e+10 #avg: 1.84295e+11; avg_err: 1.06112e+09; sd: 7.58903e+10; counts: 5116
sm_mp 0.713748 1.80986e+11 7.5836e+10 6.7829e+10 #avg: 1.86412e+11; avg_err: 1.06763e+09; sd: 7.63558e+10; counts: 5116
sm_mp 0.721342 1.82925e+11 7.6208e+10 6.8338e+10 #avg: 1.88816e+11; avg_err: 1.0749e+09; sd: 7.6876e+10; counts: 5116
sm_mp 0.728935 1.84451e+11 7.7173e+10 6.7433e+10 #avg: 1.91279e+11; avg_err: 1.07981e+09; sd: 7.72275e+10; counts: 5116
sm_mp 0.736529 1.86079e+11 7.729e+10 6.7216e+10 #avg: 1.93663e+11; avg_err: 1.08964e+09; sd: 7.79302e+10; counts: 5116
sm_mp 0.744123 1.87502e+11 7.8674e+10 6.5822e+10 #avg: 1.95727e+11; avg_err: 1.09094e+09; sd: 7.80229e+10; counts: 5116
sm_mp 0.751717 1.89972e+11 7.8095e+10 6.5508e+10 #avg: 1.98295e+11; avg_err: 1.09363e+09; sd: 7.82152e+10; counts: 5116
sm_mp 0.75931 1.9158e+11 7.9123e+10 6.4284e+10 #avg: 2.00397e+11; avg_err: 1.09542e+09; sd: 7.83437e+10; counts: 5116
sm_mp 0.766904 1.93412e+11 7.9382e+10 6.3604e+10 #avg: 2.02955e+11; avg_err: 1.10123e+09; sd: 7.87592e+10; counts: 5116
sm_mp 0.774498 1.94721e+11 8.1056e+10 6.2275e+10 #avg: 2.05283e+11; avg_err: 1.10469e+09; sd: 7.90063e+10; counts: 5116
sm_mp 0.782092 1.96351e+11 8.0742e+10 6.1824e+10 #avg: 2.07373e+11; avg_err: 1.10824e+09; sd: 7.92604e+10; counts: 5116
sm_mp 0.789685 1.97592e+11 8.2189e+10 6.0512e+10 #avg: 2.09544e+11; avg_err: 1.11409e+09; sd: 7.96785e+10; counts: 5116
sm_mp 0.797279 1.98774e+11 8.3946e+10 5.9105e+10 #avg: 2.11499e+11; avg_err: 1.11495e+09; sd: 7.97404e+10; counts: 5116
sm_mp 0.804873 2.00901e+11 8.3702e+10 5.8856e+10 #avg: 2.13674e+11; avg_err: 1.11774e+09; sd: 7.99402e+10; counts: 5116
sm_mp 0.812467 2.03039e+11 8.5237e+10 5.8441e+10 #avg: 2.16195e+11; avg_err: 1.12271e+09; sd: 8.02951e+10; counts: 5116
sm_mp 0.82006 2.04513e+11 8.7566e+10 5.6848e+10 #avg: 2.18649e+11; avg_err: 1.13245e+09; sd: 8.09922e+10; counts: 5116
sm_mp 0.827654 2.07829e+11 8.6491e+10 5.7009e+10 #avg: 2.21256e+11; avg_err: 1.13508e+09; sd: 8.11804e+10; counts: 5116
sm_mp 0.835248 2.08903e+11 8.7975e+10 5.5684e+10 #avg: 2.23495e+11; avg_err: 1.13968e+09; sd: 8.15088e+10; counts: 5116
sm_mp 0.842842 2.09982e+11 8.8563e+10 5.3964e+10 #avg: 2.25692e+11; avg_err: 1.14556e+09; sd: 8.19292e+10; counts: 5116
sm_mp 0.850435 2.1165e+11 9.1595e+10 5.2155e+10 #avg: 2.28099e+11; avg_err: 1.14982e+09; sd: 8.22345e+10; counts: 5116
sm_mp 0.858029 2.13142e+11 9.3831e+10 5.1149e+10 #avg: 2.30157e+11; avg_err: 1.15387e+09; sd: 8.25241e+10; counts: 5116
sm_mp 0.865623 2.15357e+11 9.3351e+10 5.083e+10 #avg: 2.32236e+11; avg_err: 1.15594e+09; sd: 8.26717e+10; counts: 5116
sm_mp 0.873217 2.1685e+11 9.4814e+10 4.8301e+10 #avg: 2.34548e+11; avg_err: 1.1601e+09; sd: 8.29693e+10; counts: 5116
sm_mp 0.88081 2.18517e+11 9.4896e+10 4.7183e+10 #avg: 2.36734e+11; avg_err: 1.16476e+09; sd: 8.33028e+10; counts: 5116
sm_mp 0.888404 2.20046e+11 9.5727e+10 4.6112e+10 #avg: 2.38805e+11; avg_err: 1.17047e+09; sd: 8.37114e+10; counts: 5116
sm_mp 0.895998 2.21375e+11 9.7524e+10 4.512e+10 #avg: 2.40922e+11; avg_err: 1.17243e+09; sd: 8.38515e+10; counts: 5116
sm_mp 0.903592 2.225e+11 9.9551e+10 4.4269e+10 #avg: 2.42716e+11; avg_err: 1.17245e+09; sd: 8.38527e+10; counts: 5116
sm_mp 0.911185 2.23712e+11 1.00699e+11 4.411e+10 #avg: 2.44591e+11; avg_err: 1.17677e+09; sd: 8.41618e+10; counts: 5116
sm_mp 0.918779 2.24867e+11 1.00989e+11 4.3998e+10 #avg: 2.46576e+11; avg_err: 1.17605e+09; sd: 8.41103e+10; counts: 5116
sm_mp 0.926373 2.2601e+11 1.00723e+11 4.4088e+10 #avg: 2.48359e+11; avg_err: 1.17389e+09; sd: 8.39556e+10; counts: 5116
sm_mp 0.933967 2.28097e+11 1.01107e+11 4.4608e+10 #avg: 2.50289e+11; avg_err: 1.17106e+09; sd: 8.37534e+10; counts: 5116
sm_mp 0.94156 2.29708e+11 1.01905e+11 4.5318e+10 #avg: 2.52285e+11; avg_err: 1.17096e+09; sd: 8.37463e+10; counts: 5116
sm_mp 0.949154 2.31215e+11 1.03815e+11 4.5741e+10 #avg: 2.54236e+11; avg_err: 1.17327e+09; sd: 8.39116e+10; counts: 5116
sm_mp 0.956748 2.32549e+11 1.05101e+11 4.5685e+10 #avg: 2.56391e+11; avg_err: 1.1774e+09; sd: 8.42065e+10; counts: 5116
sm_mp 0.964342 2.34187e+11 1.05835e+11 4.6569e+10 #avg: 2.58436e+11; avg_err: 1.18129e+09; sd: 8.44848e+10; counts: 5116
sm_mp 0.971935 2.35403e+11 1.06496e+11 4.666e+10 #avg: 2.60485e+11; avg_err: 1.18289e+09; sd: 8.45992e+10; counts: 5116
sm_mp 0.979529 2.36628e+11 1.08405e+11 4.6955e+10 #avg: 2.62373e+11; avg_err: 1.18437e+09; sd: 8.4705e+10; counts: 5116
sm_mp 0.987123 2.37838e+11 1.09969e+11 4.7339e+10 #avg: 2.64325e+11; avg_err: 1.18589e+09; sd: 8.48139e+10; counts: 5116
sm_mp 0.994717 2.3876e+11 1.1156e+11 4.7227e+10 #avg: 2.6648e+11; avg_err: 1.18941e+09; sd: 8.50657e+10; counts: 5116
sm_mp 1.00231 2.40184e+11 1.12669e+11 4.8167e+10 #avg: 2.6809e+11; avg_err: 1.19609e+09; sd: 8.55437e+10; counts: 5116
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5116
icl_mp 0.060123 0 0 0 #avg: 3.9759e-05; avg_err: 3.9759e-05; sd: 0.00284353; counts: 5116
icl_mp 0.062373 0 0 0 #avg: 3.94361e-05; avg_err: 3.94361e-05; sd: 0.00282044; counts: 5116
icl_mp 0.064623 0 0 0 #avg: 3.9164e-05; avg_err: 3.9164e-05; sd: 0.00280098; counts: 5116
icl_mp 0.066873 0 0 0 #avg: 2443.61; avg_err: 2443.61; sd: 174765; counts: 5116
icl_mp 0.069123 0 0 0 #avg: 15306.1; avg_err: 11700; sd: 836778; counts: 5116
icl_mp 0.071373 0 0 0 #avg: 15024.9; avg_err: 11336.9; sd: 810804; counts: 5116
icl_mp 0.073623 0 0 0 #avg: 22006.1; avg_err: 12044.4; sd: 861408; counts: 5116
icl_mp 0.075873 0 0 0 #avg: 36824.4; avg_err: 14155.9; sd: 1.01242e+06; counts: 5116
icl_mp 0.078123 0 0 0 #avg: 39327.2; avg_err: 14038.9; sd: 1.00405e+06; counts: 5116
icl_mp 0.080373 0 0 0 #avg: 47206; avg_err: 14256.5; sd: 1.01961e+06; counts: 5116
icl_mp 0.082623 0 0 0 #avg: 81020.1; avg_err: 21361.6; sd: 1.52776e+06; counts: 5116
icl_mp 0.085998 0 0 0 #avg: 123398; avg_err: 28661.4; sd: 2.04984e+06; counts: 5116
icl_mp 0.089373 0 0 0 #avg: 204901; avg_err: 38117.8; sd: 2.72616e+06; counts: 5116
icl_mp 0.092748 0 0 0 #avg: 296021; avg_err: 54739.9; sd: 3.91495e+06; counts: 5116
icl_mp 0.096123 0 0 0 #avg: 464407; avg_err: 71193.1; sd: 5.09168e+06; counts: 5116
icl_mp 0.099498 0 0 0 #avg: 638233; avg_err: 94079.1; sd: 6.72847e+06; counts: 5116
icl_mp 0.102873 0 0 0 #avg: 1.28004e+06; avg_err: 460754; sd: 3.29527e+07; counts: 5116
icl_mp 0.106248 0 0 0 #avg: 1.52713e+06; avg_err: 460245; sd: 3.29163e+07; counts: 5116
icl_mp 0.109623 0 0 0 #avg: 2.1376e+06; avg_err: 571970; sd: 4.09069e+07; counts: 5116
icl_mp 0.112998 0 113803 0 #avg: 117471; avg_err: 2.46023e+06; sd: 1.75954e+08; counts: 5116
icl_mp 0.116373 0 1.02995e+06 0 #avg: 757989; avg_err: 2.4325e+06; sd: 1.7397e+08; counts: 5116
icl_mp 0.119748 0 2.63061e+06 0 #avg: 1.92134e+06; avg_err: 2.42516e+06; sd: 1.73446e+08; counts: 5116
icl_mp 0.123123 0 4.06068e+06 0 #avg: 2.7781e+06; avg_err: 2.41013e+06; sd: 1.72371e+08; counts: 5116
icl_mp 0.126498 0 5.88894e+06 0 #avg: 4.21721e+06; avg_err: 2.4117e+06; sd: 1.72483e+08; counts: 5116
icl_mp 0.129873 0 7.60523e+06 0 #avg: 5.42648e+06; avg_err: 2.40058e+06; sd: 1.71688e+08; counts: 5116
icl_mp 0.133248 0 9.9583e+06 0 #avg: 7.43558e+06; avg_err: 2.40485e+06; sd: 1.71993e+08; counts: 5116
icl_mp 0.136623 113187 1.28005e+07 113187 #avg: 9.59172e+06; avg_err: 2.41852e+06; sd: 1.72971e+08; counts: 5116
icl_mp 0.141685 767210 1.50675e+07 767210 #avg: 1.30654e+07; avg_err: 2.56762e+06; sd: 1.83635e+08; counts: 5116
icl_mp 0.146748 1.52378e+06 1.91573e+07 1.52378e+06 #avg: 1.78367e+07; avg_err: 2.88122e+06; sd: 2.06063e+08; counts: 5116
icl_mp 0.15181 2.57597e+06 2.4044e+07 2.57597e+06 #avg: 2.23983e+07; avg_err: 3.01382e+06; sd: 2.15546e+08; counts: 5116
icl_mp 0.156873 3.77014e+06 3.02892e+07 3.77014e+06 #avg: 2.69982e+07; avg_err: 3.06521e+06; sd: 2.19221e+08; counts: 5116
icl_mp 0.161935 5.27029e+06 3.89942e+07 5.27029e+06 #avg: 3.41418e+07; avg_err: 3.23196e+06; sd: 2.31148e+08; counts: 5116
icl_mp 0.166998 6.96146e+06 5.01777e+07 6.96146e+06 #avg: 4.24251e+07; avg_err: 3.35421e+06; sd: 2.3989e+08; counts: 5116
icl_mp 0.17206 9.05249e+06 5.9285e+07 9.05072e+06 #avg: 5.67796e+07; avg_err: 5.64691e+06; sd: 4.03862e+08; counts: 5116
icl_mp 0.177123 1.21275e+07 7.54038e+07 1.19202e+07 #avg: 6.76199e+07; avg_err: 5.81504e+06; sd: 4.15887e+08; counts: 5116
icl_mp 0.182185 1.52627e+07 9.33263e+07 1.47383e+07 #avg: 7.89068e+07; avg_err: 6.01913e+06; sd: 4.30484e+08; counts: 5116
icl_mp 0.187248 1.92908e+07 1.05853e+08 1.83531e+07 #avg: 9.34037e+07; avg_err: 6.36681e+06; sd: 4.55349e+08; counts: 5116
icl_mp 0.19231 2.33609e+07 1.2718e+08 2.1844e+07 #avg: 1.10152e+08; avg_err: 6.72881e+06; sd: 4.8124e+08; counts: 5116
icl_mp 0.197373 2.89322e+07 1.52538e+08 2.66962e+07 #avg: 1.28456e+08; avg_err: 7.06493e+06; sd: 5.05279e+08; counts: 5116
icl_mp 0.202435 3.48357e+07 1.84922e+08 3.20893e+07 #avg: 1.5445e+08; avg_err: 8.39921e+06; sd: 6.00705e+08; counts: 5116
icl_mp 0.207498 4.2397e+07 2.14524e+08 3.88167e+07 #avg: 1.83056e+08; avg_err: 9.55532e+06; sd: 6.83389e+08; counts: 5116
icl_mp 0.21256 4.93846e+07 2.52617e+08 4.47872e+07 #avg: 2.17135e+08; avg_err: 1.14194e+07; sd: 8.16708e+08; counts: 5116
icl_mp 0.217623 5.85283e+07 2.94755e+08 5.26369e+07 #avg: 2.50203e+08; avg_err: 1.26645e+07; sd: 9.05757e+08; counts: 5116
icl_mp 0.222685 6.81602e+07 3.35866e+08 6.06514e+07 #avg: 2.80917e+08; avg_err: 1.31619e+07; sd: 9.4133e+08; counts: 5116
icl_mp 0.227748 8.03727e+07 3.7806e+08 7.13761e+07 #avg: 3.24014e+08; avg_err: 1.4657e+07; sd: 1.04825e+09; counts: 5116
icl_mp 0.23281 9.42786e+07 4.12314e+08 8.32164e+07 #avg: 3.67578e+08; avg_err: 1.59304e+07; sd: 1.13933e+09; counts: 5116
icl_mp 0.237873 1.08276e+08 4.70112e+08 9.47565e+07 #avg: 4.12348e+08; avg_err: 1.75672e+07; sd: 1.25639e+09; counts: 5116
icl_mp 0.242935 1.22494e+08 5.38363e+08 1.06543e+08 #avg: 4.62511e+08; avg_err: 1.90237e+07; sd: 1.36056e+09; counts: 5116
icl_mp 0.247998 1.40875e+08 5.99831e+08 1.22832e+08 #avg: 5.26118e+08; avg_err: 2.34219e+07; sd: 1.67512e+09; counts: 5116
icl_mp 0.25306 1.56729e+08 6.6854e+08 1.36339e+08 #avg: 5.84272e+08; avg_err: 2.52426e+07; sd: 1.80533e+09; counts: 5116
icl_mp 0.258123 1.71228e+08 7.28326e+08 1.47375e+08 #avg: 6.38218e+08; avg_err: 2.70913e+07; sd: 1.93755e+09; counts: 5116
icl_mp 0.263185 1.92111e+08 8.35839e+08 1.64955e+08 #avg: 7.28821e+08; avg_err: 3.43043e+07; sd: 2.45342e+09; counts: 5116
icl_mp 0.268248 2.11888e+08 9.31772e+08 1.80793e+08 #avg: 8.16726e+08; avg_err: 3.86909e+07; sd: 2.76714e+09; counts: 5116
icl_mp 0.27331 2.37945e+08 1.0162e+09 2.01063e+08 #avg: 9.06236e+08; avg_err: 4.28859e+07; sd: 3.06716e+09; counts: 5116
icl_mp 0.278373 2.64258e+08 1.10751e+09 2.23042e+08 #avg: 9.97897e+08; avg_err: 4.54788e+07; sd: 3.25261e+09; counts: 5116
icl_mp 0.283435 2.94017e+08 1.19748e+09 2.46752e+08 #avg: 1.09148e+09; avg_err: 4.72386e+07; sd: 3.37847e+09; counts: 5116
icl_mp 0.288498 3.17018e+08 1.30538e+09 2.63684e+08 #avg: 1.19889e+09; avg_err: 5.15918e+07; sd: 3.6898e+09; counts: 5116
icl_mp 0.29356 3.41751e+08 1.39169e+09 2.82967e+08 #avg: 1.2776e+09; avg_err: 5.34438e+07; sd: 3.82226e+09; counts: 5116
icl_mp 0.298623 3.71189e+08 1.50104e+09 3.06612e+08 #avg: 1.37967e+09; avg_err: 5.63132e+07; sd: 4.02748e+09; counts: 5116
icl_mp 0.303685 4.11819e+08 1.62187e+09 3.40916e+08 #avg: 1.48601e+09; avg_err: 6.04243e+07; sd: 4.3215e+09; counts: 5116
icl_mp 0.308748 4.39013e+08 1.7626e+09 3.62305e+08 #avg: 1.64914e+09; avg_err: 6.60821e+07; sd: 4.72614e+09; counts: 5116
icl_mp 0.31381 4.78892e+08 1.94953e+09 3.95479e+08 #avg: 1.78483e+09; avg_err: 7.02351e+07; sd: 5.02316e+09; counts: 5116
icl_mp 0.318873 5.21239e+08 2.10723e+09 4.32346e+08 #avg: 1.90879e+09; avg_err: 7.28752e+07; sd: 5.21198e+09; counts: 5116
icl_mp 0.323935 5.48957e+08 2.27592e+09 4.47816e+08 #avg: 2.01844e+09; avg_err: 7.49732e+07; sd: 5.36202e+09; counts: 5116
icl_mp 0.328997 5.90115e+08 2.46316e+09 4.80678e+08 #avg: 2.14801e+09; avg_err: 7.80735e+07; sd: 5.58375e+09; counts: 5116
icl_mp 0.33406 6.39281e+08 2.61239e+09 5.20895e+08 #avg: 2.33163e+09; avg_err: 8.48652e+07; sd: 6.06949e+09; counts: 5116
icl_mp 0.339122 6.89769e+08 2.77717e+09 5.61912e+08 #avg: 2.47854e+09; avg_err: 8.90061e+07; sd: 6.36565e+09; counts: 5116
icl_mp 0.344185 7.34949e+08 3.02311e+09 5.97692e+08 #avg: 2.6485e+09; avg_err: 9.26111e+07; sd: 6.62347e+09; counts: 5116
icl_mp 0.349247 7.83018e+08 3.30991e+09 6.33674e+08 #avg: 2.83969e+09; avg_err: 9.77357e+07; sd: 6.98998e+09; counts: 5116
icl_mp 0.35431 8.28788e+08 3.50533e+09 6.70724e+08 #avg: 3.0045e+09; avg_err: 1.03635e+08; sd: 7.41192e+09; counts: 5116
icl_mp 0.359372 8.84756e+08 3.76649e+09 7.1595e+08 #avg: 3.18416e+09; avg_err: 1.0908e+08; sd: 7.80134e+09; counts: 5116
icl_mp 0.364435 9.44215e+08 4.09093e+09 7.63755e+08 #avg: 3.4087e+09; avg_err: 1.14834e+08; sd: 8.21282e+09; counts: 5116
icl_mp 0.369497 1.01012e+09 4.42101e+09 8.16652e+08 #avg: 3.6296e+09; avg_err: 1.20798e+08; sd: 8.63937e+09; counts: 5116
icl_mp 0.37456 1.07014e+09 4.69608e+09 8.66021e+08 #avg: 3.85105e+09; avg_err: 1.2689e+08; sd: 9.07506e+09; counts: 5116
icl_mp 0.379622 1.13405e+09 5.01456e+09 9.11287e+08 #avg: 4.03084e+09; avg_err: 1.29825e+08; sd: 9.28498e+09; counts: 5116
icl_mp 0.384685 1.21856e+09 5.28318e+09 9.82428e+08 #avg: 4.26304e+09; avg_err: 1.35466e+08; sd: 9.68845e+09; counts: 5116
icl_mp 0.389747 1.28013e+09 5.60249e+09 1.03376e+09 #avg: 4.50561e+09; avg_err: 1.42651e+08; sd: 1.02023e+10; counts: 5116
icl_mp 0.39481 1.33916e+09 5.98426e+09 1.08073e+09 #avg: 4.72124e+09; avg_err: 1.48349e+08; sd: 1.06098e+10; counts: 5116
icl_mp 0.399872 1.42152e+09 6.26218e+09 1.15016e+09 #avg: 4.94661e+09; avg_err: 1.57392e+08; sd: 1.12566e+10; counts: 5116
icl_mp 0.404935 1.51393e+09 6.58468e+09 1.22729e+09 #avg: 5.21374e+09; avg_err: 1.64505e+08; sd: 1.17653e+10; counts: 5116
icl_mp 0.409997 1.60836e+09 7.06661e+09 1.30702e+09 #avg: 5.50565e+09; avg_err: 1.73378e+08; sd: 1.23998e+10; counts: 5116
icl_mp 0.41506 1.7106e+09 7.58796e+09 1.39342e+09 #avg: 5.8056e+09; avg_err: 1.78831e+08; sd: 1.27899e+10; counts: 5116
icl_mp 0.420122 1.79744e+09 8.10475e+09 1.466e+09 #avg: 6.09379e+09; avg_err: 1.85613e+08; sd: 1.32749e+10; counts: 5116
icl_mp 0.425185 1.87639e+09 8.58101e+09 1.52828e+09 #avg: 6.3694e+09; avg_err: 1.9086e+08; sd: 1.36501e+10; counts: 5116
