#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 7.501470e+12 (median) + 3.691130e+12  / - 1.500000e+12
#SM    Stats: 7.308320e+10 (median) + 5.494080e+10  / - 3.557490e+10
#ObsSM Stats: 5.800730e+10 (median) + 6.793270e+10  / - 3.278670e+10
#VMP   Stats: 4.157400e+02 (median) + 6.215002e+01  / - 3.416998e+01
#ICL   Stats: 1.517710e+09 (median) + 3.203390e+09  / - 9.923090e+08
#SSFR  Stats: 2.650732e-10 (median) + 1.780956e-09  / - 2.515261e-10
sfh 0.055623 0 0 0 #avg: 3.05754e-06; avg_err: 3.05753e-06; sd: 0.000101821; counts: 1110
sm_mp 0.298623 5.95038e+10 4.69462e+10 3.20084e+10 #avg: 6.88469e+10; avg_err: 1.34918e+09; sd: 4.49298e+10; counts: 1110
sm_mp 0.303685 6.2881e+10 4.6966e+10 3.33463e+10 #avg: 7.11936e+10; avg_err: 1.36646e+09; sd: 4.55053e+10; counts: 1110
sm_mp 0.308748 6.44875e+10 4.86705e+10 3.34974e+10 #avg: 7.34874e+10; avg_err: 1.38775e+09; sd: 4.62143e+10; counts: 1110
sm_mp 0.31381 6.61308e+10 5.16892e+10 3.47685e+10 #avg: 7.55515e+10; avg_err: 1.40477e+09; sd: 4.67812e+10; counts: 1110
sm_mp 0.318873 6.85562e+10 5.12358e+10 3.63301e+10 #avg: 7.74438e+10; avg_err: 1.42292e+09; sd: 4.73857e+10; counts: 1110
sm_mp 0.323935 6.97053e+10 5.40397e+10 3.55823e+10 #avg: 7.92086e+10; avg_err: 1.43814e+09; sd: 4.78925e+10; counts: 1110
sm_mp 0.328997 7.15973e+10 5.44057e+10 3.51779e+10 #avg: 8.09832e+10; avg_err: 1.44524e+09; sd: 4.81289e+10; counts: 1110
sm_mp 0.33406 7.30832e+10 5.49408e+10 3.55749e+10 #avg: 8.28711e+10; avg_err: 1.45975e+09; sd: 4.86121e+10; counts: 1110
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1110
icl_mp 0.060123 0 0 0 #avg: 0.00018325; avg_err: 0.00018325; sd: 0.00610251; counts: 1110
icl_mp 0.062373 0 0 0 #avg: 0.000181761; avg_err: 0.000181761; sd: 0.00605295; counts: 1110
icl_mp 0.064623 0 0 0 #avg: 0.000180507; avg_err: 0.000180507; sd: 0.00601119; counts: 1110
icl_mp 0.066873 0 0 0 #avg: 0.000179396; avg_err: 0.000179396; sd: 0.0059742; counts: 1110
icl_mp 0.069123 0 0 0 #avg: 10265.5; avg_err: 10265.5; sd: 341858; counts: 1110
icl_mp 0.071373 0 0 0 #avg: 10836.1; avg_err: 10049.8; sd: 334675; counts: 1110
icl_mp 0.073623 0 0 0 #avg: 55466.8; avg_err: 32592.1; sd: 1.08537e+06; counts: 1110
icl_mp 0.075873 0 0 0 #avg: 55610.5; avg_err: 31852; sd: 1.06072e+06; counts: 1110
icl_mp 0.078123 0 0 0 #avg: 90984.1; avg_err: 44653.5; sd: 1.48704e+06; counts: 1110
icl_mp 0.080373 0 0 0 #avg: 95180; avg_err: 44184.6; sd: 1.47142e+06; counts: 1110
icl_mp 0.082623 0 0 0 #avg: 124805; avg_err: 47406.3; sd: 1.57871e+06; counts: 1110
icl_mp 0.085998 0 0 0 #avg: 193385; avg_err: 65107; sd: 2.16817e+06; counts: 1110
icl_mp 0.089373 0 0 0 #avg: 251069; avg_err: 70040; sd: 2.33245e+06; counts: 1110
icl_mp 0.092748 0 0 0 #avg: 426819; avg_err: 93826.7; sd: 3.12458e+06; counts: 1110
icl_mp 0.096123 0 0 0 #avg: 480959; avg_err: 94157.1; sd: 3.13559e+06; counts: 1110
icl_mp 0.099498 0 0 0 #avg: 842626; avg_err: 179155; sd: 5.96617e+06; counts: 1110
icl_mp 0.102873 0 0 0 #avg: 1.1158e+06; avg_err: 192453; sd: 6.409e+06; counts: 1110
icl_mp 0.106248 0 0 0 #avg: 1.71142e+06; avg_err: 345767; sd: 1.15146e+07; counts: 1110
icl_mp 0.109623 0 336555 0 #avg: 2.06417e+06; avg_err: 351775; sd: 1.17147e+07; counts: 1110
icl_mp 0.112998 0 1.87925e+06 0 #avg: 2.53997e+06; avg_err: 362576; sd: 1.20744e+07; counts: 1110
icl_mp 0.116373 0 3.37821e+06 0 #avg: 3.19407e+06; avg_err: 395159; sd: 1.31595e+07; counts: 1110
icl_mp 0.119748 0 5.36881e+06 0 #avg: 4.53299e+06; avg_err: 522872; sd: 1.74125e+07; counts: 1110
icl_mp 0.123123 0 7.49622e+06 0 #avg: 5.55429e+06; avg_err: 590356; sd: 1.96598e+07; counts: 1110
icl_mp 0.126498 0 9.85404e+06 0 #avg: 7.39969e+06; avg_err: 756604; sd: 2.51962e+07; counts: 1110
icl_mp 0.129873 196024 1.28296e+07 196024 #avg: 9.05622e+06; avg_err: 825263; sd: 2.74826e+07; counts: 1110
icl_mp 0.133248 1.0713e+06 1.6038e+07 1.0713e+06 #avg: 1.12904e+07; avg_err: 1.00284e+06; sd: 3.33961e+07; counts: 1110
icl_mp 0.136623 2.2645e+06 1.96971e+07 2.2645e+06 #avg: 1.43699e+07; avg_err: 1.26316e+06; sd: 4.20653e+07; counts: 1110
icl_mp 0.141685 3.3049e+06 2.37007e+07 3.3049e+06 #avg: 1.87008e+07; avg_err: 1.70883e+06; sd: 5.69067e+07; counts: 1110
icl_mp 0.146748 4.91302e+06 2.83032e+07 4.91302e+06 #avg: 2.63984e+07; avg_err: 3.10932e+06; sd: 1.03546e+08; counts: 1110
icl_mp 0.15181 7.09147e+06 3.50433e+07 7.09147e+06 #avg: 3.11504e+07; avg_err: 3.23706e+06; sd: 1.07799e+08; counts: 1110
icl_mp 0.156873 1.00064e+07 4.45483e+07 9.87902e+06 #avg: 3.9214e+07; avg_err: 3.44434e+06; sd: 1.14702e+08; counts: 1110
icl_mp 0.161935 1.32352e+07 5.6293e+07 1.25403e+07 #avg: 4.98791e+07; avg_err: 3.97685e+06; sd: 1.32436e+08; counts: 1110
icl_mp 0.166998 1.74282e+07 7.52971e+07 1.60951e+07 #avg: 6.27867e+07; avg_err: 4.70557e+06; sd: 1.56703e+08; counts: 1110
icl_mp 0.17206 2.15199e+07 1.03984e+08 1.91148e+07 #avg: 7.32952e+07; avg_err: 4.94265e+06; sd: 1.64598e+08; counts: 1110
icl_mp 0.177123 2.82223e+07 1.19603e+08 2.49723e+07 #avg: 8.71801e+07; avg_err: 5.65001e+06; sd: 1.88155e+08; counts: 1110
icl_mp 0.182185 3.60166e+07 1.35858e+08 3.12883e+07 #avg: 1.0241e+08; avg_err: 6.17767e+06; sd: 2.05726e+08; counts: 1110
icl_mp 0.187248 4.62255e+07 1.56423e+08 3.94929e+07 #avg: 1.27792e+08; avg_err: 7.93263e+06; sd: 2.6417e+08; counts: 1110
icl_mp 0.19231 5.31824e+07 1.93169e+08 4.47257e+07 #avg: 1.52133e+08; avg_err: 8.86866e+06; sd: 2.95341e+08; counts: 1110
icl_mp 0.197373 6.73012e+07 2.19033e+08 5.53542e+07 #avg: 1.84255e+08; avg_err: 1.23765e+07; sd: 4.12158e+08; counts: 1110
icl_mp 0.202435 8.30734e+07 2.65184e+08 6.79574e+07 #avg: 2.15754e+08; avg_err: 1.39976e+07; sd: 4.66142e+08; counts: 1110
icl_mp 0.207498 9.80397e+07 2.90532e+08 8.00772e+07 #avg: 2.43471e+08; avg_err: 1.46279e+07; sd: 4.87132e+08; counts: 1110
icl_mp 0.21256 1.1564e+08 3.33184e+08 9.18343e+07 #avg: 2.78666e+08; avg_err: 1.58732e+07; sd: 5.28604e+08; counts: 1110
icl_mp 0.217623 1.36312e+08 3.71588e+08 1.06473e+08 #avg: 3.10145e+08; avg_err: 1.67612e+07; sd: 5.58177e+08; counts: 1110
icl_mp 0.222685 1.61213e+08 4.55195e+08 1.24437e+08 #avg: 3.65346e+08; avg_err: 1.88013e+07; sd: 6.26114e+08; counts: 1110
icl_mp 0.227748 1.91843e+08 4.97042e+08 1.43494e+08 #avg: 4.48905e+08; avg_err: 3.64981e+07; sd: 1.21545e+09; counts: 1110
icl_mp 0.23281 2.27278e+08 5.83532e+08 1.70577e+08 #avg: 5.18362e+08; avg_err: 3.95813e+07; sd: 1.31812e+09; counts: 1110
icl_mp 0.237873 2.56646e+08 6.70052e+08 1.91756e+08 #avg: 5.76618e+08; avg_err: 4.0634e+07; sd: 1.35318e+09; counts: 1110
icl_mp 0.242935 2.98278e+08 7.04782e+08 2.22174e+08 #avg: 6.32458e+08; avg_err: 4.2763e+07; sd: 1.42408e+09; counts: 1110
icl_mp 0.247998 3.35086e+08 7.63274e+08 2.48087e+08 #avg: 7.28649e+08; avg_err: 5.88638e+07; sd: 1.96026e+09; counts: 1110
icl_mp 0.25306 3.77793e+08 8.27467e+08 2.7874e+08 #avg: 7.97075e+08; avg_err: 5.99109e+07; sd: 1.99513e+09; counts: 1110
icl_mp 0.258123 4.23442e+08 8.77228e+08 3.12308e+08 #avg: 8.50759e+08; avg_err: 6.00486e+07; sd: 1.99972e+09; counts: 1110
icl_mp 0.263185 4.83755e+08 9.19225e+08 3.58973e+08 #avg: 9.3183e+08; avg_err: 6.36037e+07; sd: 2.11811e+09; counts: 1110
icl_mp 0.268248 5.37542e+08 1.08621e+09 3.93614e+08 #avg: 1.03925e+09; avg_err: 6.67409e+07; sd: 2.22258e+09; counts: 1110
icl_mp 0.27331 5.80328e+08 1.24757e+09 4.23803e+08 #avg: 1.18281e+09; avg_err: 7.63211e+07; sd: 2.54162e+09; counts: 1110
icl_mp 0.278373 6.57015e+08 1.33236e+09 4.72779e+08 #avg: 1.3044e+09; avg_err: 1.16461e+08; sd: 3.87834e+09; counts: 1110
icl_mp 0.283435 7.07124e+08 1.47856e+09 5.01639e+08 #avg: 1.44751e+09; avg_err: 1.3551e+08; sd: 4.51272e+09; counts: 1110
icl_mp 0.288498 7.86561e+08 1.55755e+09 5.60701e+08 #avg: 1.50114e+09; avg_err: 1.65221e+08; sd: 5.50213e+09; counts: 1110
icl_mp 0.29356 8.55289e+08 1.79332e+09 6.00422e+08 #avg: 1.64654e+09; avg_err: 1.67041e+08; sd: 5.56275e+09; counts: 1110
icl_mp 0.298623 9.4348e+08 1.90486e+09 6.59167e+08 #avg: 1.86281e+09; avg_err: 1.7282e+08; sd: 5.7552e+09; counts: 1110
icl_mp 0.303685 1.01596e+09 2.02564e+09 7.12821e+08 #avg: 2.02461e+09; avg_err: 1.77171e+08; sd: 5.9001e+09; counts: 1110
icl_mp 0.308748 1.11688e+09 2.2485e+09 7.85362e+08 #avg: 2.22699e+09; avg_err: 1.89686e+08; sd: 6.31686e+09; counts: 1110
icl_mp 0.31381 1.18627e+09 2.38794e+09 8.22105e+08 #avg: 2.36428e+09; avg_err: 1.91101e+08; sd: 6.36399e+09; counts: 1110
icl_mp 0.318873 1.26244e+09 2.59075e+09 8.77477e+08 #avg: 2.54763e+09; avg_err: 1.97108e+08; sd: 6.56404e+09; counts: 1110
icl_mp 0.323935 1.33102e+09 2.84721e+09 9.02147e+08 #avg: 2.72781e+09; avg_err: 2.01161e+08; sd: 6.69899e+09; counts: 1110
icl_mp 0.328997 1.40099e+09 3.01845e+09 9.31147e+08 #avg: 2.95438e+09; avg_err: 2.08343e+08; sd: 6.93817e+09; counts: 1110
icl_mp 0.33406 1.51771e+09 3.20339e+09 9.92309e+08 #avg: 3.30575e+09; avg_err: 2.36966e+08; sd: 7.89135e+09; counts: 1110
hm_mp 0.055623 0 0 0 #avg: 1.53986e+07; avg_err: 9.11202e+06; sd: 3.03445e+08; counts: 1110
hm_mp 0.060123 0 0 0 #avg: 6.24161e+07; avg_err: 1.75073e+07; sd: 5.83021e+08; counts: 1110
hm_mp 0.062373 0 0 0 #avg: 1.34485e+08; avg_err: 2.727e+07; sd: 9.08138e+08; counts: 1110
hm_mp 0.064623 0 0 0 #avg: 2.58846e+08; avg_err: 3.85993e+07; sd: 1.28542e+09; counts: 1110
hm_mp 0.066873 0 0 0 #avg: 4.61742e+08; avg_err: 5.36564e+07; sd: 1.78685e+09; counts: 1110
hm_mp 0.069123 0 9.11618e+08 0 #avg: 7.47328e+08; avg_err: 7.09354e+07; sd: 2.36227e+09; counts: 1110
hm_mp 0.071373 0 2.50735e+09 0 #avg: 1.17663e+09; avg_err: 9.26448e+07; sd: 3.08522e+09; counts: 1110
hm_mp 0.073623 0 3.87353e+09 0 #avg: 1.72954e+09; avg_err: 1.18639e+08; sd: 3.95086e+09; counts: 1110
hm_mp 0.075873 0 5.69706e+09 0 #avg: 2.52643e+09; avg_err: 1.53381e+08; sd: 5.10783e+09; counts: 1110
hm_mp 0.078123 0 7.29265e+09 0 #avg: 3.38552e+09; avg_err: 1.87815e+08; sd: 6.25456e+09; counts: 1110
hm_mp 0.080373 9.11618e+08 8.20456e+09 9.11618e+08 #avg: 4.4632e+09; avg_err: 2.26287e+08; sd: 7.53572e+09; counts: 1110
hm_mp 0.082623 2.73529e+09 8.88681e+09 2.73529e+09 #avg: 5.84776e+09; avg_err: 2.71009e+08; sd: 9.02505e+09; counts: 1110
hm_mp 0.085998 4.55735e+09 1.18544e+10 4.55735e+09 #avg: 8.35152e+09; avg_err: 3.51213e+08; sd: 1.1696e+10; counts: 1110
hm_mp 0.089373 6.83676e+09 1.55014e+10 6.83676e+09 #avg: 1.16443e+10; avg_err: 4.55324e+08; sd: 1.5163e+10; counts: 1110
hm_mp 0.092748 9.57206e+09 2.00603e+10 9.57206e+09 #avg: 1.54177e+10; avg_err: 5.62437e+08; sd: 1.87301e+10; counts: 1110
hm_mp 0.096123 1.32176e+10 2.46059e+10 1.32176e+10 #avg: 2.01072e+10; avg_err: 6.91988e+08; sd: 2.30443e+10; counts: 1110
hm_mp 0.099498 1.70882e+10 3.21324e+10 1.4125e+10 #avg: 2.55195e+10; avg_err: 8.4371e+08; sd: 2.80969e+10; counts: 1110
hm_mp 0.102873 2.18824e+10 3.89705e+10 1.70971e+10 #avg: 3.21576e+10; avg_err: 1.01284e+09; sd: 3.37292e+10; counts: 1110
hm_mp 0.106248 2.78088e+10 4.60294e+10 2.05162e+10 #avg: 3.99823e+10; avg_err: 1.21783e+09; sd: 4.05558e+10; counts: 1110
hm_mp 0.109623 3.48676e+10 5.40148e+10 2.48397e+10 #avg: 4.92683e+10; avg_err: 1.45996e+09; sd: 4.8619e+10; counts: 1110
hm_mp 0.112998 4.23824e+10 6.51766e+10 2.93927e+10 #avg: 5.99561e+10; avg_err: 1.72822e+09; sd: 5.75526e+10; counts: 1110
hm_mp 0.116373 5.15e+10 7.3838e+10 3.50882e+10 #avg: 7.23429e+10; avg_err: 2.04363e+09; sd: 6.80563e+10; counts: 1110
hm_mp 0.119748 6.28971e+10 8.60739e+10 4.21618e+10 #avg: 8.63845e+10; avg_err: 2.38283e+09; sd: 7.9352e+10; counts: 1110
hm_mp 0.123123 7.54265e+10 9.94265e+10 4.96765e+10 #avg: 1.02563e+11; avg_err: 2.7608e+09; sd: 9.19391e+10; counts: 1110
hm_mp 0.126498 9.025e+10 1.12103e+11 5.90294e+10 #avg: 1.20496e+11; avg_err: 3.17604e+09; sd: 1.05767e+11; counts: 1110
hm_mp 0.129873 1.07103e+11 1.37897e+11 7.1103e+10 #avg: 1.40921e+11; avg_err: 3.64823e+09; sd: 1.21492e+11; counts: 1110
hm_mp 0.133248 1.24206e+11 1.58441e+11 8.06766e+10 #avg: 1.63897e+11; avg_err: 4.21254e+09; sd: 1.40285e+11; counts: 1110
hm_mp 0.136623 1.43574e+11 1.82602e+11 9.09269e+10 #avg: 1.88027e+11; avg_err: 4.79964e+09; sd: 1.59836e+11; counts: 1110
hm_mp 0.141685 1.72941e+11 2.20588e+11 1.05941e+11 #avg: 2.27724e+11; avg_err: 5.83426e+09; sd: 1.94291e+11; counts: 1110
hm_mp 0.146748 2.13088e+11 2.52794e+11 1.2922e+11 #avg: 2.73492e+11; avg_err: 6.83075e+09; sd: 2.27475e+11; counts: 1110
hm_mp 0.15181 2.52059e+11 2.95735e+11 1.46544e+11 #avg: 3.23887e+11; avg_err: 7.84093e+09; sd: 2.61116e+11; counts: 1110
hm_mp 0.156873 2.95588e+11 3.5e+11 1.66147e+11 #avg: 3.8274e+11; avg_err: 8.97318e+09; sd: 2.98822e+11; counts: 1110
hm_mp 0.161935 3.46324e+11 4.18529e+11 1.90883e+11 #avg: 4.48187e+11; avg_err: 1.03131e+10; sd: 3.43444e+11; counts: 1110
hm_mp 0.166998 4.09118e+11 4.71176e+11 2.19118e+11 #avg: 5.1881e+11; avg_err: 1.17093e+10; sd: 3.8994e+11; counts: 1110
hm_mp 0.17206 4.76471e+11 5.08235e+11 2.47647e+11 #avg: 5.9987e+11; avg_err: 1.31822e+10; sd: 4.38989e+11; counts: 1110
hm_mp 0.177123 5.54265e+11 5.72945e+11 2.86912e+11 #avg: 6.86698e+11; avg_err: 1.47399e+10; sd: 4.90864e+11; counts: 1110
hm_mp 0.182185 6.52941e+11 6.13679e+11 3.4147e+11 #avg: 7.83942e+11; avg_err: 1.63503e+10; sd: 5.44493e+11; counts: 1110
hm_mp 0.187248 7.575e+11 6.7735e+11 3.94412e+11 #avg: 8.94553e+11; avg_err: 1.84446e+10; sd: 6.14237e+11; counts: 1110
hm_mp 0.19231 8.58676e+11 7.45734e+11 4.42352e+11 #avg: 1.01001e+12; avg_err: 2.04548e+10; sd: 6.8118e+11; counts: 1110
hm_mp 0.197373 9.59706e+11 8.46174e+11 4.88382e+11 #avg: 1.13535e+12; avg_err: 2.27906e+10; sd: 7.58966e+11; counts: 1110
hm_mp 0.202435 1.07103e+12 9.4809e+11 5.37795e+11 #avg: 1.27201e+12; avg_err: 2.52394e+10; sd: 8.40515e+11; counts: 1110
hm_mp 0.207498 1.19691e+12 1.0178e+12 5.98675e+11 #avg: 1.41154e+12; avg_err: 2.73919e+10; sd: 9.12197e+11; counts: 1110
hm_mp 0.21256 1.33294e+12 1.08765e+12 6.61764e+11 #avg: 1.55673e+12; avg_err: 2.94193e+10; sd: 9.79711e+11; counts: 1110
hm_mp 0.217623 1.47206e+12 1.20882e+12 7.12795e+11 #avg: 1.71112e+12; avg_err: 3.16592e+10; sd: 1.0543e+12; counts: 1110
hm_mp 0.222685 1.63824e+12 1.25882e+12 7.69564e+11 #avg: 1.87214e+12; avg_err: 3.38789e+10; sd: 1.12822e+12; counts: 1110
hm_mp 0.227748 1.78088e+12 1.33383e+12 8.06615e+11 #avg: 2.04699e+12; avg_err: 3.62431e+10; sd: 1.20696e+12; counts: 1110
hm_mp 0.23281 1.96324e+12 1.36764e+12 9.1559e+11 #avg: 2.23146e+12; avg_err: 3.88919e+10; sd: 1.29516e+12; counts: 1110
hm_mp 0.237873 2.11912e+12 1.5147e+12 9.6206e+11 #avg: 2.41566e+12; avg_err: 4.17215e+10; sd: 1.38939e+12; counts: 1110
hm_mp 0.242935 2.30882e+12 1.58236e+12 1.05264e+12 #avg: 2.60617e+12; avg_err: 4.43938e+10; sd: 1.47839e+12; counts: 1110
hm_mp 0.247998 2.48088e+12 1.65147e+12 1.12559e+12 #avg: 2.80983e+12; avg_err: 4.73331e+10; sd: 1.57627e+12; counts: 1110
hm_mp 0.25306 2.67206e+12 1.78529e+12 1.16912e+12 #avg: 3.01895e+12; avg_err: 5.02912e+10; sd: 1.67478e+12; counts: 1110
hm_mp 0.258123 2.86471e+12 1.86176e+12 1.21177e+12 #avg: 3.25312e+12; avg_err: 5.41725e+10; sd: 1.80403e+12; counts: 1110
hm_mp 0.263185 3.09412e+12 1.9647e+12 1.29265e+12 #avg: 3.47582e+12; avg_err: 5.63963e+10; sd: 1.87809e+12; counts: 1110
hm_mp 0.268248 3.30441e+12 2.04559e+12 1.30588e+12 #avg: 3.69899e+12; avg_err: 5.84278e+10; sd: 1.94574e+12; counts: 1110
hm_mp 0.27331 3.52647e+12 2.10882e+12 1.38676e+12 #avg: 3.92482e+12; avg_err: 6.04998e+10; sd: 2.01474e+12; counts: 1110
hm_mp 0.278373 3.78529e+12 2.11765e+12 1.49853e+12 #avg: 4.17159e+12; avg_err: 6.24735e+10; sd: 2.08047e+12; counts: 1110
hm_mp 0.283435 4.05588e+12 2.22647e+12 1.55441e+12 #avg: 4.43588e+12; avg_err: 6.44319e+10; sd: 2.14569e+12; counts: 1110
hm_mp 0.288498 4.33088e+12 2.3e+12 1.60441e+12 #avg: 4.73581e+12; avg_err: 6.63404e+10; sd: 2.20925e+12; counts: 1110
hm_mp 0.29356 4.68235e+12 2.32353e+12 1.66911e+12 #avg: 5.06046e+12; avg_err: 6.84222e+10; sd: 2.27857e+12; counts: 1110
hm_mp 0.298623 4.99265e+12 2.38676e+12 1.65589e+12 #avg: 5.40787e+12; avg_err: 6.98348e+10; sd: 2.32561e+12; counts: 1110
hm_mp 0.303685 5.35588e+12 2.50883e+12 1.6397e+12 #avg: 5.80205e+12; avg_err: 7.16945e+10; sd: 2.38755e+12; counts: 1110
hm_mp 0.308748 5.675e+12 2.72941e+12 1.52059e+12 #avg: 6.21095e+12; avg_err: 7.31893e+10; sd: 2.43732e+12; counts: 1110
hm_mp 0.31381 6.03824e+12 2.8647e+12 1.39853e+12 #avg: 6.63397e+12; avg_err: 7.43149e+10; sd: 2.47481e+12; counts: 1110
hm_mp 0.318873 6.38235e+12 2.96618e+12 1.32353e+12 #avg: 7.06769e+12; avg_err: 7.56091e+10; sd: 2.51791e+12; counts: 1110
hm_mp 0.323935 6.75441e+12 3.1e+12 1.33676e+12 #avg: 7.51347e+12; avg_err: 7.63484e+10; sd: 2.54253e+12; counts: 1110
hm_mp 0.328997 7.13824e+12 3.45886e+12 1.41324e+12 #avg: 7.97741e+12; avg_err: 7.84934e+10; sd: 2.61396e+12; counts: 1110
hm_mp 0.33406 7.50147e+12 3.69113e+12 1.5e+12 #avg: 8.42017e+12; avg_err: 8.29162e+10; sd: 2.76125e+12; counts: 1110
sfr_mp 0.055623 0 0 0 #avg: 3.05753e-06; avg_err: 3.05753e-06; sd: 0.000101821; counts: 1110
sfr_mp 0.060123 0 0 0 #avg: 0.000709438; avg_err: 0.000257855; sd: 0.00858699; counts: 1110
sfr_mp 0.062373 0 0 0 #avg: 0.00409398; avg_err: 0.00101353; sd: 0.0337522; counts: 1110
sfr_mp 0.064623 0 0 0 #avg: 0.0142755; avg_err: 0.00278677; sd: 0.0928039; counts: 1110
sfr_mp 0.066873 0 0 0 #avg: 0.027959; avg_err: 0.00464167; sd: 0.154575; counts: 1110
sfr_mp 0.069123 0 0.0138279 0 #avg: 0.0610003; avg_err: 0.0101508; sd: 0.338038; counts: 1110
sfr_mp 0.071373 0 0.0687187 0 #avg: 0.113565; avg_err: 0.0135453; sd: 0.451082; counts: 1110
sfr_mp 0.073623 0 0.1546 0 #avg: 0.159289; avg_err: 0.0158128; sd: 0.526592; counts: 1110
sfr_mp 0.075873 0 0.270531 0 #avg: 0.209901; avg_err: 0.0188215; sd: 0.626787; counts: 1110
sfr_mp 0.078123 0 0.376654 0 #avg: 0.305779; avg_err: 0.0285621; sd: 0.951164; counts: 1110
sfr_mp 0.080373 0.00571546 0.507529 0.00571546 #avg: 0.429441; avg_err: 0.0418352; sd: 1.39318; counts: 1110
sfr_mp 0.082623 0.0328974 0.574202 0.0328974 #avg: 0.448446; avg_err: 0.0384508; sd: 1.28047; counts: 1110
sfr_mp 0.085998 0.0844727 0.770827 0.0844727 #avg: 0.609191; avg_err: 0.0499522; sd: 1.66349; counts: 1110
sfr_mp 0.089373 0.131683 1.04128 0.131683 #avg: 0.792202; avg_err: 0.0634502; sd: 2.113; counts: 1110
sfr_mp 0.092748 0.171607 1.3843 0.171607 #avg: 1.07606; avg_err: 0.102974; sd: 3.42919; counts: 1110
sfr_mp 0.096123 0.25638 1.64042 0.25638 #avg: 1.3; avg_err: 0.0982082; sd: 3.2705; counts: 1110
sfr_mp 0.099498 0.311849 1.95676 0.298805 #avg: 1.55417; avg_err: 0.114504; sd: 3.81316; counts: 1110
sfr_mp 0.102873 0.414741 2.42096 0.379987 #avg: 1.7503; avg_err: 0.111602; sd: 3.71652; counts: 1110
sfr_mp 0.106248 0.582534 3.15798 0.525575 #avg: 2.40245; avg_err: 0.205299; sd: 6.83681; counts: 1110
sfr_mp 0.109623 0.75458 3.58778 0.66976 #avg: 2.8853; avg_err: 0.243954; sd: 8.12407; counts: 1110
sfr_mp 0.112998 1.02433 4.13161 0.91247 #avg: 3.49261; avg_err: 0.275144; sd: 9.16275; counts: 1110
sfr_mp 0.116373 1.15948 4.9533 1.01658 #avg: 3.91269; avg_err: 0.253717; sd: 8.44919; counts: 1110
sfr_mp 0.119748 1.36225 6.54768 1.1765 #avg: 4.78659; avg_err: 0.314612; sd: 10.4771; counts: 1110
sfr_mp 0.123123 1.64808 7.05988 1.40359 #avg: 5.83501; avg_err: 0.402489; sd: 13.4036; counts: 1110
sfr_mp 0.126498 1.92611 8.97349 1.64482 #avg: 6.68122; avg_err: 0.471393; sd: 15.6982; counts: 1110
sfr_mp 0.129873 2.37129 9.50231 2.04656 #avg: 8.04948; avg_err: 0.605671; sd: 20.1698; counts: 1110
sfr_mp 0.133248 2.69312 11.2357 2.24571 #avg: 9.75554; avg_err: 0.690168; sd: 22.9837; counts: 1110
sfr_mp 0.136623 3.04085 12.5196 2.50222 #avg: 11.5549; avg_err: 0.853884; sd: 28.4357; counts: 1110
sfr_mp 0.141685 3.76058 15.0274 3.12097 #avg: 13.4126; avg_err: 0.97294; sd: 32.4005; counts: 1110
sfr_mp 0.146748 4.8905 16.9599 4.07032 #avg: 15.7086; avg_err: 1.05016; sd: 34.9721; counts: 1110
sfr_mp 0.15181 5.55348 18.7343 4.5513 #avg: 16.8592; avg_err: 1.14715; sd: 38.2019; counts: 1110
sfr_mp 0.156873 6.66457 24.7332 5.37482 #avg: 20.6778; avg_err: 1.56989; sd: 52.2798; counts: 1110
sfr_mp 0.161935 7.92945 28.0016 6.35658 #avg: 23.1649; avg_err: 1.45148; sd: 48.3366; counts: 1110
sfr_mp 0.166998 9.34029 35.3295 7.50144 #avg: 25.4917; avg_err: 1.34744; sd: 44.8721; counts: 1110
sfr_mp 0.17206 10.8733 39.8057 8.62388 #avg: 29.2262; avg_err: 1.51743; sd: 50.533; counts: 1110
sfr_mp 0.177123 12.8324 43.8144 10.3405 #avg: 32.6042; avg_err: 1.73399; sd: 57.7449; counts: 1110
sfr_mp 0.182185 15.8066 46.7596 12.8013 #avg: 35.8267; avg_err: 1.75738; sd: 58.5235; counts: 1110
sfr_mp 0.187248 17.0145 59.5052 13.7701 #avg: 39.4724; avg_err: 1.91165; sd: 63.661; counts: 1110
sfr_mp 0.19231 19.5795 65.9373 16.0608 #avg: 45.3233; avg_err: 2.12269; sd: 70.689; counts: 1110
sfr_mp 0.197373 21.5636 70.7387 18.5301 #avg: 49.6435; avg_err: 2.37818; sd: 79.1973; counts: 1110
sfr_mp 0.202435 22.5276 76.3721 19.5276 #avg: 53.6992; avg_err: 2.55442; sd: 85.0663; counts: 1110
