#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 5.125000e+12 (median) + 8.566200e+12  / - 2.861760e+12
#SM    Stats: 8.644490e+10 (median) + 4.291910e+10  / - 2.247020e+10
#ObsSM Stats: 8.804360e+10 (median) + 4.762040e+10  / - 2.795830e+10
#VMP   Stats: 2.845400e+02 (median) + 1.046700e+02  / - 6.230000e+01
#ICL   Stats: 1.576010e+09 (median) + 9.501890e+09  / - 1.256795e+09
#SSFR  Stats: 2.168541e-12 (median) + 2.834533e-12  / - 1.308048e-12
sfh 0.055623 0 0 0 #avg: 1.16375e-06; avg_err: 9.60151e-07; sd: 0.000132267; counts: 18978
iclh 0.37456 0.246111 2.2262 0.217571 #avg: 2.78113; avg_err: 0.0807728; sd: 11.127; counts: 18978
iclh 0.379622 0.235791 2.19426 0.208661 #avg: 2.69938; avg_err: 0.0831216; sd: 11.4506; counts: 18978
iclh 0.384685 0.233506 2.18522 0.207734 #avg: 2.67858; avg_err: 0.0902905; sd: 12.4382; counts: 18978
iclh 0.389747 0.222774 2.13547 0.198715 #avg: 2.64525; avg_err: 0.107627; sd: 14.8264; counts: 18978
iclh 0.39481 0.215938 2.10577 0.193019 #avg: 2.51168; avg_err: 0.134235; sd: 18.4918; counts: 18978
iclh 0.399872 0.206281 2.09194 0.184218 #avg: 2.4593; avg_err: 0.108486; sd: 14.9448; counts: 18978
iclh 0.404935 0.197303 2.028 0.176508 #avg: 2.37908; avg_err: 0.131714; sd: 18.1445; counts: 18978
iclh 0.409997 0.190187 1.98656 0.170217 #avg: 2.22506; avg_err: 0.186701; sd: 25.7194; counts: 18978
iclh 0.41506 0.18372 1.94766 0.16465 #avg: 2.12464; avg_err: 0.203967; sd: 28.0978; counts: 18978
iclh 0.420122 0.174417 1.87349 0.156851 #avg: 2.11866; avg_err: 0.168494; sd: 23.2113; counts: 18978
iclh 0.425185 0.169428 1.77502 0.152924 #avg: 1.97143; avg_err: 0.238015; sd: 32.7882; counts: 18978
iclh 0.430247 0.161933 1.7555 0.146532 #avg: 2.00905; avg_err: 0.14736; sd: 20.2998; counts: 18978
iclh 0.43531 0.15616 1.69704 0.141651 #avg: 1.89494; avg_err: 0.116228; sd: 16.0113; counts: 18978
iclh 0.440372 0.149686 1.63654 0.136104 #avg: 1.84259; avg_err: 0.0883634; sd: 12.1727; counts: 18978
iclh 0.445435 0.142118 1.55209 0.129742 #avg: 1.76572; avg_err: 0.104213; sd: 14.3561; counts: 18978
iclh 0.450497 0.135328 1.52879 0.123444 #avg: 1.71178; avg_err: 0.0701177; sd: 9.65921; counts: 18978
iclh 0.45556 0.127812 1.4274 0.116435 #avg: 1.59511; avg_err: 0.101446; sd: 13.9749; counts: 18978
iclh 0.460622 0.121948 1.38558 0.11148 #avg: 1.49449; avg_err: 0.116199; sd: 16.0072; counts: 18978
iclh 0.465685 0.115362 1.3484 0.105572 #avg: 1.45167; avg_err: 0.0852363; sd: 11.7419; counts: 18978
iclh 0.470747 0.108336 1.25456 0.0993354 #avg: 1.39433; avg_err: 0.0843609; sd: 11.6213; counts: 18978
iclh 0.47581 0.101386 1.20139 0.0930867 #avg: 1.32965; avg_err: 0.0742116; sd: 10.2232; counts: 18978
iclh 0.480872 0.0973782 1.14679 0.0897169 #avg: 1.22972; avg_err: 0.0844997; sd: 11.6404; counts: 18978
iclh 0.485935 0.0908418 1.07136 0.0837864 #avg: 1.2183; avg_err: 0.0388454; sd: 5.35123; counts: 18978
iclh 0.490997 0.0858047 1.0113 0.079375 #avg: 1.11613; avg_err: 0.0487726; sd: 6.71877; counts: 18978
iclh 0.49606 0.0814013 0.952549 0.0755219 #avg: 1.02182; avg_err: 0.0675585; sd: 9.30666; counts: 18978
iclh 0.501122 0.075114 0.907641 0.0697223 #avg: 0.961567; avg_err: 0.0650889; sd: 8.96646; counts: 18978
iclh 0.506185 0.0711316 0.841276 0.0661937 #avg: 0.898611; avg_err: 0.0674212; sd: 9.28775; counts: 18978
iclh 0.511247 0.0650931 0.800572 0.0606834 #avg: 0.834683; avg_err: 0.0812354; sd: 11.1908; counts: 18978
iclh 0.51631 0.0606255 0.736576 0.0566129 #avg: 0.798013; avg_err: 0.0775642; sd: 10.685; counts: 18978
iclh 0.521372 0.0563012 0.665751 0.0526713 #avg: 0.750357; avg_err: 0.0744415; sd: 10.2548; counts: 18978
iclh 0.526435 0.0518958 0.61584 0.0486794 #avg: 0.701158; avg_err: 0.0683425; sd: 9.41466; counts: 18978
iclh 0.531497 0.0479789 0.573084 0.0450726 #avg: 0.665619; avg_err: 0.0486752; sd: 6.70535; counts: 18978
iclh 0.53656 0.0427651 0.537177 0.0402178 #avg: 0.606631; avg_err: 0.0537877; sd: 7.40963; counts: 18978
iclh 0.541622 0.0394745 0.504089 0.0372259 #avg: 0.567402; avg_err: 0.0477146; sd: 6.57303; counts: 18978
iclh 0.546685 0.0360361 0.465204 0.0340504 #avg: 0.502878; avg_err: 0.0669123; sd: 9.21763; counts: 18978
iclh 0.551747 0.0332876 0.416366 0.0315636 #avg: 0.461637; avg_err: 0.0614873; sd: 8.47031; counts: 18978
iclh 0.55681 0.030052 0.380251 0.0285992 #avg: 0.429256; avg_err: 0.05076; sd: 6.99255; counts: 18978
iclh 0.561872 0.0272421 0.348884 0.0260393 #avg: 0.393479; avg_err: 0.0470845; sd: 6.48623; counts: 18978
iclh 0.566935 0.0239799 0.319168 0.0229552 #avg: 0.354555; avg_err: 0.0518792; sd: 7.14673; counts: 18978
iclh 0.571997 0.0212727 0.28928 0.0204362 #avg: 0.339931; avg_err: 0.0323178; sd: 4.452; counts: 18978
iclh 0.57706 0.0188105 0.253158 0.018139 #avg: 0.328797; avg_err: 0.0168288; sd: 2.31829; counts: 18978
iclh 0.582123 0.0164884 0.225689 0.0159592 #avg: 0.314453; avg_err: 0.00929718; sd: 1.28075; counts: 18978
iclh 0.587185 0.0144159 0.199963 0.0139925 #avg: 0.284487; avg_err: 0.00861971; sd: 1.18743; counts: 18978
iclh 0.592248 0.0124977 0.178498 0.0121853 #avg: 0.257566; avg_err: 0.00803406; sd: 1.10675; counts: 18978
iclh 0.59731 0.0104998 0.155863 0.0102779 #avg: 0.220069; avg_err: 0.013768; sd: 1.89664; counts: 18978
iclh 0.602373 0.00888235 0.13474 0.00872531 #avg: 0.195338; avg_err: 0.0153191; sd: 2.11031; counts: 18978
iclh 0.607435 0.00720638 0.113332 0.007109 #avg: 0.172828; avg_err: 0.0142887; sd: 1.96837; counts: 18978
iclh 0.612498 0.00585407 0.0995399 0.00579553 #avg: 0.148458; avg_err: 0.0178023; sd: 2.45239; counts: 18978
iclh 0.61756 0.00448886 0.0818142 0.00445819 #avg: 0.126061; avg_err: 0.0193933; sd: 2.67156; counts: 18978
iclh 0.622623 0.00342639 0.0665856 0.00341294 #avg: 0.110611; avg_err: 0.0168664; sd: 2.32347; counts: 18978
iclh 0.627685 0.00244687 0.0535424 0.00244277 #avg: 0.0915614; avg_err: 0.0136912; sd: 1.88606; counts: 18978
iclh 0.632748 0.00160639 0.0412428 0.00160582 #avg: 0.0751223; avg_err: 0.0141215; sd: 1.94534; counts: 18978
iclh 0.63781 0.00102235 0.0309132 0.00102235 #avg: 0.0579003; avg_err: 0.0154303; sd: 2.12563; counts: 18978
iclh 0.642873 0.000534802 0.022149 0.000534802 #avg: 0.0462069; avg_err: 0.00995154; sd: 1.3709; counts: 18978
iclh 0.647935 0.00024301 0.0136497 0.00024301 #avg: 0.0361112; avg_err: 0.00639416; sd: 0.880841; counts: 18978
iclh 0.652998 8.03256e-05 0.00763666 8.03256e-05 #avg: 0.0228272; avg_err: 0.00553618; sd: 0.762648; counts: 18978
iclh 0.65806 9.07626e-06 0.00351738 9.07626e-06 #avg: 0.0111741; avg_err: 0.00669131; sd: 0.921775; counts: 18978
iclh 0.663123 0 0.000921946 0 #avg: 0.00801443; avg_err: 0.000721981; sd: 0.099458; counts: 18978
iclh 0.668185 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18978
sm_mp 0.055623 0 0 0 #avg: 208.758; avg_err: 172.859; sd: 23812.5; counts: 18978
sm_mp 0.060123 0 0 0 #avg: 2768.28; avg_err: 418.513; sd: 57653.1; counts: 18978
sm_mp 0.062373 0 0 0 #avg: 12063.1; avg_err: 1303.92; sd: 179624; counts: 18978
sm_mp 0.064623 0 0 0 #avg: 45448.5; avg_err: 3666.31; sd: 505060; counts: 18978
sm_mp 0.066873 0 0 0 #avg: 135801; avg_err: 8999.05; sd: 1.23968e+06; counts: 18978
sm_mp 0.069123 0 0 0 #avg: 335490; avg_err: 19570.3; sd: 2.69595e+06; counts: 18978
sm_mp 0.071373 0 0 0 #avg: 699760; avg_err: 35741; sd: 4.92358e+06; counts: 18978
sm_mp 0.073623 0 0 0 #avg: 1.26829e+06; avg_err: 56821.2; sd: 7.82751e+06; counts: 18978
sm_mp 0.075873 0 115994 0 #avg: 2.09095e+06; avg_err: 84835.8; sd: 1.16867e+07; counts: 18978
sm_mp 0.078123 0 549552 0 #avg: 3.23142e+06; avg_err: 123658; sd: 1.70347e+07; counts: 18978
sm_mp 0.080373 0 1.47408e+06 0 #avg: 4.68989e+06; avg_err: 171436; sd: 2.36165e+07; counts: 18978
sm_mp 0.082623 0 3.12986e+06 0 #avg: 6.41117e+06; avg_err: 224751; sd: 3.0961e+07; counts: 18978
sm_mp 0.085998 0 7.48816e+06 0 #avg: 9.83186e+06; avg_err: 323899; sd: 4.46193e+07; counts: 18978
sm_mp 0.089373 0 1.37393e+07 0 #avg: 1.43908e+07; avg_err: 450537; sd: 6.20646e+07; counts: 18978
sm_mp 0.092748 355724 2.17185e+07 355724 #avg: 2.02443e+07; avg_err: 597470; sd: 8.23058e+07; counts: 18978
sm_mp 0.096123 1.19559e+06 3.11322e+07 1.19559e+06 #avg: 2.78544e+07; avg_err: 778576; sd: 1.07254e+08; counts: 18978
sm_mp 0.099498 2.79958e+06 4.18971e+07 2.79958e+06 #avg: 3.76249e+07; avg_err: 1.01152e+06; sd: 1.39344e+08; counts: 18978
sm_mp 0.102873 5.12534e+06 5.55e+07 5.12534e+06 #avg: 5.02229e+07; avg_err: 1.33671e+06; sd: 1.84141e+08; counts: 18978
sm_mp 0.106248 8.31013e+06 7.19637e+07 8.31013e+06 #avg: 6.57153e+07; avg_err: 1.75416e+06; sd: 2.41648e+08; counts: 18978
sm_mp 0.109623 1.23007e+07 9.25553e+07 1.22853e+07 #avg: 8.42613e+07; avg_err: 2.23824e+06; sd: 3.08333e+08; counts: 18978
sm_mp 0.112998 1.71157e+07 1.17867e+08 1.68638e+07 #avg: 1.06492e+08; avg_err: 2.79865e+06; sd: 3.85533e+08; counts: 18978
sm_mp 0.116373 2.31359e+07 1.47731e+08 2.24256e+07 #avg: 1.32346e+08; avg_err: 3.37511e+06; sd: 4.64946e+08; counts: 18978
sm_mp 0.119748 3.00603e+07 1.83789e+08 2.8591e+07 #avg: 1.62611e+08; avg_err: 4.00989e+06; sd: 5.52391e+08; counts: 18978
sm_mp 0.123123 3.84715e+07 2.24569e+08 3.59373e+07 #avg: 1.97834e+08; avg_err: 4.74648e+06; sd: 6.53861e+08; counts: 18978
sm_mp 0.126498 4.77577e+07 2.74947e+08 4.38395e+07 #avg: 2.38559e+08; avg_err: 5.63615e+06; sd: 7.76419e+08; counts: 18978
sm_mp 0.129873 5.86101e+07 3.29623e+08 5.29753e+07 #avg: 2.85749e+08; avg_err: 6.68132e+06; sd: 9.20398e+08; counts: 18978
sm_mp 0.133248 7.16587e+07 3.86633e+08 6.39653e+07 #avg: 3.39421e+08; avg_err: 7.84697e+06; sd: 1.08098e+09; counts: 18978
sm_mp 0.136623 8.65595e+07 4.54028e+08 7.63462e+07 #avg: 3.99661e+08; avg_err: 9.11892e+06; sd: 1.2562e+09; counts: 18978
sm_mp 0.141685 1.13726e+08 5.6243e+08 9.89465e+07 #avg: 5.02675e+08; avg_err: 1.11741e+07; sd: 1.5393e+09; counts: 18978
sm_mp 0.146748 1.46118e+08 7.06994e+08 1.25814e+08 #avg: 6.25191e+08; avg_err: 1.35305e+07; sd: 1.86392e+09; counts: 18978
sm_mp 0.15181 1.85493e+08 8.62807e+08 1.58684e+08 #avg: 7.70029e+08; avg_err: 1.62578e+07; sd: 2.23963e+09; counts: 18978
sm_mp 0.156873 2.32859e+08 1.06345e+09 1.977e+08 #avg: 9.38987e+08; avg_err: 1.92464e+07; sd: 2.65133e+09; counts: 18978
sm_mp 0.161935 2.83834e+08 1.30222e+09 2.39322e+08 #avg: 1.1346e+09; avg_err: 2.26459e+07; sd: 3.11963e+09; counts: 18978
sm_mp 0.166998 3.42605e+08 1.56436e+09 2.86564e+08 #avg: 1.35915e+09; avg_err: 2.64366e+07; sd: 3.64183e+09; counts: 18978
sm_mp 0.17206 4.12119e+08 1.87922e+09 3.42643e+08 #avg: 1.61417e+09; avg_err: 3.05428e+07; sd: 4.20749e+09; counts: 18978
sm_mp 0.177123 4.91004e+08 2.235e+09 4.06864e+08 #avg: 1.90431e+09; avg_err: 3.52321e+07; sd: 4.85347e+09; counts: 18978
sm_mp 0.182185 5.83815e+08 2.65704e+09 4.81594e+08 #avg: 2.23565e+09; avg_err: 4.07282e+07; sd: 5.6106e+09; counts: 18978
sm_mp 0.187248 6.83744e+08 3.12916e+09 5.61526e+08 #avg: 2.59987e+09; avg_err: 4.61332e+07; sd: 6.35518e+09; counts: 18978
sm_mp 0.19231 8.01903e+08 3.6806e+09 6.5914e+08 #avg: 2.99619e+09; avg_err: 5.15107e+07; sd: 7.09596e+09; counts: 18978
sm_mp 0.197373 9.34244e+08 4.29109e+09 7.65228e+08 #avg: 3.43234e+09; avg_err: 5.70774e+07; sd: 7.86281e+09; counts: 18978
sm_mp 0.202435 1.10107e+09 5.0014e+09 9.03397e+08 #avg: 3.90609e+09; avg_err: 6.27887e+07; sd: 8.64958e+09; counts: 18978
sm_mp 0.207498 1.27155e+09 5.67243e+09 1.04054e+09 #avg: 4.42163e+09; avg_err: 6.86608e+07; sd: 9.45851e+09; counts: 18978
sm_mp 0.21256 1.45928e+09 6.53569e+09 1.18947e+09 #avg: 4.98926e+09; avg_err: 7.51909e+07; sd: 1.03581e+10; counts: 18978
sm_mp 0.217623 1.68035e+09 7.49878e+09 1.36832e+09 #avg: 5.6028e+09; avg_err: 8.17244e+07; sd: 1.12581e+10; counts: 18978
sm_mp 0.222685 1.93245e+09 8.45405e+09 1.57379e+09 #avg: 6.2581e+09; avg_err: 8.8303e+07; sd: 1.21644e+10; counts: 18978
sm_mp 0.227748 2.20574e+09 9.51496e+09 1.79483e+09 #avg: 6.95427e+09; avg_err: 9.49949e+07; sd: 1.30862e+10; counts: 18978
sm_mp 0.23281 2.51606e+09 1.06479e+10 2.04866e+09 #avg: 7.69265e+09; avg_err: 1.01639e+08; sd: 1.40015e+10; counts: 18978
sm_mp 0.237873 2.85204e+09 1.1893e+10 2.32347e+09 #avg: 8.4839e+09; avg_err: 1.08459e+08; sd: 1.4941e+10; counts: 18978
sm_mp 0.242935 3.22306e+09 1.33815e+10 2.62425e+09 #avg: 9.32661e+09; avg_err: 1.15447e+08; sd: 1.59037e+10; counts: 18978
sm_mp 0.247998 3.64964e+09 1.50284e+10 2.97118e+09 #avg: 1.02298e+10; avg_err: 1.22698e+08; sd: 1.69026e+10; counts: 18978
sm_mp 0.25306 4.1245e+09 1.68486e+10 3.35479e+09 #avg: 1.11754e+10; avg_err: 1.29688e+08; sd: 1.78654e+10; counts: 18978
sm_mp 0.258123 4.63377e+09 1.8613e+10 3.75749e+09 #avg: 1.21751e+10; avg_err: 1.36647e+08; sd: 1.88241e+10; counts: 18978
sm_mp 0.263185 5.24061e+09 2.0137e+10 4.24728e+09 #avg: 1.32208e+10; avg_err: 1.43663e+08; sd: 1.97906e+10; counts: 18978
sm_mp 0.268248 5.84768e+09 2.20884e+10 4.72469e+09 #avg: 1.42946e+10; avg_err: 1.50297e+08; sd: 2.07045e+10; counts: 18978
sm_mp 0.27331 6.53117e+09 2.42186e+10 5.25875e+09 #avg: 1.5429e+10; avg_err: 1.56934e+08; sd: 2.16187e+10; counts: 18978
sm_mp 0.278373 7.36743e+09 2.59076e+10 5.94429e+09 #avg: 1.66188e+10; avg_err: 1.63496e+08; sd: 2.25228e+10; counts: 18978
sm_mp 0.283435 8.21407e+09 2.79838e+10 6.61982e+09 #avg: 1.78475e+10; avg_err: 1.69771e+08; sd: 2.33871e+10; counts: 18978
sm_mp 0.288498 9.243e+09 2.97914e+10 7.45304e+09 #avg: 1.91357e+10; avg_err: 1.75968e+08; sd: 2.42409e+10; counts: 18978
sm_mp 0.29356 1.03424e+10 3.13768e+10 8.32456e+09 #avg: 2.04753e+10; avg_err: 1.81994e+08; sd: 2.50709e+10; counts: 18978
sm_mp 0.298623 1.14979e+10 3.33334e+10 9.24194e+09 #avg: 2.18746e+10; avg_err: 1.88149e+08; sd: 2.59189e+10; counts: 18978
sm_mp 0.303685 1.28468e+10 3.44124e+10 1.03397e+10 #avg: 2.3316e+10; avg_err: 1.94031e+08; sd: 2.67291e+10; counts: 18978
sm_mp 0.308748 1.42299e+10 3.57172e+10 1.14259e+10 #avg: 2.47928e+10; avg_err: 1.99609e+08; sd: 2.74976e+10; counts: 18978
sm_mp 0.31381 1.57158e+10 3.70058e+10 1.25533e+10 #avg: 2.63125e+10; avg_err: 2.04994e+08; sd: 2.82394e+10; counts: 18978
sm_mp 0.318873 1.74095e+10 3.80094e+10 1.38847e+10 #avg: 2.78636e+10; avg_err: 2.09862e+08; sd: 2.89099e+10; counts: 18978
sm_mp 0.323935 1.92682e+10 3.87491e+10 1.53173e+10 #avg: 2.9446e+10; avg_err: 2.14411e+08; sd: 2.95367e+10; counts: 18978
sm_mp 0.328997 2.11339e+10 3.92754e+10 1.66987e+10 #avg: 3.10685e+10; avg_err: 2.18853e+08; sd: 3.01485e+10; counts: 18978
sm_mp 0.33406 2.31832e+10 3.98238e+10 1.81723e+10 #avg: 3.26944e+10; avg_err: 2.22514e+08; sd: 3.06528e+10; counts: 18978
sm_mp 0.339122 2.54154e+10 3.9801e+10 1.97718e+10 #avg: 3.43496e+10; avg_err: 2.25962e+08; sd: 3.11279e+10; counts: 18978
sm_mp 0.344185 2.74264e+10 3.98723e+10 2.10336e+10 #avg: 3.60147e+10; avg_err: 2.29079e+08; sd: 3.15572e+10; counts: 18978
sm_mp 0.349247 2.94943e+10 4.001e+10 2.22358e+10 #avg: 3.76822e+10; avg_err: 2.31855e+08; sd: 3.19397e+10; counts: 18978
sm_mp 0.35431 3.1729e+10 3.96795e+10 2.36042e+10 #avg: 3.93604e+10; avg_err: 2.34494e+08; sd: 3.23032e+10; counts: 18978
sm_mp 0.359372 3.39065e+10 3.94969e+10 2.48379e+10 #avg: 4.10042e+10; avg_err: 2.36719e+08; sd: 3.26097e+10; counts: 18978
sm_mp 0.364435 3.59607e+10 3.95008e+10 2.57789e+10 #avg: 4.26647e+10; avg_err: 2.38639e+08; sd: 3.28742e+10; counts: 18978
sm_mp 0.369497 3.78953e+10 3.93237e+10 2.65315e+10 #avg: 4.4301e+10; avg_err: 2.40225e+08; sd: 3.30926e+10; counts: 18978
sm_mp 0.37456 3.98618e+10 3.89537e+10 2.72298e+10 #avg: 4.59089e+10; avg_err: 2.41344e+08; sd: 3.32468e+10; counts: 18978
sm_mp 0.379622 4.1724e+10 3.87276e+10 2.76468e+10 #avg: 4.75098e+10; avg_err: 2.42285e+08; sd: 3.33765e+10; counts: 18978
sm_mp 0.384685 4.36855e+10 3.83436e+10 2.82142e+10 #avg: 4.90949e+10; avg_err: 2.43134e+08; sd: 3.34934e+10; counts: 18978
sm_mp 0.389747 4.55458e+10 3.79867e+10 2.86608e+10 #avg: 5.06428e+10; avg_err: 2.43534e+08; sd: 3.35485e+10; counts: 18978
sm_mp 0.39481 4.71394e+10 3.77985e+10 2.85823e+10 #avg: 5.21465e+10; avg_err: 2.43352e+08; sd: 3.35234e+10; counts: 18978
sm_mp 0.399872 4.88055e+10 3.74463e+10 2.8873e+10 #avg: 5.36282e+10; avg_err: 2.43111e+08; sd: 3.34902e+10; counts: 18978
sm_mp 0.404935 5.05779e+10 3.70037e+10 2.89327e+10 #avg: 5.50895e+10; avg_err: 2.43008e+08; sd: 3.34761e+10; counts: 18978
sm_mp 0.409997 5.2156e+10 3.66179e+10 2.90223e+10 #avg: 5.64698e+10; avg_err: 2.42377e+08; sd: 3.33891e+10; counts: 18978
sm_mp 0.41506 5.36172e+10 3.64628e+10 2.8936e+10 #avg: 5.78125e+10; avg_err: 2.41653e+08; sd: 3.32894e+10; counts: 18978
sm_mp 0.420122 5.5014e+10 3.63519e+10 2.89133e+10 #avg: 5.91082e+10; avg_err: 2.40901e+08; sd: 3.31858e+10; counts: 18978
sm_mp 0.425185 5.63536e+10 3.61949e+10 2.86167e+10 #avg: 6.03819e+10; avg_err: 2.40009e+08; sd: 3.30629e+10; counts: 18978
sm_mp 0.430247 5.76404e+10 3.61573e+10 2.83451e+10 #avg: 6.16514e+10; avg_err: 2.39328e+08; sd: 3.29691e+10; counts: 18978
sm_mp 0.43531 5.89417e+10 3.59749e+10 2.83526e+10 #avg: 6.29118e+10; avg_err: 2.38638e+08; sd: 3.28741e+10; counts: 18978
sm_mp 0.440372 6.00509e+10 3.61761e+10 2.80165e+10 #avg: 6.41064e+10; avg_err: 2.37961e+08; sd: 3.27808e+10; counts: 18978
sm_mp 0.445435 6.11595e+10 3.62526e+10 2.77371e+10 #avg: 6.52634e+10; avg_err: 2.37139e+08; sd: 3.26676e+10; counts: 18978
sm_mp 0.450497 6.22401e+10 3.61518e+10 2.75722e+10 #avg: 6.64153e+10; avg_err: 2.36473e+08; sd: 3.25759e+10; counts: 18978
sm_mp 0.45556 6.32859e+10 3.5991e+10 2.73093e+10 #avg: 6.7503e+10; avg_err: 2.35597e+08; sd: 3.24552e+10; counts: 18978
sm_mp 0.460622 6.40676e+10 3.60614e+10 2.6777e+10 #avg: 6.85436e+10; avg_err: 2.34992e+08; sd: 3.23718e+10; counts: 18978
sm_mp 0.465685 6.49083e+10 3.60977e+10 2.63912e+10 #avg: 6.94972e+10; avg_err: 2.3403e+08; sd: 3.22393e+10; counts: 18978
sm_mp 0.470747 6.57624e+10 3.59976e+10 2.612e+10 #avg: 7.04596e+10; avg_err: 2.33231e+08; sd: 3.21292e+10; counts: 18978
sm_mp 0.47581 6.64635e+10 3.60945e+10 2.56433e+10 #avg: 7.13826e+10; avg_err: 2.32461e+08; sd: 3.20231e+10; counts: 18978
sm_mp 0.480872 6.71954e+10 3.61406e+10 2.52843e+10 #avg: 7.22957e+10; avg_err: 2.31975e+08; sd: 3.19562e+10; counts: 18978
sm_mp 0.485935 6.79748e+10 3.62012e+10 2.48294e+10 #avg: 7.3176e+10; avg_err: 2.31038e+08; sd: 3.18271e+10; counts: 18978
sm_mp 0.490997 6.86353e+10 3.64147e+10 2.44504e+10 #avg: 7.40154e+10; avg_err: 2.30543e+08; sd: 3.17589e+10; counts: 18978
sm_mp 0.49606 6.93462e+10 3.63178e+10 2.40099e+10 #avg: 7.48173e+10; avg_err: 2.29718e+08; sd: 3.16453e+10; counts: 18978
sm_mp 0.501122 7.00546e+10 3.65604e+10 2.36341e+10 #avg: 7.55816e+10; avg_err: 2.29032e+08; sd: 3.15508e+10; counts: 18978
sm_mp 0.506185 7.07094e+10 3.65336e+10 2.32214e+10 #avg: 7.63779e+10; avg_err: 2.28577e+08; sd: 3.14881e+10; counts: 18978
sm_mp 0.511247 7.14796e+10 3.63924e+10 2.30174e+10 #avg: 7.71401e+10; avg_err: 2.27795e+08; sd: 3.13804e+10; counts: 18978
sm_mp 0.51631 7.21009e+10 3.64231e+10 2.26444e+10 #avg: 7.78678e+10; avg_err: 2.27135e+08; sd: 3.12894e+10; counts: 18978
sm_mp 0.521372 7.27e+10 3.6757e+10 2.2344e+10 #avg: 7.85938e+10; avg_err: 2.26933e+08; sd: 3.12616e+10; counts: 18978
sm_mp 0.526435 7.33479e+10 3.68601e+10 2.21282e+10 #avg: 7.92912e+10; avg_err: 2.26575e+08; sd: 3.12123e+10; counts: 18978
sm_mp 0.531497 7.38995e+10 3.72335e+10 2.18273e+10 #avg: 7.99681e+10; avg_err: 2.26499e+08; sd: 3.12019e+10; counts: 18978
sm_mp 0.53656 7.45241e+10 3.72499e+10 2.16116e+10 #avg: 8.06081e+10; avg_err: 2.26317e+08; sd: 3.11767e+10; counts: 18978
sm_mp 0.541622 7.50237e+10 3.75633e+10 2.12452e+10 #avg: 8.13201e+10; avg_err: 2.26564e+08; sd: 3.12108e+10; counts: 18978
sm_mp 0.546685 7.57075e+10 3.76465e+10 2.11051e+10 #avg: 8.20042e+10; avg_err: 2.2652e+08; sd: 3.12047e+10; counts: 18978
sm_mp 0.551747 7.61512e+10 3.80368e+10 2.07592e+10 #avg: 8.26305e+10; avg_err: 2.26162e+08; sd: 3.11555e+10; counts: 18978
sm_mp 0.55681 7.67666e+10 3.83844e+10 2.05651e+10 #avg: 8.32829e+10; avg_err: 2.25926e+08; sd: 3.11229e+10; counts: 18978
sm_mp 0.561872 7.72909e+10 3.86641e+10 2.0322e+10 #avg: 8.39031e+10; avg_err: 2.25462e+08; sd: 3.1059e+10; counts: 18978
sm_mp 0.566935 7.77572e+10 3.89678e+10 2.01752e+10 #avg: 8.45317e+10; avg_err: 2.25584e+08; sd: 3.10758e+10; counts: 18978
sm_mp 0.571997 7.82791e+10 3.91599e+10 2.01451e+10 #avg: 8.5151e+10; avg_err: 2.25349e+08; sd: 3.10434e+10; counts: 18978
sm_mp 0.57706 7.88441e+10 3.91639e+10 2.02531e+10 #avg: 8.57295e+10; avg_err: 2.25228e+08; sd: 3.10267e+10; counts: 18978
sm_mp 0.582123 7.92657e+10 3.94253e+10 2.02719e+10 #avg: 8.6267e+10; avg_err: 2.25072e+08; sd: 3.10052e+10; counts: 18978
sm_mp 0.587185 7.97344e+10 3.96936e+10 2.03156e+10 #avg: 8.68233e+10; avg_err: 2.24641e+08; sd: 3.09458e+10; counts: 18978
sm_mp 0.592248 8.02124e+10 3.99786e+10 2.04025e+10 #avg: 8.73838e+10; avg_err: 2.2428e+08; sd: 3.08962e+10; counts: 18978
sm_mp 0.59731 8.06824e+10 4.01896e+10 2.04904e+10 #avg: 8.79987e+10; avg_err: 2.24133e+08; sd: 3.08759e+10; counts: 18978
sm_mp 0.602373 8.12498e+10 4.05392e+10 2.06912e+10 #avg: 8.85841e+10; avg_err: 2.24057e+08; sd: 3.08654e+10; counts: 18978
sm_mp 0.607435 8.1836e+10 4.0616e+10 2.08857e+10 #avg: 8.91252e+10; avg_err: 2.23683e+08; sd: 3.08138e+10; counts: 18978
sm_mp 0.612498 8.23231e+10 4.07779e+10 2.1041e+10 #avg: 8.96494e+10; avg_err: 2.23592e+08; sd: 3.08013e+10; counts: 18978
