#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 9.416180e+12 (median) + 5.686720e+12  / - 2.804420e+12
#SM    Stats: 1.074270e+11 (median) + 6.274301e+10  / - 4.414500e+10
#ObsSM Stats: 1.078530e+11 (median) + 6.695601e+10  / - 4.599939e+10
#VMP   Stats: 3.163500e+02 (median) + 4.941000e+01  / - 2.624002e+01
#ICL   Stats: 3.721130e+09 (median) + 1.079677e+10  / - 2.590030e+09
#SSFR  Stats: 5.147295e-11 (median) + 1.040566e-10  / - 3.620727e-11
sfh 0.055623 0 0 0 #avg: 5.64844e-06; avg_err: 5.64844e-06; sd: 0.000317822; counts: 3167
sm_mp 0.470747 5.44413e+10 4.5009e+10 2.9754e+10 #avg: 6.25133e+10; avg_err: 7.29263e+08; sd: 4.10336e+10; counts: 3167
sm_mp 0.47581 5.50967e+10 4.53173e+10 2.96903e+10 #avg: 6.32417e+10; avg_err: 7.30477e+08; sd: 4.11019e+10; counts: 3167
sm_mp 0.480872 5.61038e+10 4.47742e+10 3.00329e+10 #avg: 6.38148e+10; avg_err: 7.31418e+08; sd: 4.11549e+10; counts: 3167
sm_mp 0.485935 5.68502e+10 4.43768e+10 3.03996e+10 #avg: 6.43925e+10; avg_err: 7.32156e+08; sd: 4.11964e+10; counts: 3167
sm_mp 0.490997 5.75182e+10 4.41538e+10 3.05979e+10 #avg: 6.50105e+10; avg_err: 7.35096e+08; sd: 4.13618e+10; counts: 3167
sm_mp 0.49606 5.83237e+10 4.42043e+10 3.09628e+10 #avg: 6.55698e+10; avg_err: 7.36477e+08; sd: 4.14395e+10; counts: 3167
sm_mp 0.501122 5.92543e+10 4.38527e+10 3.13296e+10 #avg: 6.61971e+10; avg_err: 7.38157e+08; sd: 4.15341e+10; counts: 3167
sm_mp 0.506185 5.98059e+10 4.38061e+10 3.1452e+10 #avg: 6.69123e+10; avg_err: 7.43407e+08; sd: 4.18295e+10; counts: 3167
sm_mp 0.511247 6.07048e+10 4.42222e+10 3.1911e+10 #avg: 6.75977e+10; avg_err: 7.45902e+08; sd: 4.19698e+10; counts: 3167
sm_mp 0.51631 6.13328e+10 4.37022e+10 3.21838e+10 #avg: 6.81294e+10; avg_err: 7.47604e+08; sd: 4.20656e+10; counts: 3167
sm_mp 0.521372 6.18431e+10 4.40579e+10 3.22757e+10 #avg: 6.87366e+10; avg_err: 7.48435e+08; sd: 4.21124e+10; counts: 3167
sm_mp 0.526435 6.24538e+10 4.42672e+10 3.21928e+10 #avg: 6.9358e+10; avg_err: 7.52084e+08; sd: 4.23177e+10; counts: 3167
sm_mp 0.531497 6.30166e+10 4.44324e+10 3.24415e+10 #avg: 6.99336e+10; avg_err: 7.53774e+08; sd: 4.24128e+10; counts: 3167
sm_mp 0.53656 6.35827e+10 4.46263e+10 3.25014e+10 #avg: 7.04545e+10; avg_err: 7.54815e+08; sd: 4.24714e+10; counts: 3167
sm_mp 0.541622 6.4109e+10 4.526e+10 3.25659e+10 #avg: 7.1158e+10; avg_err: 7.58293e+08; sd: 4.2667e+10; counts: 3167
sm_mp 0.546685 6.46541e+10 4.50149e+10 3.26888e+10 #avg: 7.17226e+10; avg_err: 7.59536e+08; sd: 4.2737e+10; counts: 3167
sm_mp 0.551747 6.50276e+10 4.54754e+10 3.25206e+10 #avg: 7.22608e+10; avg_err: 7.62787e+08; sd: 4.29199e+10; counts: 3167
sm_mp 0.55681 6.55933e+10 4.54997e+10 3.29853e+10 #avg: 7.27337e+10; avg_err: 7.65514e+08; sd: 4.30733e+10; counts: 3167
sm_mp 0.561872 6.61507e+10 4.51303e+10 3.31979e+10 #avg: 7.31561e+10; avg_err: 7.66918e+08; sd: 4.31523e+10; counts: 3167
sm_mp 0.566935 6.66683e+10 4.48817e+10 3.33474e+10 #avg: 7.36516e+10; avg_err: 7.68442e+08; sd: 4.32381e+10; counts: 3167
sm_mp 0.571997 6.73058e+10 4.60912e+10 3.35495e+10 #avg: 7.42454e+10; avg_err: 7.70078e+08; sd: 4.33302e+10; counts: 3167
sm_mp 0.57706 6.77e+10 4.6163e+10 3.37329e+10 #avg: 7.47647e+10; avg_err: 7.71996e+08; sd: 4.34381e+10; counts: 3167
sm_mp 0.582123 6.82155e+10 4.61755e+10 3.39611e+10 #avg: 7.53133e+10; avg_err: 7.75198e+08; sd: 4.36183e+10; counts: 3167
sm_mp 0.587185 6.85695e+10 4.62955e+10 3.40832e+10 #avg: 7.5901e+10; avg_err: 7.8113e+08; sd: 4.3952e+10; counts: 3167
sm_mp 0.592248 6.90767e+10 4.65893e+10 3.40966e+10 #avg: 7.64405e+10; avg_err: 7.86942e+08; sd: 4.42791e+10; counts: 3167
sm_mp 0.59731 6.97296e+10 4.66784e+10 3.44743e+10 #avg: 7.70092e+10; avg_err: 7.89824e+08; sd: 4.44412e+10; counts: 3167
sm_mp 0.602373 7.04011e+10 4.69479e+10 3.49412e+10 #avg: 7.76038e+10; avg_err: 7.92957e+08; sd: 4.46175e+10; counts: 3167
sm_mp 0.607435 7.11498e+10 4.78712e+10 3.52036e+10 #avg: 7.82861e+10; avg_err: 7.97083e+08; sd: 4.48496e+10; counts: 3167
sm_mp 0.612498 7.15368e+10 4.82522e+10 3.50373e+10 #avg: 7.884e+10; avg_err: 7.98964e+08; sd: 4.49555e+10; counts: 3167
sm_mp 0.61756 7.21914e+10 4.82666e+10 3.51073e+10 #avg: 7.93926e+10; avg_err: 8.00338e+08; sd: 4.50328e+10; counts: 3167
sm_mp 0.622623 7.30174e+10 4.80546e+10 3.5536e+10 #avg: 8.00675e+10; avg_err: 8.02915e+08; sd: 4.51778e+10; counts: 3167
sm_mp 0.627685 7.34313e+10 4.78927e+10 3.57301e+10 #avg: 8.05355e+10; avg_err: 8.05265e+08; sd: 4.531e+10; counts: 3167
sm_mp 0.632748 7.36854e+10 4.83006e+10 3.55994e+10 #avg: 8.09889e+10; avg_err: 8.06236e+08; sd: 4.53646e+10; counts: 3167
sm_mp 0.63781 7.3964e+10 4.8402e+10 3.5693e+10 #avg: 8.14609e+10; avg_err: 8.06352e+08; sd: 4.53712e+10; counts: 3167
sm_mp 0.642873 7.48556e+10 4.80424e+10 3.57534e+10 #avg: 8.19853e+10; avg_err: 8.09803e+08; sd: 4.55654e+10; counts: 3167
sm_mp 0.647935 7.55927e+10 4.80483e+10 3.60883e+10 #avg: 8.24511e+10; avg_err: 8.11919e+08; sd: 4.56844e+10; counts: 3167
sm_mp 0.652998 7.60152e+10 4.80048e+10 3.61779e+10 #avg: 8.29265e+10; avg_err: 8.13273e+08; sd: 4.57606e+10; counts: 3167
sm_mp 0.65806 7.64717e+10 4.87343e+10 3.60703e+10 #avg: 8.35731e+10; avg_err: 8.1687e+08; sd: 4.5963e+10; counts: 3167
sm_mp 0.663123 7.70236e+10 4.91904e+10 3.62167e+10 #avg: 8.42405e+10; avg_err: 8.21245e+08; sd: 4.62092e+10; counts: 3167
sm_mp 0.668185 7.73257e+10 4.98003e+10 3.61062e+10 #avg: 8.48144e+10; avg_err: 8.24391e+08; sd: 4.63862e+10; counts: 3167
sm_mp 0.673248 7.7676e+10 5.0022e+10 3.58486e+10 #avg: 8.54011e+10; avg_err: 8.28373e+08; sd: 4.66102e+10; counts: 3167
sm_mp 0.67831 7.78848e+10 5.04132e+10 3.56502e+10 #avg: 8.60222e+10; avg_err: 8.36135e+08; sd: 4.7047e+10; counts: 3167
sm_mp 0.683373 7.83706e+10 5.07834e+10 3.55935e+10 #avg: 8.65448e+10; avg_err: 8.38666e+08; sd: 4.71894e+10; counts: 3167
sm_mp 0.690967 7.88629e+10 5.10831e+10 3.57027e+10 #avg: 8.72246e+10; avg_err: 8.40958e+08; sd: 4.73184e+10; counts: 3167
sm_mp 0.69856 7.96691e+10 5.13039e+10 3.60366e+10 #avg: 8.8034e+10; avg_err: 8.45754e+08; sd: 4.75882e+10; counts: 3167
sm_mp 0.706154 8.02443e+10 5.20757e+10 3.63473e+10 #avg: 8.87282e+10; avg_err: 8.53797e+08; sd: 4.80408e+10; counts: 3167
sm_mp 0.713748 8.12521e+10 5.19949e+10 3.70929e+10 #avg: 8.93785e+10; avg_err: 8.58545e+08; sd: 4.8308e+10; counts: 3167
sm_mp 0.721342 8.22446e+10 5.24034e+10 3.76216e+10 #avg: 9.01678e+10; avg_err: 8.6668e+08; sd: 4.87657e+10; counts: 3167
sm_mp 0.728935 8.29137e+10 5.24963e+10 3.7327e+10 #avg: 9.1014e+10; avg_err: 8.76422e+08; sd: 4.93138e+10; counts: 3167
sm_mp 0.736529 8.31376e+10 5.43114e+10 3.72948e+10 #avg: 9.16957e+10; avg_err: 8.80691e+08; sd: 4.9554e+10; counts: 3167
sm_mp 0.744123 8.42791e+10 5.37769e+10 3.8149e+10 #avg: 9.2396e+10; avg_err: 8.82697e+08; sd: 4.96669e+10; counts: 3167
sm_mp 0.751717 8.46077e+10 5.43173e+10 3.81419e+10 #avg: 9.3138e+10; avg_err: 8.86969e+08; sd: 4.99073e+10; counts: 3167
sm_mp 0.75931 8.53759e+10 5.49611e+10 3.84007e+10 #avg: 9.37445e+10; avg_err: 8.88905e+08; sd: 5.00162e+10; counts: 3167
sm_mp 0.766904 8.64984e+10 5.42306e+10 3.87942e+10 #avg: 9.4454e+10; avg_err: 8.91776e+08; sd: 5.01777e+10; counts: 3167
sm_mp 0.774498 8.69737e+10 5.49463e+10 3.88622e+10 #avg: 9.52442e+10; avg_err: 8.95708e+08; sd: 5.0399e+10; counts: 3167
sm_mp 0.782092 8.81981e+10 5.43369e+10 4.00333e+10 #avg: 9.6042e+10; avg_err: 8.99382e+08; sd: 5.06057e+10; counts: 3167
sm_mp 0.789685 8.92536e+10 5.43664e+10 4.02218e+10 #avg: 9.67953e+10; avg_err: 9.00652e+08; sd: 5.06772e+10; counts: 3167
sm_mp 0.797279 8.9539e+10 5.5447e+10 3.95574e+10 #avg: 9.75019e+10; avg_err: 9.06e+08; sd: 5.09781e+10; counts: 3167
sm_mp 0.804873 9.02934e+10 5.56366e+10 3.98781e+10 #avg: 9.82544e+10; avg_err: 9.11468e+08; sd: 5.12858e+10; counts: 3167
sm_mp 0.812467 9.08588e+10 5.61102e+10 3.97807e+10 #avg: 9.90318e+10; avg_err: 9.15456e+08; sd: 5.15102e+10; counts: 3167
sm_mp 0.82006 9.17365e+10 5.65825e+10 4.02717e+10 #avg: 9.98266e+10; avg_err: 9.197e+08; sd: 5.1749e+10; counts: 3167
sm_mp 0.827654 9.18713e+10 5.71847e+10 3.98461e+10 #avg: 1.00575e+11; avg_err: 9.2581e+08; sd: 5.20928e+10; counts: 3167
sm_mp 0.835248 9.29513e+10 5.70917e+10 4.05864e+10 #avg: 1.01276e+11; avg_err: 9.30561e+08; sd: 5.23601e+10; counts: 3167
sm_mp 0.842842 9.33655e+10 5.70755e+10 4.03785e+10 #avg: 1.02062e+11; avg_err: 9.37294e+08; sd: 5.27389e+10; counts: 3167
sm_mp 0.850435 9.41946e+10 5.72044e+10 4.05334e+10 #avg: 1.02893e+11; avg_err: 9.44755e+08; sd: 5.31587e+10; counts: 3167
sm_mp 0.858029 9.48041e+10 5.72639e+10 4.05378e+10 #avg: 1.03545e+11; avg_err: 9.48061e+08; sd: 5.33447e+10; counts: 3167
sm_mp 0.865623 9.53798e+10 5.73532e+10 4.069e+10 #avg: 1.0417e+11; avg_err: 9.50072e+08; sd: 5.34579e+10; counts: 3167
sm_mp 0.873217 9.6004e+10 5.8328e+10 4.05135e+10 #avg: 1.04778e+11; avg_err: 9.52585e+08; sd: 5.35993e+10; counts: 3167
sm_mp 0.88081 9.6634e+10 5.8608e+10 4.0502e+10 #avg: 1.05431e+11; avg_err: 9.55716e+08; sd: 5.37755e+10; counts: 3167
sm_mp 0.888404 9.7265e+10 5.8653e+10 4.08591e+10 #avg: 1.06098e+11; avg_err: 9.58686e+08; sd: 5.39426e+10; counts: 3167
sm_mp 0.895998 9.76378e+10 5.92382e+10 4.08516e+10 #avg: 1.06643e+11; avg_err: 9.61021e+08; sd: 5.4074e+10; counts: 3167
sm_mp 0.903592 9.81351e+10 6.05429e+10 4.08211e+10 #avg: 1.07267e+11; avg_err: 9.62696e+08; sd: 5.41682e+10; counts: 3167
sm_mp 0.911185 9.9203e+10 5.9755e+10 4.14921e+10 #avg: 1.07916e+11; avg_err: 9.65152e+08; sd: 5.43064e+10; counts: 3167
sm_mp 0.918779 1.0004e+11 6.0375e+10 4.22123e+10 #avg: 1.0863e+11; avg_err: 9.68249e+08; sd: 5.44807e+10; counts: 3167
sm_mp 0.926373 1.00584e+11 6.0996e+10 4.26413e+10 #avg: 1.09281e+11; avg_err: 9.73615e+08; sd: 5.47826e+10; counts: 3167
sm_mp 0.933967 1.0106e+11 6.1153e+10 4.2483e+10 #avg: 1.09859e+11; avg_err: 9.76309e+08; sd: 5.49342e+10; counts: 3167
sm_mp 0.94156 1.01619e+11 6.0796e+10 4.23082e+10 #avg: 1.10416e+11; avg_err: 9.78752e+08; sd: 5.50717e+10; counts: 3167
sm_mp 0.949154 1.02128e+11 6.0809e+10 4.24808e+10 #avg: 1.11111e+11; avg_err: 9.82822e+08; sd: 5.53007e+10; counts: 3167
sm_mp 0.956748 1.02856e+11 6.1295e+10 4.27379e+10 #avg: 1.11793e+11; avg_err: 9.84212e+08; sd: 5.53789e+10; counts: 3167
sm_mp 0.964342 1.03674e+11 6.1136e+10 4.29597e+10 #avg: 1.1257e+11; avg_err: 9.87971e+08; sd: 5.55904e+10; counts: 3167
sm_mp 0.971935 1.04577e+11 6.2296e+10 4.33944e+10 #avg: 1.13244e+11; avg_err: 9.89992e+08; sd: 5.57041e+10; counts: 3167
sm_mp 0.979529 1.05108e+11 6.2704e+10 4.34035e+10 #avg: 1.13898e+11; avg_err: 9.91654e+08; sd: 5.57976e+10; counts: 3167
sm_mp 0.987123 1.05917e+11 6.2904e+10 4.3808e+10 #avg: 1.14575e+11; avg_err: 9.93386e+08; sd: 5.58951e+10; counts: 3167
sm_mp 0.994717 1.06772e+11 6.3037e+10 4.41776e+10 #avg: 1.15426e+11; avg_err: 9.94174e+08; sd: 5.59394e+10; counts: 3167
sm_mp 1.00231 1.07427e+11 6.2743e+10 4.4145e+10 #avg: 1.16241e+11; avg_err: 9.95519e+08; sd: 5.60151e+10; counts: 3167
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3167
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3167
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3167
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3167
icl_mp 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3167
icl_mp 0.069123 0 0 0 #avg: 1159.03; avg_err: 1159.03; sd: 65215.3; counts: 3167
icl_mp 0.071373 0 0 0 #avg: 1118.97; avg_err: 1118.97; sd: 62961.5; counts: 3167
icl_mp 0.073623 0 0 0 #avg: 1477.29; avg_err: 1159.28; sd: 65229.4; counts: 3167
icl_mp 0.075873 0 0 0 #avg: 2516.83; avg_err: 1560.98; sd: 87831.8; counts: 3167
icl_mp 0.078123 0 0 0 #avg: 4971.71; avg_err: 2329.23; sd: 131060; counts: 3167
icl_mp 0.080373 0 0 0 #avg: 12500.6; avg_err: 5818.21; sd: 327375; counts: 3167
icl_mp 0.082623 0 0 0 #avg: 33322.7; avg_err: 15339.8; sd: 863130; counts: 3167
icl_mp 0.085998 0 0 0 #avg: 48126.2; avg_err: 18004; sd: 1.01304e+06; counts: 3167
icl_mp 0.089373 0 0 0 #avg: 109661; avg_err: 40713.1; sd: 2.29082e+06; counts: 3167
icl_mp 0.092748 0 0 0 #avg: 126595; avg_err: 40813.4; sd: 2.29646e+06; counts: 3167
icl_mp 0.096123 0 0 0 #avg: 182434; avg_err: 45637.7; sd: 2.56791e+06; counts: 3167
icl_mp 0.099498 0 0 0 #avg: 244409; avg_err: 50279.9; sd: 2.82911e+06; counts: 3167
icl_mp 0.102873 0 0 0 #avg: 390893; avg_err: 89127.6; sd: 5.01496e+06; counts: 3167
icl_mp 0.106248 0 0 0 #avg: 523361; avg_err: 103669; sd: 5.83314e+06; counts: 3167
icl_mp 0.109623 0 0 0 #avg: 750300; avg_err: 133221; sd: 7.496e+06; counts: 3167
icl_mp 0.112998 0 0 0 #avg: 987995; avg_err: 141123; sd: 7.94058e+06; counts: 3167
icl_mp 0.116373 0 0 0 #avg: 1.2073e+06; avg_err: 145622; sd: 8.19376e+06; counts: 3167
icl_mp 0.119748 0 130749 0 #avg: 1.47045e+06; avg_err: 152227; sd: 8.56539e+06; counts: 3167
icl_mp 0.123123 0 889905 0 #avg: 1.69955e+06; avg_err: 157311; sd: 8.85148e+06; counts: 3167
icl_mp 0.126498 0 1.87801e+06 0 #avg: 2.13993e+06; avg_err: 168669; sd: 9.49055e+06; counts: 3167
icl_mp 0.129873 0 2.98508e+06 0 #avg: 2.61412e+06; avg_err: 200510; sd: 1.12821e+07; counts: 3167
icl_mp 0.133248 0 4.23437e+06 0 #avg: 3.36451e+06; avg_err: 238952; sd: 1.34452e+07; counts: 3167
icl_mp 0.136623 0 5.52384e+06 0 #avg: 4.11837e+06; avg_err: 282874; sd: 1.59165e+07; counts: 3167
icl_mp 0.141685 0 7.16084e+06 0 #avg: 5.10344e+06; avg_err: 343550; sd: 1.93306e+07; counts: 3167
icl_mp 0.146748 98597.8 8.84193e+06 98597.8 #avg: 6.3933e+06; avg_err: 425130; sd: 2.39209e+07; counts: 3167
icl_mp 0.15181 533683 1.00825e+07 533683 #avg: 7.71507e+06; avg_err: 461199; sd: 2.59504e+07; counts: 3167
icl_mp 0.156873 1.06974e+06 1.25912e+07 1.06974e+06 #avg: 8.56559e+06; avg_err: 1.15226e+06; sd: 6.48344e+07; counts: 3167
icl_mp 0.161935 1.79294e+06 1.52882e+07 1.79294e+06 #avg: 1.07575e+07; avg_err: 1.19817e+06; sd: 6.74179e+07; counts: 3167
icl_mp 0.166998 2.52778e+06 1.85173e+07 2.52778e+06 #avg: 1.35476e+07; avg_err: 1.2711e+06; sd: 7.15214e+07; counts: 3167
icl_mp 0.17206 3.28244e+06 2.24999e+07 3.28244e+06 #avg: 1.67307e+07; avg_err: 1.4391e+06; sd: 8.09739e+07; counts: 3167
icl_mp 0.177123 4.3436e+06 2.74627e+07 4.3436e+06 #avg: 2.0613e+07; avg_err: 1.52597e+06; sd: 8.58621e+07; counts: 3167
icl_mp 0.182185 5.58397e+06 3.40735e+07 5.58397e+06 #avg: 2.51856e+07; avg_err: 1.78254e+06; sd: 1.00299e+08; counts: 3167
icl_mp 0.187248 7.1108e+06 3.97328e+07 7.10605e+06 #avg: 2.99547e+07; avg_err: 1.89586e+06; sd: 1.06675e+08; counts: 3167
icl_mp 0.19231 8.55676e+06 4.44534e+07 8.34688e+06 #avg: 3.48423e+07; avg_err: 2.03099e+06; sd: 1.14278e+08; counts: 3167
icl_mp 0.197373 1.04643e+07 5.27189e+07 1.00504e+07 #avg: 4.07547e+07; avg_err: 2.25992e+06; sd: 1.27159e+08; counts: 3167
icl_mp 0.202435 1.25256e+07 6.13015e+07 1.18663e+07 #avg: 4.68638e+07; avg_err: 2.43511e+06; sd: 1.37017e+08; counts: 3167
icl_mp 0.207498 1.52106e+07 6.88524e+07 1.42515e+07 #avg: 5.50863e+07; avg_err: 2.93681e+06; sd: 1.65246e+08; counts: 3167
icl_mp 0.21256 1.80977e+07 7.96832e+07 1.67259e+07 #avg: 6.17241e+07; avg_err: 3.05503e+06; sd: 1.71898e+08; counts: 3167
icl_mp 0.217623 2.11206e+07 9.04694e+07 1.92124e+07 #avg: 7.06046e+07; avg_err: 3.3118e+06; sd: 1.86346e+08; counts: 3167
icl_mp 0.222685 2.39526e+07 9.91304e+07 2.15149e+07 #avg: 8.17422e+07; avg_err: 4.06982e+06; sd: 2.28998e+08; counts: 3167
icl_mp 0.227748 2.79275e+07 1.14313e+08 2.50048e+07 #avg: 9.29545e+07; avg_err: 4.40897e+06; sd: 2.4808e+08; counts: 3167
icl_mp 0.23281 3.28957e+07 1.218e+08 2.92226e+07 #avg: 1.04199e+08; avg_err: 4.72561e+06; sd: 2.65897e+08; counts: 3167
icl_mp 0.237873 3.72912e+07 1.40467e+08 3.27848e+07 #avg: 1.20482e+08; avg_err: 6.01668e+06; sd: 3.38542e+08; counts: 3167
icl_mp 0.242935 4.31837e+07 1.57969e+08 3.78865e+07 #avg: 1.3355e+08; avg_err: 6.63986e+06; sd: 3.73606e+08; counts: 3167
icl_mp 0.247998 4.91251e+07 1.73257e+08 4.28365e+07 #avg: 1.46842e+08; avg_err: 7.24893e+06; sd: 4.07877e+08; counts: 3167
icl_mp 0.25306 5.45661e+07 1.97132e+08 4.73427e+07 #avg: 1.70656e+08; avg_err: 9.5178e+06; sd: 5.3554e+08; counts: 3167
icl_mp 0.258123 5.9964e+07 2.1256e+08 5.15571e+07 #avg: 1.82958e+08; avg_err: 9.59674e+06; sd: 5.39982e+08; counts: 3167
icl_mp 0.263185 6.65138e+07 2.36009e+08 5.66549e+07 #avg: 1.969e+08; avg_err: 9.80048e+06; sd: 5.51446e+08; counts: 3167
icl_mp 0.268248 7.3667e+07 2.64852e+08 6.23236e+07 #avg: 2.16435e+08; avg_err: 1.05067e+07; sd: 5.91181e+08; counts: 3167
icl_mp 0.27331 8.14115e+07 2.94969e+08 6.87325e+07 #avg: 2.36396e+08; avg_err: 1.1129e+07; sd: 6.26201e+08; counts: 3167
icl_mp 0.278373 8.92986e+07 3.16908e+08 7.50774e+07 #avg: 2.55059e+08; avg_err: 1.16397e+07; sd: 6.54932e+08; counts: 3167
icl_mp 0.283435 9.79275e+07 3.47232e+08 8.21856e+07 #avg: 2.83289e+08; avg_err: 1.43175e+07; sd: 8.05608e+08; counts: 3167
icl_mp 0.288498 1.08003e+08 3.7724e+08 9.1121e+07 #avg: 3.0746e+08; avg_err: 1.5043e+07; sd: 8.46426e+08; counts: 3167
icl_mp 0.29356 1.17469e+08 4.05231e+08 9.89072e+07 #avg: 3.25038e+08; avg_err: 1.57324e+07; sd: 8.8522e+08; counts: 3167
icl_mp 0.298623 1.25897e+08 4.40909e+08 1.04675e+08 #avg: 3.52539e+08; avg_err: 1.65343e+07; sd: 9.30339e+08; counts: 3167
icl_mp 0.303685 1.35646e+08 4.48845e+08 1.12914e+08 #avg: 3.6697e+08; avg_err: 1.88773e+07; sd: 1.06217e+09; counts: 3167
icl_mp 0.308748 1.46207e+08 4.82232e+08 1.21143e+08 #avg: 3.58488e+08; avg_err: 3.94947e+07; sd: 2.22225e+09; counts: 3167
icl_mp 0.31381 1.56415e+08 5.15205e+08 1.28468e+08 #avg: 3.85007e+08; avg_err: 4.02953e+07; sd: 2.2673e+09; counts: 3167
icl_mp 0.318873 1.67559e+08 5.42845e+08 1.36998e+08 #avg: 4.05941e+08; avg_err: 4.12896e+07; sd: 2.32325e+09; counts: 3167
icl_mp 0.323935 1.8105e+08 5.54576e+08 1.47142e+08 #avg: 4.40483e+08; avg_err: 4.21172e+07; sd: 2.36982e+09; counts: 3167
icl_mp 0.328997 1.94992e+08 5.88928e+08 1.57775e+08 #avg: 4.76202e+08; avg_err: 3.90756e+07; sd: 2.19868e+09; counts: 3167
icl_mp 0.33406 2.14059e+08 6.25054e+08 1.73943e+08 #avg: 5.32832e+08; avg_err: 4.26535e+07; sd: 2.4e+09; counts: 3167
icl_mp 0.339122 2.25717e+08 6.69411e+08 1.81228e+08 #avg: 5.70639e+08; avg_err: 4.36393e+07; sd: 2.45546e+09; counts: 3167
icl_mp 0.344185 2.37661e+08 6.85339e+08 1.89218e+08 #avg: 5.95962e+08; avg_err: 4.36251e+07; sd: 2.45467e+09; counts: 3167
icl_mp 0.349247 2.54413e+08 7.06987e+08 2.02186e+08 #avg: 6.2531e+08; avg_err: 4.41997e+07; sd: 2.487e+09; counts: 3167
icl_mp 0.35431 2.69342e+08 7.38108e+08 2.16368e+08 #avg: 6.46272e+08; avg_err: 4.43125e+07; sd: 2.49334e+09; counts: 3167
icl_mp 0.359372 2.85134e+08 7.82826e+08 2.26357e+08 #avg: 6.84776e+08; avg_err: 4.63078e+07; sd: 2.60561e+09; counts: 3167
icl_mp 0.364435 2.95661e+08 8.26989e+08 2.32332e+08 #avg: 7.26068e+08; avg_err: 4.69231e+07; sd: 2.64023e+09; counts: 3167
icl_mp 0.369497 3.15217e+08 8.84233e+08 2.469e+08 #avg: 7.79733e+08; avg_err: 4.88651e+07; sd: 2.7495e+09; counts: 3167
icl_mp 0.37456 3.33518e+08 9.35692e+08 2.60748e+08 #avg: 8.32527e+08; avg_err: 5.04568e+07; sd: 2.83906e+09; counts: 3167
icl_mp 0.379622 3.51859e+08 9.71431e+08 2.75979e+08 #avg: 8.88708e+08; avg_err: 5.25104e+07; sd: 2.95461e+09; counts: 3167
icl_mp 0.384685 3.64108e+08 1.02547e+09 2.84629e+08 #avg: 9.49708e+08; avg_err: 5.50382e+07; sd: 3.09684e+09; counts: 3167
icl_mp 0.389747 3.80883e+08 1.06395e+09 2.97978e+08 #avg: 1.01658e+09; avg_err: 5.68708e+07; sd: 3.19996e+09; counts: 3167
icl_mp 0.39481 4.00683e+08 1.11442e+09 3.12086e+08 #avg: 1.08471e+09; avg_err: 5.97825e+07; sd: 3.3638e+09; counts: 3167
icl_mp 0.399872 4.16381e+08 1.166e+09 3.22736e+08 #avg: 1.12945e+09; avg_err: 6.06659e+07; sd: 3.4135e+09; counts: 3167
icl_mp 0.404935 4.42207e+08 1.21761e+09 3.41761e+08 #avg: 1.18512e+09; avg_err: 6.23319e+07; sd: 3.50724e+09; counts: 3167
icl_mp 0.409997 4.59986e+08 1.29051e+09 3.5509e+08 #avg: 1.23402e+09; avg_err: 6.318e+07; sd: 3.55496e+09; counts: 3167
icl_mp 0.41506 4.8264e+08 1.35013e+09 3.71581e+08 #avg: 1.28024e+09; avg_err: 6.41415e+07; sd: 3.60906e+09; counts: 3167
icl_mp 0.420122 4.99159e+08 1.37509e+09 3.83161e+08 #avg: 1.33802e+09; avg_err: 6.6742e+07; sd: 3.75539e+09; counts: 3167
icl_mp 0.425185 5.2239e+08 1.43745e+09 4.01623e+08 #avg: 1.40085e+09; avg_err: 7.58699e+07; sd: 4.26899e+09; counts: 3167
icl_mp 0.430247 5.40136e+08 1.47769e+09 4.11762e+08 #avg: 1.45469e+09; avg_err: 7.66614e+07; sd: 4.31352e+09; counts: 3167
icl_mp 0.43531 5.6504e+08 1.56768e+09 4.31247e+08 #avg: 1.55591e+09; avg_err: 8.36691e+07; sd: 4.70783e+09; counts: 3167
icl_mp 0.440372 5.82069e+08 1.63388e+09 4.40802e+08 #avg: 1.61108e+09; avg_err: 8.57782e+07; sd: 4.8265e+09; counts: 3167
icl_mp 0.445435 6.02936e+08 1.70624e+09 4.53845e+08 #avg: 1.6999e+09; avg_err: 8.93723e+07; sd: 5.02873e+09; counts: 3167
